Price,Property Type,Size (m2),Number of Rooms,Number of Bathrooms,Latitude,Longitude,Location
11900000.0,penthouse,223.0,3,3,36.5007759,-4.9257858,"puente Romano, 8"
11900000.0,chalet,1717.0,7,10,36.5143641,-4.9990785,"Urbanizacion el Herrojo, 19"
11900000.0,penthouse,334.0,3,4,36.4999377,-4.9288222,"avenida Melvin Villaroel, Puente Romano."
11900000.0,chalet,2423.0,10,10,36.5441325,-5.0231872,Zagaleta s/n
11900000.0,duplex,263.0,3,4,36.5039358,-4.9240724,Barrio Puente Romano
11900000.0,chalet,2000.0,9,9,36.4616901,-5.0281674,"calle de la Sardina, 2"
11880000.0,chalet,1320.0,7,8,36.5269943,-4.9138043,Barrio Sierra Blanca
11880000.0,chalet,1320.0,7,8,36.5217619,-4.9157221,"calle Albinoni, 1"
11880000.0,chalet,885.0,7,8,36.5234841,-4.9147726,calle Albinoni
11800000.0,chalet,2423.0,10,10,36.5237025,-5.0367344,La Zagaleta
11800000.0,chalet,2423.0,10,10,36.5441325,-5.0231872,"La Zagaleta, 9"
11800000.0,chalet,2420.0,10,10,36.5441325,-5.0231872,"La Zagaleta, 23"
11800000.0,chalet,2423.0,8,9,36.543059,-5.0258027,La Zagaleta
11800000.0,chalet,2765.0,10,11,36.5408981,-5.0276985,La Zagaleta
11750000.0,chalet,1229.0,6,6,36.5102831,-4.8852579,"Los Monteros, 1"
11600000.0,chalet,1400.0,6,8,36.5413982,-5.025043,via la Alborada
11600000.0,chalet,1400.0,6,6,36.5441325,-5.0231872,"La Zagaleta, 8"
11600000.0,chalet,974.0,6,9,36.5246893,-5.0258922,La Zagaleta
11000000.0,chalet,934.0,6,7,36.5168991,-4.9978236,La Quinta
11000000.0,chalet,934.0,6,10,36.5141438,-5.0027166,"Urbanizacion el Herrojo, 56"
11000000.0,chalet,1400.0,8,8,36.5288346,-4.8345239,calle DEL GENERAL
11000000.0,chalet,934.0,6,10,36.5162855,-4.997862,avenida Tomás Pascual
11000000.0,chalet,934.0,6,7,36.5141637,-5.0000461,La Quinta
10995000.0,chalet,854.0,6,7,36.5170359,-4.974212,Barrio Los Naranjos
10995000.0,chalet,689.0,4,4,36.5012536,-4.9249261,"calle Torre Verde, 18 ---4"
10995000.0,chalet,946.0,6,6,36.5152976,-4.9789231,Barrio Los Naranjos
10995000.0,chalet,946.0,6,6,36.5165027,-4.9771991,Barrio Los Naranjos
10995000.0,chalet,946.0,6,6,36.5152916,-4.9769288,Barrio Los Naranjos
10995000.0,chalet,946.0,6,6,36.5152281,-4.9797081,Barrio Los Naranjos
