Price,Property Type,Size (m2),Number of Rooms,Number of Bathrooms,Latitude,Longitude,Location
80000.0,chalet,100.0,3,1,36.4057657,-6.1385005,calle Nivel
80000.0,flat,90.0,4,2,36.6684546,-5.4478501,El Jardín - Antonio Vega
80000.0,flat,93.0,3,1,36.6961811,-5.385674,"calle Doctor Vázquez Gutiérrez, 36"
80000.0,chalet,151.0,2,2,36.6425905,-5.9900017,calle Poniente
80000.0,flat,92.0,3,2,36.8561162,-5.6407979,Villamartin
80000.0,chalet,165.0,5,1,36.9005559,-5.172269,calle Granada
80000.0,flat,70.0,1,1,36.7647429,-5.5024392,El Bosque
80000.0,chalet,90.0,3,1,36.4074231,-6.1391253,Núcleo Urbano
80000.0,chalet,151.0,2,2,36.6428743,-5.9909984,Pedanías este
80000.0,countryHouse,140.0,1,1,36.6960952,-5.3863732,"calle Doctor Vázquez Gutiérrez, 18"
80000.0,chalet,90.0,3,1,36.7846131,-5.5596168,"calle Hortales, 12"
80000.0,countryHouse,60.0,2,2,36.6970623,-5.3842253,"calle Sevadilla, 16"
80000.0,penthouse,56.0,1,1,36.7579352,-5.5046777,"avenida Juan XXIII, 24"
80000.0,chalet,25.0,1,1,36.2538436,-5.9650605,Vejer de la Frontera
80000.0,flat,82.0,3,1,36.1699947,-5.343927,"glorieta Rosales, 1"
80000.0,chalet,75.0,3,1,36.6819629,-5.4493354,Alameda del Cura - Barriada Andalucia
80000.0,chalet,108.0,4,1,36.7446988,-5.8009671,Arcos de la Frontera
80000.0,flat,73.0,3,1,36.755849,-5.8204403,Arcos de la Frontera
80000.0,flat,90.0,3,2,36.8556084,-5.6390223,"calle Azahar, 5"
80000.0,flat,73.0,3,1,36.755849,-5.8204403,Arcos de la Frontera
80000.0,chalet,176.0,4,2,36.8565738,-5.6459207,Villamartin
80000.0,countryHouse,95.0,3,2,36.7639673,-6.0351347,Pedanías este
80000.0,chalet,90.0,3,1,36.8597774,-5.642168,Villamartin
80000.0,chalet,145.0,3,2,36.4215193,-6.1388991,La Banda - Campo de Fútbol
80000.0,flat,85.0,3,1,36.7557543,-5.8184652,"plaza de la Autonomia, 4"
80000.0,chalet,90.0,4,2,36.6579529,-5.6556247,"calle Real, 79"
80000.0,chalet,195.0,5,2,36.858727,-5.6434133,"virgen de los reyes, 22"
80000.0,flat,90.0,3,1,36.7410415,-5.7967201,"calle Extramuros Alfonso X el Sabio, 12"
80000.0,countryHouse,131.0,3,1,36.934201,-5.2599654,"calle Albéniz, 7"
80000.0,chalet,140.0,3,2,36.4208803,-6.1329004,"callejón de los Frailes, 8"
80000.0,flat,100.0,2,1,36.3449464,-5.8161189,"calle Malvasía, 29"
80000.0,countryHouse,130.0,1,1,36.8715153,-6.1776424,"calle San Sebastián, 23"
80000.0,duplex,90.0,3,2,36.9348858,-5.2633418,"calle Victoria, 17"
80000.0,chalet,70.0,1,2,36.3455093,-5.815593,"calle grulla negra, 15"
80000.0,flat,75.0,3,2,36.7443018,-5.795651,"calle Félix Pons, 1"
80400.0,flat,86.0,3,1,36.7789814,-6.3606281,calle Barca
80400.0,flat,86.0,3,1,36.7782605,-6.3613155,calle Barca
80400.0,chalet,85.0,2,1,36.1853243,-5.4883825,Los Barrios
80500.0,flat,95.0,2,1,36.4604004,-5.7271243,calle Paterna de Rivera s/n
80500.0,flat,85.0,2,1,36.4601712,-5.7291008,"calle Río rocinejo, 6"
80800.0,flat,61.0,2,1,36.5989563,-6.2303411,calle Federico Rubio
81000.0,chalet,107.0,4,2,36.6732106,-6.1435047,calle Santa Elena
81000.0,flat,77.0,3,2,36.6098614,-6.2312871,calle de Monterrey
81000.0,flat,77.0,2,2,36.6698837,-6.1285326,avenida de la Libertad
81000.0,flat,70.0,2,1,36.6124178,-6.2313055,calle de Monterrey
81000.0,chalet,98.0,2,1,36.1492425,-5.4613376,calle Adalides
81000.0,flat,56.0,1,1,36.5309234,-6.2954607,calle Obispo Urquinaona
81000.0,flat,56.0,1,1,36.5282183,-6.2962427,calle Obispo Urquinaona
81000.0,flat,70.0,3,1,36.6124938,-6.2296764,Barrio Carretera de Sanlúcar-Sudamérica
81100.0,flat,80.0,3,1,36.592286,-6.2367231,calle Federico Chueca
81166.0,flat,79.0,3,1,36.1056035,-5.4486602,Urbanización los Arcos -Vicente Paul
81500.0,chalet,120.0,3,1,36.8817722,-5.4016374,"calle Ramon Y Cajal, 14"
81700.0,flat,60.0,1,1,36.1196852,-5.4539631,"calle San Pablo, 1"
81900.0,flat,42.0,1,1,36.6788681,-6.1310845,"calle Campana, 35"
82000.0,chalet,145.0,3,2,36.4187465,-6.1391512,calle Pasarela
82000.0,flat,350.0,5,1,36.4142003,-6.1444038,"cuesta del Matadero, 64"
82000.0,chalet,112.0,3,1,36.6978311,-5.3878268,Villaluenga del Rosario
82000.0,flat,59.0,2,1,36.6944334,-6.1479985,Barrio Santiago - Coronación
82000.0,flat,60.0,2,1,36.7583572,-5.3656304,Grazalema
82000.0,chalet,130.0,4,2,36.851832,-5.691814,"calle la Andalucía, 10 C"
82000.0,flat,87.0,2,1,36.750987,-5.7970312,Arcos de la Frontera
82000.0,chalet,138.0,3,1,36.696815,-5.3872652,"calle Nuestra Señora del Rosario, 40"
82000.0,flat,60.0,2,1,36.1839364,-5.4157594,"calle Real, 14"
82000.0,flat,95.0,3,1,36.191054,-5.385757,"calle cepsa, 2"
82000.0,flat,65.0,2,1,36.748765,-5.8078214,"cuesta de Belén, 3"
82800.0,flat,80.0,3,1,36.6912285,-6.1518867,Barrio Santiago - Coronación
83000.0,flat,75.0,3,1,36.6116246,-6.2315565,plaza del Uruguay s/n
83000.0,studio,66.0,0,1,36.1551099,-5.4503805,calle del Sol
83000.0,flat,78.0,3,1,36.6693596,-5.4480429,El Jardín - Antonio Vega
83000.0,flat,80.0,3,1,36.691425,-6.150904,Barrio Santiago - Coronación
83000.0,chalet,100.0,1,1,36.78585,-5.55743,"calle Ramón Y Cajal, 14"
83100.0,flat,85.0,1,1,36.7059212,-6.1252056,calle Aragón
83500.0,flat,65.0,2,1,36.6871096,-6.1310699,Barrio Plaza de Toros
83500.0,flat,80.0,3,1,36.6908195,-6.1511427,Barrio Santiago - Coronación
83500.0,flat,79.0,3,1,36.6909553,-6.1499894,Barrio Santiago - Coronación
83500.0,flat,79.0,3,1,36.6918037,-6.1514273,Barrio Santiago - Coronación
83500.0,chalet,130.0,4,2,36.8576212,-5.3231063,calle Corrales
83500.0,flat,80.0,3,1,36.6913513,-6.1518253,Barrio Santiago - Coronación
83500.0,chalet,150.0,5,2,36.13121,-5.4584599,Puerta Europa-Virgen de la Palma-Estación
83900.0,flat,101.0,3,1,36.6916684,-6.1431006,Barrio Jerez Oeste
83900.0,flat,80.0,3,1,36.6759838,-6.130375,calle Vista Alegre s/n
84000.0,flat,81.0,3,1,36.1407194,-5.4580437,calle Romance
84000.0,flat,74.0,3,1,36.6960347,-6.1005618,Barrio Chapín - Campus Universitario - Navinco
84000.0,countryHouse,80.0,1,1,36.405387,-6.1256061,Pelagatos - Pago del Humo
84000.0,chalet,80.0,2,1,36.344289,-5.3229342,calle Transversal Tercera
84000.0,flat,56.0,3,1,36.5979611,-6.2457384,calle Almirante Capaz
84000.0,flat,55.0,3,1,36.7683343,-6.3464369,"calle Manuel y Antonio Machado, 3"
84000.0,chalet,130.0,5,2,36.8490226,-5.7194522,"La Niña, 5"
84000.0,flat,83.0,3,1,36.657654,-5.6572774,"Doctor Perez Fabra, 9"
84000.0,flat,100.0,3,2,36.1267374,-5.447621,"calle regidor bustamante, 2"
84130.0,chalet,129.0,1,1,36.6254647,-6.2186628,calle Rompeserones
84900.0,flat,68.0,3,1,36.6860508,-6.1140069,Barrio El Retiro - La Vid
84900.0,flat,67.0,2,1,36.466963,-6.1968994,Centro Ciudad
84900.0,flat,86.0,3,2,36.1320625,-5.456285,calle Almería
84900.0,chalet,91.0,2,1,36.1818478,-5.4940745,Los Barrios
84990.0,flat,70.0,3,1,36.6080363,-6.2195517,Barrio El Juncal - Vallealto
85000.0,flat,81.0,3,1,36.6923457,-6.1422921,Barrio Santiago - Coronación
85000.0,flat,78.0,3,1,36.1281227,-5.4566567,calle los Arcos
85000.0,flat,70.0,2,1,36.6026314,-6.2285628,calle Arzobispo Bizarrón
85000.0,chalet,84.0,2,2,36.4605656,-5.7264659,Alcalá de los Gazules
85000.0,flat,72.0,3,1,36.4766001,-6.1870054,calle Villa de Bilbao
85000.0,chalet,100.0,3,2,36.6094491,-6.2151878,"avenida el Tejar, 20"
85000.0,flat,35.0,1,1,36.4211669,-6.1504522,calle MEXICO
85000.0,flat,72.0,3,1,36.4785229,-6.1852654,calle Villa de Bilbao
85000.0,flat,81.0,2,1,36.6962732,-6.1489931,plaza las Castañuelas
85000.0,chalet,53.0,2,1,36.4775389,-6.113468,El Marquesado
85000.0,flat,58.0,2,1,36.6766049,-6.1381248,"calle Muñoz Seca, 9 sn"
85000.0,chalet,83.0,5,2,36.6789715,-6.1435134,Barrio Torresoto - Agrimensor
85000.0,chalet,100.0,5,2,36.6777867,-6.1427734,"calle Chaflán, 18"
85000.0,studio,34.0,0,1,36.599276,-6.2263976,calle Luna
85000.0,flat,65.0,2,1,36.6757947,-6.1305764,"calle Vista Alegre, 13"
85000.0,chalet,112.0,3,2,36.9228634,-5.5417757,calle Hernán Cortés
85000.0,flat,44.0,1,1,36.6892661,-6.1421051,"calle Lealas, 15"
85000.0,flat,40.0,1,1,36.6892661,-6.1421051,"calle Lealas, 15"
85000.0,flat,40.0,1,1,36.6892661,-6.1421051,"calle Lealas, 15"
85000.0,flat,43.0,1,1,36.6892661,-6.1421051,"calle Lealas, 15"
85000.0,flat,43.0,1,1,36.6892661,-6.1421051,"calle Lealas, 15"
85000.0,flat,84.0,4,1,36.4599973,-5.7301012,"calle Laganes, 2 -5"
85000.0,chalet,155.0,4,3,36.787773,-6.3169581,calle Francísco Rodríguez
85000.0,flat,72.0,3,1,36.4788853,-6.1852223,calle Villa de Bilbao
85000.0,flat,72.0,3,1,36.476033,-6.1870416,calle Villa de Bilbao
85000.0,flat,55.0,2,2,36.4565257,-5.9285626,calle Arrieros
85000.0,chalet,155.0,4,3,36.7875279,-6.3192551,calle Francísco Rodríguez
85000.0,chalet,155.0,4,3,36.7876561,-6.3171688,calle Francísco Rodríguez
85000.0,flat,71.0,2,1,36.7555246,-5.5074413,avenida Juan XXIII
85000.0,flat,72.0,3,1,36.4789474,-6.1859128,La Pastora - La Estación
85000.0,flat,88.0,3,1,36.1827878,-5.351946,"carretera del Zabal, 5"
85000.0,flat,98.0,3,2,36.6609553,-5.4520183,La Vega
85000.0,flat,62.0,2,1,36.4218642,-6.1396031,calle San Diego
85000.0,chalet,104.0,2,2,36.6020226,-5.797972,San José del Valle
85000.0,flat,54.0,2,1,36.4167287,-6.1470929,plaza Santo Cristo
85000.0,chalet,270.0,3,1,36.4367395,-5.4548391,"calle Sevilla, 128"
85000.0,countryHouse,270.0,3,1,36.4365866,-5.4547149,"calle Sevilla, 122"
85000.0,flat,42.0,1,1,36.6762097,-5.4450511,Casco antiguo - Convento - Caldereto
85000.0,chalet,70.0,1,1,36.4520294,-6.1186002,camino de Narón
85000.0,chalet,350.0,7,1,36.9327311,-5.2538203,Olvera
85000.0,flat,76.0,3,1,36.4501349,-6.211763,Camposoto
85000.0,flat,82.0,3,1,36.4617804,-5.7296011,Alcalá de los Gazules
85000.0,countryHouse,80.0,2,2,36.935141,-5.268464,"calle manco, 24"
85000.0,chalet,160.0,4,1,36.6559379,-5.656138,"calle Antonio Silva, 18"
85000.0,flat,134.0,3,1,36.9363538,-5.2556549,Olvera
85000.0,flat,130.0,3,2,36.9345242,-5.2510096,"avenida julián besteiro, 130"
85000.0,flat,90.0,3,2,36.9331135,-5.2534077,"calle Alcalá del Valle, 28 Numerosegundoc"
85000.0,countryHouse,55.0,1,1,36.696506,-5.387148,"calle Real, 26"
85000.0,chalet,112.0,0,0,36.6030704,-6.2280365,"calle Espelete, 19"
85000.0,countryHouse,180.0,3,2,36.9052298,-5.1708676,"calle Cristo Misericordia B, 33"
85000.0,flat,57.0,2,1,36.7560253,-5.505361,El Bosque
85000.0,flat,60.0,2,1,36.7580304,-5.5042149,"avenida Juan XXIII, 13"
85000.0,flat,76.0,3,1,36.450608,-6.2122967,Camposoto
85000.0,chalet,83.0,4,3,36.6772214,-6.1412608,Barrio Torresoto - Agrimensor
85000.0,chalet,70.0,2,1,36.6062536,-6.2521933,Barrio Cuatro Pinos-El Carmen
85000.0,chalet,73.0,2,1,36.8619255,-5.1783436,Setenil de las Bodegas
85000.0,flat,183.0,1,1,36.120254,-5.4493088,"calle Ben Mosdai, 42"
85000.0,flat,70.0,3,1,36.6764689,-5.445205,Centro
85000.0,chalet,389.0,2,1,36.6780561,-5.4419252,Casco antiguo - Convento - Caldereto
85000.0,flat,95.0,3,1,36.1290878,-5.4470312,Centro
85000.0,chalet,158.0,3,2,36.1192538,-5.4580705,Saladillo - La Piñera
85000.0,flat,80.0,3,1,36.4601889,-5.7302342,avenida del puerto de levante s/n
85000.0,flat,90.0,3,2,36.1187503,-5.4500682,"calle José de Espronceda, 1 P"
85000.0,flat,69.0,2,2,36.6789122,-5.4456129,Casco antiguo - Convento - Caldereto
85000.0,flat,188.0,2,1,36.8716783,-6.1777255,"calle San Sebastián, 25"
85000.0,countryHouse,300.0,10,2,36.9162597,-5.2349081,"vereda Ancha, 1"
85000.0,chalet,85.0,2,2,36.70218,-5.4214297,"calle Quejiguillo, 3"
85000.0,countryHouse,50.0,1,1,36.6951316,-6.1155932,Rancho La Zarandilla. Las Pachecas s/n
85000.0,countryHouse,100.0,3,2,36.86322,-5.18158,"calle San Benito, 24"
85000.0,countryHouse,50.0,1,1,36.6951316,-6.1155932,Rancho La Zarandilla. Las Pachecas. s/n
85000.0,flat,91.0,3,2,36.755443,-5.8173175,"calle Maria Rodriguez, 3"
85000.0,chalet,50.0,2,1,36.4206618,-6.1400559,"calle Murcia, 3"
85000.0,countryHouse,200.0,5,3,36.4617171,-5.7231645,"calle Real, 23"
85000.0,flat,80.0,3,1,36.8605997,-5.1762617,"calle Callejón, 45"
85499.0,studio,95.0,0,1,36.6781717,-6.1362447,"calle zarza, 20"
85500.0,flat,92.0,2,2,36.127117,-5.443959,Centro
85500.0,flat,101.0,3,1,36.6944136,-6.1420472,Barrio Jerez Oeste
85800.0,flat,119.0,7,1,36.4629101,-5.7230229,calle Rio Verde
85800.0,flat,119.0,4,2,36.4624968,-5.723017,Alcalá de los Gazules
86000.0,chalet,111.0,3,1,36.6937318,-5.3890507,Villaluenga del Rosario
86000.0,chalet,130.0,3,1,36.7529472,-5.8116162,calle Peña Picada
86000.0,chalet,128.0,4,2,36.6757947,-6.1341899,Barrio San Telmo - Federico Mayo - El Porta
86000.0,flat,60.0,2,1,36.7688639,-6.3467326,Ctra Jerez-Ctra del Puerto
86000.0,flat,80.0,2,1,36.4679541,-6.1983464,"calle Virgen del Rocio, 5"
86000.0,countryHouse,40.0,1,1,36.316438,-6.0694514,Barrio Nuevo
86000.0,chalet,161.0,3,2,36.8556434,-5.6461414,Villamartin
86000.0,chalet,200.0,3,2,36.9366533,-5.262471,Olvera
86000.0,flat,55.0,1,1,36.7725508,-6.3528791,calle Castañeda
86000.0,flat,78.0,2,1,36.4714363,-6.2068717,"paseo virgen del rocío, 4"
86900.0,flat,42.0,1,1,36.6788681,-6.1310845,"calle Campana, 35"
86900.0,flat,38.0,1,1,36.6788681,-6.1310845,"calle Campana, 35"
86900.0,flat,75.0,2,1,36.6008182,-6.2321541,calle Santa Fe
86900.0,flat,54.0,2,1,36.7662006,-6.3477239,Ctra Jerez-Ctra del Puerto
87000.0,chalet,168.0,4,2,36.4319662,-5.4527261,Jimena de la Frontera
87000.0,flat,68.0,3,1,36.4708499,-6.2075009,ronda Virge del Saliente
87000.0,flat,167.0,3,1,36.5289853,-6.1913084,calle Nueva
87000.0,flat,46.0,1,1,36.6756704,-5.4444785,calle San Sebastián s/n
87000.0,flat,79.0,2,1,36.1699124,-5.3470377,San José-San Bernardo
87000.0,flat,120.0,4,1,36.4663686,-5.4117194,"calle sol, 41"
87000.0,flat,67.0,2,1,36.7594291,-5.3702218,Grazalema
87000.0,flat,71.0,2,1,36.1254545,-5.4482604,Centro
87000.0,flat,79.0,2,1,36.1696754,-5.3459669,"pasaje Herrera, 3"
87500.0,chalet,124.0,4,1,36.8666496,-5.6465506,calle la Palma
87900.0,chalet,94.0,1,1,36.7860825,-6.3395422,Bonanza-Avda de Huelva-Bº Andalucia
87990.0,flat,110.0,3,1,36.1276099,-5.4511271,calle Benito Pérez Galdós
88000.0,chalet,111.0,3,1,36.4112031,-6.1463839,Núcleo Urbano
88000.0,chalet,75.0,2,2,36.4716836,-6.2096332,caño herrera s/n
88000.0,flat,48.0,1,1,36.6892661,-6.1421051,"calle Lealas, 15"
88000.0,flat,84.0,2,1,36.6593486,-5.4503647,"avenida Cardela, 10"
88000.0,flat,78.0,3,1,36.6082819,-5.8122179,San José del Valle
88000.0,flat,101.0,3,2,36.5927523,-6.2365372,camino Enamorados
88000.0,chalet,240.0,5,3,36.4115322,-6.1344216,"calle José María Gironella, 5"
88000.0,flat,76.0,2,1,36.6224959,-6.1991393,"avenida Hermandad de la Misericordia, 26"
88000.0,flat,101.0,3,2,36.594406,-6.2376937,camino Enamorados
88000.0,flat,142.0,3,1,36.2164161,-5.434853,calle Molino
88000.0,flat,109.0,3,2,36.6682686,-6.1405363,calle Doctor Santiago Ramon y Cajal
88000.0,chalet,75.0,2,2,36.4700084,-6.2093257,paseo Virgen del Rocio
88000.0,chalet,126.0,3,2,36.6089174,-5.9404586,calle Blanco
88000.0,chalet,126.0,3,2,36.6102671,-5.9432701,calle Blanco
88000.0,chalet,75.0,2,2,36.6943481,-5.3859016,"Rafael Garcia Garcia, 13"
88000.0,chalet,391.0,4,4,36.9188864,-5.5389074,"calle Madroño, 28"
88000.0,countryHouse,180.0,5,1,36.8585969,-5.6446552,"calle Barcelona, 21"
88000.0,flat,90.0,2,1,36.134679,-5.446113,"avenida Virgen del Carmen, 53"
88630.0,flat,66.0,3,1,36.3459366,-5.8158727,Benalup
88888.0,countryHouse,120.0,1,1,36.7591046,-5.3711851,"calle de las piedras, 42"
88900.0,countryHouse,90.0,2,1,36.7202389,-6.0866353,Barrio Avda. Caballero Bonald - San José Obrero - Guadalcacín
89000.0,flat,77.0,3,1,36.1394804,-5.4573945,calle Rincón de Luna
89000.0,flat,80.0,3,2,36.4186816,-6.1450823,"calle la Plata, 6"
89000.0,flat,99.0,3,1,36.1402236,-5.4587963,plaza del querer
89000.0,flat,93.0,4,2,36.4628647,-5.7277419,Alcalá de los Gazules
89000.0,flat,90.0,3,1,36.6922209,-6.1496288,Barrio Santiago - Coronación
89000.0,flat,95.0,3,1,36.6773465,-5.4458582,Centro
89000.0,flat,89.0,3,2,36.4176464,-6.1323553,calle Mandarina s/n
89000.0,chalet,94.0,2,1,36.3437124,-5.8063897,calle Clavel
89000.0,flat,63.0,1,1,36.6103127,-6.2247651,calle Acuario
89000.0,flat,93.0,4,4,36.460195,-5.7284764,calle San Antonio
89000.0,flat,95.0,2,2,36.8597373,-5.6457407,"avenida de la Feria, 44"
89000.0,studio,57.0,0,1,36.6884788,-6.1441449,"Taxdirt, 6"
89000.0,studio,47.0,0,1,36.6811606,-6.1301776,calle Porvenir
89000.0,duplex,58.0,1,2,36.6794608,-6.1341461,calle Sol
89000.0,chalet,151.0,2,2,36.6430218,-5.9907547,calle Poniente
89000.0,flat,110.0,3,2,36.4619647,-5.7294419,calle San Antonio
89000.0,flat,80.0,3,1,36.1676714,-5.3450729,San José-San Bernardo
89000.0,chalet,195.0,6,1,36.9353307,-5.262545,Olvera
89000.0,chalet,151.0,2,2,36.6442414,-5.9893385,Pedanías este
89000.0,chalet,77.0,3,2,36.6870383,-6.1329238,Barrio Barriada España - San Pedro
89000.0,flat,106.0,3,2,36.7542346,-5.8129315,"calle Panamá, 2"
89000.0,chalet,105.0,3,1,36.8551106,-5.6479209,"calle Paradas, 90"
89000.0,studio,50.0,0,1,36.1293111,-5.4472856,Centro
89000.0,flat,78.0,2,1,36.7900593,-5.5572123,"calle Teniente Trujillo, 64  A, puerta 4"
89050.0,chalet,110.0,3,1,36.1727734,-5.3422179,San José-San Bernardo
89500.0,flat,125.0,3,2,36.9343049,-5.2532211,"avenida Julián Besteiro, 41"
89500.0,flat,64.0,2,1,36.7855974,-5.5589852,Prado del Rey
89500.0,chalet,85.0,4,2,36.8807394,-5.4034895,"avenida de Andalucia, 28 , Casa 11"
89550.0,chalet,344.0,4,1,36.8713183,-5.8088293,calle Alcalde Antonio Mancheño
89900.0,chalet,137.0,3,1,36.6996558,-5.4199882,plaza de la Iglesia
89900.0,chalet,111.0,3,1,36.6739356,-6.1438953,Barrio Puertas del sur - Guadabajaque
89900.0,flat,96.0,3,1,36.4131295,-6.1497158,Núcleo Urbano
89900.0,flat,60.0,2,1,36.6599843,-5.4514484,La Vega
89900.0,flat,44.0,1,1,36.4743475,-6.1892223,La Pastora - La Estación
89900.0,flat,47.0,1,1,36.6767265,-6.1304374,Barrio Madre de Dios
89900.0,flat,75.0,2,1,36.9322262,-5.2507005,"vereda del Pino, 17"
89990.0,chalet,35.0,1,1,36.3594944,-5.8783998,Medina-Sidonia
89990.0,countryHouse,50.0,3,3,36.3607678,-5.8703797,calle Cuevas de Algaz s/n Sn
89995.0,flat,88.0,3,2,36.6050665,-5.8012211,"calle Alcalde Joaquin Pazos Canto, 2"
90000.0,flat,40.0,1,1,36.2535469,-5.9655158,Vejer de la Frontera
90000.0,countryHouse,55.0,2,1,36.4364543,-6.0181785,Medina-Sidonia
90000.0,flat,85.0,3,2,36.6681235,-6.1278145,Barrio San Telmo - Federico Mayo - El Porta
90000.0,flat,80.0,1,1,36.6042429,-6.2285952,"yerba, 3"
90000.0,flat,88.0,3,1,36.4268012,-6.1471469,Barriada C.R.Huerta las Bolas
90000.0,flat,47.0,1,1,36.6892661,-6.1421051,"calle Lealas, 15"
90000.0,flat,50.0,1,1,36.1301927,-5.4522071,Puerta Europa-Virgen de la Palma-Estación
90000.0,penthouse,49.0,1,1,36.4167051,-6.1383541,calle Burgos
90000.0,penthouse,67.0,1,1,36.4590947,-5.9303478,calle Herrete
90000.0,flat,91.0,2,1,36.811725,-5.747124,calle Calvario
90000.0,flat,88.0,2,1,36.6965908,-6.1453663,Barrio Santiago - Coronación
90000.0,flat,60.0,1,1,36.1616384,-5.4448002,Cabo Torres s/n
90000.0,chalet,110.0,2,1,36.7470176,-5.8023659,Arcos de la Frontera
90000.0,chalet,225.0,4,3,36.6908867,-6.1036362,Barrio El Rocío - La Milagrosa
90000.0,flat,92.0,2,2,36.533584,-6.2969626,"calle Cánovas del Castillo, 31"
90000.0,chalet,140.0,3,2,36.8509236,-5.6937933,"calle sol, 35  B"
90000.0,countryHouse,60.0,2,1,36.8370759,-5.3912353,"calle Calvario, 1"
90000.0,flat,110.0,3,2,36.8613488,-5.6428256,"avenida de la Feria, 6"
90000.0,flat,65.0,2,1,36.764162,-5.4654386,"calle San Antonio, 6"
90000.0,studio,48.0,0,1,36.1303775,-5.4521111,Puerta Europa-Virgen de la Palma-Estación
90000.0,flat,97.0,2,1,36.8126131,-5.7484162,Bornos
90000.0,chalet,100.0,2,2,36.470335,-6.2094308,"paseo de la Fuente, 1943"
90000.0,chalet,80.0,2,1,36.7566312,-5.5070712,El Bosque
90000.0,flat,73.0,2,1,36.1682563,-5.3494719,"Mondejar ,Junquillos, 6"
90000.0,flat,125.0,4,2,36.881305,-5.4055681,"calle Piedra, 3"
90000.0,duplex,110.0,3,2,36.7850899,-5.55513,"calle Cristobal Becerra, 32"
90000.0,chalet,115.0,5,2,36.6747264,-5.4397338,Casco antiguo - Convento - Caldereto
90000.0,flat,55.0,2,1,36.4619949,-5.9260885,Medina-Sidonia
90000.0,countryHouse,45.0,1,1,36.8472005,-5.1535507,carretera setenil Ronda s/n
90000.0,penthouse,100.0,3,2,36.9340557,-5.2526109,"avenida Julián Besteiro, 61"
90000.0,flat,90.0,3,1,36.4351665,-5.455473,"calle la viña, 1"
90000.0,flat,59.0,2,1,36.8371342,-5.3900101,Zahara
90000.0,countryHouse,60.0,1,1,36.8572731,-5.3198442,El Gastor
90000.0,flat,90.0,3,1,36.7583383,-5.8180496,"calle Antonio Machado, 5"
90000.0,flat,85.0,3,1,36.6820114,-5.4452643,Casco antiguo - Convento - Caldereto
90000.0,chalet,180.0,4,1,36.6774099,-5.4445607,Centro
90000.0,countryHouse,87.0,2,2,36.69376,-5.38969,"avenida de los Arbolitos, 7"
90000.0,countryHouse,87.0,2,2,36.69376,-5.38969,"avenida de los Arbolitos, 7"
90000.0,countryHouse,90.0,4,1,36.248928,-5.4658745,carretera A-405 a San roque s/n
90000.0,chalet,199.0,0,0,36.9334303,-5.2600853,"calle Albéniz, 31"
90000.0,chalet,124.0,3,2,36.112782,-5.4583191,"calle Los Albañiles, 15"
90000.0,countryHouse,72.0,2,1,36.7015503,-5.4213757,"Salto del Cabrero, 14"
90000.0,duplex,103.0,3,2,36.6042331,-5.7995211,"calle Laurel, 4"
90000.0,flat,90.0,3,2,36.7541604,-5.8130657,"calle Panamá, 1"
90000.0,flat,89.0,3,1,36.138345,-5.4630804,"calle Rafael Alberti, 2"
90000.0,chalet,294.0,4,2,36.6765048,-5.4425468,"calle José Antonio Primo de Rivera, 21"
90000.0,chalet,231.0,5,2,36.1293772,-5.4502537,"calle benitos Pérez Galdós, 11"
90000.0,chalet,300.0,9,2,36.8583185,-5.6435072,"calle Pedro Álvarez, 25"
90000.0,chalet,174.0,10,5,36.6841044,-6.1404841,"Estrella, 3"
90000.0,chalet,134.0,3,2,36.7502996,-5.8087697,Arcos de la Frontera
90000.0,flat,65.0,2,1,36.1316938,-5.4543357,"calle San José, 4"
90000.0,studio,35.0,0,1,36.78318,-6.35776,"avenida Calzada Duquesa Isabel, 45"
90000.0,flat,70.0,3,1,36.6933088,-6.1476398,"plaza los Naranjos, 6"
90000.0,flat,110.0,2,1,36.4601713,-5.7291008,"calle rio Rocinejo, 4"
90400.0,flat,80.0,3,2,36.3862182,-6.134523,"camino de la Acedera, 22 -32"
90489.0,chalet,84.0,3,1,36.3909287,-6.0896144,EL TEJAREJO 11130
90500.0,flat,78.0,3,1,36.6032138,-6.2319037,calle Santa Fe
91000.0,flat,32.0,1,1,36.2534576,-5.967252,CRUZ
91000.0,chalet,100.0,2,2,36.1308202,-5.4543906,calle Fuente Nueva
91000.0,flat,128.0,3,1,36.7845259,-6.3452074,El Pino-Bajo de Guía
91000.0,flat,113.0,3,2,36.461192,-5.7267639,calle San Antonio
91000.0,flat,128.0,3,1,36.7816223,-6.3492682,calle Bolsa
91000.0,flat,30.0,1,1,36.6025304,-6.223793,Barrio Centro
91000.0,flat,30.0,1,1,36.604545,-6.224522,Barrio Centro
92000.0,flat,68.0,2,1,36.3448534,-5.8143121,Benalup
92000.0,chalet,260.0,6,2,36.9067072,-5.1751022,calle Almona
92000.0,flat,108.0,3,2,36.6820159,-6.1241658,calle Valdepajuelas
92000.0,flat,80.0,3,1,36.6069979,-6.2176375,Barrio El Juncal - Vallealto
92000.0,flat,52.0,2,1,36.5983404,-6.2286215,calle Federico Rubio
92000.0,flat,50.0,2,1,36.4718646,-6.1965948,"Luis berenguer, 3"
92000.0,flat,75.0,2,1,36.7571146,-5.5082824,El Bosque
92000.0,flat,90.0,3,2,36.8556921,-5.6391347,"calle Azahar, 14"
92350.0,chalet,85.0,2,2,36.1676315,-5.3547168,San Pedro-Gabriel Miró-María Guerrero
