Price,Property Type,Size (m2),Number of Rooms,Number of Bathrooms,Latitude,Longitude,Location
92500.0,flat,108.0,4,3,36.6811109,-6.1243877,ronda de los Alunados
92500.0,chalet,89.0,2,1,36.1678267,-5.3545527,San Pedro-Gabriel Miró-María Guerrero
92500.0,flat,117.0,3,2,36.7494097,-5.8126028,Arcos de la Frontera
92685.0,chalet,82.0,2,1,36.1698967,-5.3541967,San Pedro-Gabriel Miró-María Guerrero
92900.0,flat,55.0,1,1,36.4494281,-6.204014,Ronda del estero
92900.0,flat,55.0,1,1,36.4505476,-6.2067423,Ronda del estero
93000.0,flat,87.0,3,1,36.470307,-6.1972244,El Cristo - Cayetano Roldán
93000.0,flat,65.0,1,1,36.4644228,-5.931225,calle Nuestra Señora de la Salud
93000.0,flat,113.0,4,3,36.6812206,-6.1230739,calle Valdepajuelas
93000.0,chalet,173.0,4,2,36.8135718,-5.7438775,calle Alta
93000.0,flat,72.0,2,1,36.5947338,-6.2312411,Barrio Crevillet
93000.0,chalet,460.0,3,2,36.3389812,-5.8098762,"calle Tarifa, 41"
93000.0,flat,59.0,2,1,36.7728747,-6.3532725,calle Sebastián Elcano
93000.0,flat,79.0,3,1,36.6035586,-6.2296304,Barrio Casco Histórico - Zona Alta
93000.0,chalet,81.0,2,1,36.1701649,-5.3557559,San Pedro-Gabriel Miró-María Guerrero
93000.0,flat,85.0,3,1,36.6801977,-5.4468387,Centro
93500.0,chalet,93.0,3,2,36.9063449,-5.1771542,calle Estella del Marques
93500.0,flat,102.0,3,2,36.6065278,-5.8026554,San José del Valle
93500.0,flat,90.0,3,1,36.1827526,-5.4883397,Los Barrios
93656.0,chalet,83.0,3,2,36.1678067,-5.3565105,San Pedro-Gabriel Miró-María Guerrero
93990.0,flat,95.0,2,2,36.1305071,-5.456075,calle Cid Campeador
93999.0,chalet,235.0,7,1,36.816354,-5.7445955,"calle veracruz, 39"
94000.0,flat,80.0,2,1,36.6010984,-6.2295428,calle Santa Fe
94000.0,penthouse,85.0,2,1,36.6027253,-6.2309243,"calle Santa Fe, 29"
94000.0,chalet,91.0,2,2,36.1682843,-5.3555547,"calle Turia, 11"
94000.0,flat,51.0,2,1,36.7280574,-6.4245145,"avenida Cristóbal Colón, 2"
94000.0,flat,110.0,3,2,36.4624761,-5.729003,calle San Antonio
94000.0,flat,110.0,3,2,36.4619647,-5.7294419,calle San Antonio
94185.0,chalet,78.0,2,2,36.1682843,-5.3555547,"calle Turia, 11"
94500.0,chalet,83.0,2,1,36.1682843,-5.3555547,"calle Turia, 11"
94500.0,flat,50.0,2,1,36.768628,-6.3474678,Ctra Jerez-Ctra del Puerto
94600.0,flat,80.0,1,1,36.4712673,-6.2081175,avenida bahia sur
94600.0,flat,68.0,1,1,36.4710406,-6.2101431,"paseo Virgen del Rocio, 98"
94700.0,chalet,434.0,2,1,36.6037844,-6.2265564,calle Espelete
94700.0,chalet,434.0,2,1,36.6023609,-6.2288937,calle Espelete
94900.0,flat,30.0,2,1,36.7330985,-6.4361448,Centro
94999.0,flat,160.0,4,1,36.4580261,-5.9289622,Medina-Sidonia
95000.0,flat,64.0,2,1,36.1397584,-5.4520108,La Reconquista - El Ensanche
114000.0,flat,53.0,2,1,36.4144986,-6.1427666,Núcleo Urbano
114000.0,chalet,60.0,2,1,36.4032205,-6.1681396,Los Gallos - La Coquina
114000.0,flat,53.0,2,1,36.4150602,-6.1447332,Núcleo Urbano
114000.0,chalet,121.0,3,2,36.6548037,-6.0831082,calle Sor Agustina Barcia
114000.0,flat,120.0,1,1,36.1303039,-5.4476018,plaza Alta
114000.0,chalet,189.0,8,3,36.754816,-5.8151589,Arcos de la Frontera
114000.0,chalet,136.0,4,2,36.9334254,-5.2501797,Olvera
114000.0,flat,100.0,3,2,36.4276584,-6.1491353,La Banda - Campo de Fútbol
114000.0,chalet,121.0,3,2,36.6562791,-6.0826809,Pedanías este
114800.0,chalet,357.0,5,3,36.9224278,-5.5427324,calle Torre Gailín
114800.0,countryHouse,334.0,5,3,36.9205889,-5.5417613,Puerto Serrano
114900.0,flat,54.0,3,1,36.5255209,-6.1869126,Centro
114900.0,chalet,70.0,2,1,36.6843879,-6.0743104,Pedanías este
114900.0,flat,85.0,2,1,36.4184292,-6.1402266,"callejón Legio, 8"
114900.0,flat,90.0,3,2,36.141909,-5.4478018,"calle Juan Pérez Arriete, 29"
114900.0,flat,75.0,3,2,36.666067,-6.141102,Barrio Puertas del sur - Guadabajaque
114900.0,flat,55.0,2,1,36.4511021,-6.2041228,Ronda del estero
114900.0,chalet,101.0,2,2,36.1309216,-5.4528723,Puerta Europa-Virgen de la Palma-Estación
114990.0,flat,120.0,3,2,36.1478645,-5.449204,El Rinconcillo - San José Artesano
114997.0,flat,99.0,3,2,36.1252403,-5.4459175,Centro
115000.0,penthouse,33.0,1,1,36.6034842,-6.2312236,"glorieta Juan de Austria, 6"
115000.0,flat,91.0,3,1,36.1292723,-5.4517678,Puerta Europa-Virgen de la Palma-Estación
115000.0,flat,68.0,1,1,36.7513822,-5.8093043,Arcos de la Frontera
115000.0,flat,55.0,1,1,36.2533101,-5.9618653,Vejer de la Frontera
115000.0,flat,91.0,3,1,36.1299622,-5.4496713,Puerta Europa-Virgen de la Palma-Estación
115000.0,chalet,101.0,3,2,36.4554368,-6.1321263,Pinar de los Franceses - Marquesado
115000.0,chalet,43.0,2,2,36.461089,-5.9269322,Medina-Sidonia
115000.0,flat,67.0,2,1,36.6811658,-6.1203309,Barrio El Retiro - La Vid
115000.0,flat,91.0,3,1,36.1301319,-5.450472,Puerta Europa-Virgen de la Palma-Estación
115000.0,flat,91.0,3,1,36.1306478,-5.4500428,Puerta Europa-Virgen de la Palma-Estación
115000.0,flat,50.0,2,1,36.4171387,-6.145362,"calle Santísima Trinidad, 2"
115000.0,chalet,150.0,3,1,36.8395875,-5.3914704,"calle Ronda, 6 ---------26"
115000.0,flat,109.0,4,2,36.6852865,-6.1229969,Barrio El Retiro - La Vid
115000.0,chalet,110.0,2,2,36.4337525,-5.4520728,calle Romo
115000.0,studio,39.0,0,1,36.2517638,-5.9621186,paseo de las Cobijadas
115000.0,chalet,200.0,3,2,36.9169529,-5.2359994,calle de abajo
115000.0,chalet,71.0,2,1,36.7032238,-6.1061109,Santa Catalina s/n
115000.0,flat,96.0,3,1,36.2458407,-5.9660552,Vejer de la Frontera
115000.0,chalet,108.0,2,2,36.9309,-5.4111356,"calle Virgen la Milagrosa, 15"
115000.0,flat,69.0,3,1,36.4724506,-6.1978437,calle San Francisco Javier
97000.0,flat,79.0,3,1,36.7442871,-5.7961209,Arcos de la Frontera
97300.0,flat,110.0,3,2,36.8802499,-5.40755,"avenida de la Constitución, 57"
97500.0,flat,63.0,2,1,36.1688758,-5.3444508,calle Luxemburgo
97500.0,chalet,97.0,2,2,36.1682843,-5.3555547,"calle Turia, 11"
97500.0,flat,89.0,2,1,36.1662227,-5.3558497,San Pedro-Gabriel Miró-María Guerrero
97500.0,chalet,95.0,2,1,36.1693153,-5.3553984,San Pedro-Gabriel Miró-María Guerrero
97900.0,flat,132.0,3,1,36.1289466,-5.4462384,plaza Nuestra Señora de la Palma
98000.0,chalet,103.0,3,2,36.7494106,-5.8086339,calle Corredera
98000.0,flat,36.0,1,1,36.5309049,-6.3009396,La Caleta - La Viña
98000.0,flat,31.0,1,1,36.5296255,-6.3015415,La Caleta - La Viña
98000.0,flat,105.0,3,2,36.7508782,-5.7996899,Arcos de la Frontera
98000.0,chalet,110.0,3,3,36.7526999,-5.812913,Arcos de la Frontera
98000.0,countryHouse,110.0,2,1,36.3693257,-5.8827212,C la Yeguada
98000.0,countryHouse,169.0,4,2,36.8553773,-5.323883,"calle Virgen del Rosario, 1"
98000.0,chalet,85.0,3,2,36.6734905,-6.1307978,calle Amistad
98000.0,flat,90.0,3,1,36.1293828,-5.4524944,Puerta Europa-Virgen de la Palma-Estación
98000.0,flat,90.0,3,1,36.6725696,-6.1247359,Barrio San Telmo - Federico Mayo - El Porta
98000.0,flat,72.0,2,1,36.5256481,-6.2232189,avenida de la Bahia
98000.0,chalet,165.0,2,2,36.4739881,-6.2077087,León Herrero - Bahía sur
98000.0,flat,100.0,4,2,36.9332726,-5.2556148,"calle setenil, 2"
98000.0,flat,57.0,1,1,36.4756816,-6.1927747,La Casería - San Carlos
98000.0,chalet,120.0,4,2,36.6768784,-5.4421723,Casco antiguo - Convento - Caldereto
98000.0,chalet,123.0,3,1,36.8771198,-5.4024936,Algodonales
98000.0,flat,69.0,3,1,36.1288281,-5.4521839,"calle Don Bosco, 54"
98000.0,flat,105.0,3,2,36.7573205,-5.8099244,calle Jose Sanchez s/n
98000.0,flat,61.0,1,1,36.4773862,-6.1958888,La Casería - San Carlos
98000.0,chalet,41.0,1,1,36.3917944,-6.1395669,camino de Caulina
98000.0,countryHouse,82.0,3,1,36.2151738,-6.0161713,carretera Arroyo San Ambrosio s/n carrillasmarras
99000.0,flat,88.0,2,1,36.6805169,-6.1334739,Barrio Madre de Dios
99000.0,flat,64.0,1,1,36.686155,-6.1470237,Barrio Santiago - Coronación
99000.0,flat,83.0,3,1,36.6606393,-5.4490731,La Vega
99000.0,flat,52.0,2,1,36.7368706,-6.424553,"avenida Félix Rodríguez de la Fuente, 75"
99000.0,flat,44.0,1,1,36.4589162,-6.1978407,"calle San Marcos, 183"
99000.0,chalet,175.0,3,1,36.7531375,-5.8156434,calle Álamos
99000.0,chalet,91.0,2,1,36.1682843,-5.3555547,"calle Turia, 11"
99000.0,flat,68.0,3,1,36.1638807,-5.3538303,calle López de Ayala
99000.0,flat,73.0,3,1,36.1811887,-5.4915435,Los Barrios
99000.0,flat,93.0,1,1,36.211834,-5.3397759,"calle los Altos de Santa Margarita, 8"
99000.0,chalet,88.0,2,1,36.1682843,-5.3555547,"calle Turia, 11"
99000.0,chalet,110.0,2,1,36.341934,-5.8088937,Benalup
80000.0,countryHouse,60.0,2,2,36.6970623,-5.3842253,"calle Sevadilla, 16"
80000.0,chalet,90.0,3,1,36.7846131,-5.5596168,"calle Hortales, 12"
80000.0,flat,75.0,3,1,36.6760293,-5.4440233,Centro
80000.0,chalet,82.0,3,1,36.7893256,-5.5537515,"calle Antonio Machado, 11"
80000.0,chalet,107.0,2,2,36.4697232,-6.2100484,"avenida Caño Herrera, 16 Bungalow"
80000.0,chalet,90.0,3,1,36.8574482,-5.6424196,Villamartin
80000.0,chalet,90.0,4,2,36.6579529,-5.6556247,"calle Real, 79"
80000.0,chalet,120.0,0,0,36.8715153,-6.1776424,"calle San Sebastián, 23"
80000.0,flat,80.0,3,1,36.1196656,-5.4548389,Saladillo - La Piñera
80000.0,flat,181.0,4,2,36.1278857,-5.4448554,"calle Teniente Riera, 5"
80000.0,flat,80.0,3,1,36.1200388,-5.456197,"calle Granero, 4"
80000.0,flat,95.0,3,1,36.116297,-5.446375,Saladillo - La Piñera
80000.0,countryHouse,130.0,1,1,36.8715153,-6.1776424,"calle San Sebastián, 23"
80000.0,countryHouse,140.0,1,1,36.6960952,-5.3863732,"calle Doctor Vázquez Gutiérrez, 18"
80000.0,countryHouse,131.0,3,1,36.934201,-5.2599654,"calle Albéniz, 7"
80000.0,flat,90.0,3,1,36.7410415,-5.7967201,"calle Extramuros Alfonso X el Sabio, 12"
80000.0,chalet,140.0,3,2,36.4208803,-6.1329004,"callejón de los Frailes, 8"
80000.0,flat,100.0,2,1,36.3449464,-5.8161189,"calle Malvasía, 29"
80400.0,chalet,85.0,2,1,36.1871332,-5.4892684,Los Barrios
80500.0,flat,85.0,2,1,36.4601712,-5.7291008,"calle Río rocinejo, 6"
80630.0,studio,48.0,0,1,36.7223115,-6.4373486,La Laguna
81000.0,chalet,129.0,3,1,36.113259,-5.463498,carretera al Cobre
81000.0,flat,76.0,2,1,36.6695927,-6.1266406,plaza Teresa de Jesús
81000.0,chalet,186.0,3,2,36.1707999,-5.3426948,calle Guadiaro s/n
81000.0,flat,143.0,4,3,36.2121055,-5.4337497,calle Molino
81000.0,studio,80.0,0,0,36.1319593,-5.4551585,Puerta Europa-Virgen de la Palma-Estación
81000.0,flat,77.0,3,1,36.6681486,-6.1250881,plaza Teresa de Jesús
81000.0,flat,77.0,3,2,36.6133579,-6.2302088,calle de Monterrey
81000.0,chalet,96.0,3,1,36.6772509,-5.4431903,"calle Consistorio, 5"
81000.0,flat,56.0,1,1,36.5282183,-6.2962427,calle Obispo Urquinaona
81000.0,flat,70.0,3,1,36.6128921,-6.2309174,Barrio Carretera de Sanlúcar-Sudamérica
81000.0,flat,56.0,1,1,36.5309234,-6.2954607,calle Obispo Urquinaona
81400.0,chalet,158.0,3,3,36.463521,-5.7162202,calle Ejido
82000.0,studio,350.0,0,1,36.4142003,-6.1444038,"cuesta del Matadero, 64"
82000.0,chalet,117.0,4,2,36.8216864,-5.7435797,calle del Cine
82000.0,chalet,117.0,4,2,36.8194401,-5.7419447,calle del Cine
82000.0,chalet,100.0,1,1,36.4584163,-5.9295666,calle Porvenir
82000.0,chalet,100.0,1,1,36.4583877,-5.9313988,Medina-Sidonia
82000.0,flat,80.0,3,2,36.458634,-5.925938,Medina-Sidonia
82000.0,chalet,138.0,3,1,36.696815,-5.3872652,"calle Nuestra Señora del Rosario, 40"
59000.0,flat,83.0,3,1,36.1155838,-5.450926,Saladillo - La Piñera
59000.0,flat,48.0,1,1,36.1181698,-5.4519145,calle San Pablo
59000.0,chalet,80.0,3,2,36.1678525,-5.337776,calle Alcalá
59000.0,flat,83.0,3,1,36.1183342,-5.4513358,Saladillo - La Piñera
59000.0,flat,81.0,3,1,36.8584853,-5.6377498,"calle la Noria, 9"
59000.0,flat,83.0,3,1,36.1160628,-5.4515026,Saladillo - La Piñera
59000.0,flat,83.0,3,1,36.1153429,-5.4505104,Saladillo - La Piñera
59000.0,flat,22.0,1,1,36.4235078,-6.1510891,Núcleo Urbano
59000.0,flat,81.0,3,1,36.8597963,-5.6364893,Villamartin
59000.0,flat,83.0,3,1,36.1156013,-5.4506093,Saladillo - La Piñera
59000.0,flat,83.0,2,1,36.8205507,-5.744377,calle Peral
59000.0,flat,81.0,3,1,36.8565952,-5.637636,Villamartin
59000.0,chalet,141.0,4,3,36.7000668,-5.423151,Benaocaz
59000.0,flat,68.0,2,1,36.8230667,-5.7458508,Bornos
59200.0,flat,68.0,3,1,36.6079174,-6.2209953,calle del Bocoy s/n
59200.0,flat,107.0,3,2,36.3452287,-5.8154432,calle Grulla Negra
59200.0,flat,107.0,3,2,36.3461707,-5.8147611,calle Grulla Negra
59300.0,flat,79.0,3,1,36.6751174,-6.1278476,calle Padre Damain
59300.0,flat,79.0,3,1,36.6751956,-6.1285158,calle Padre Damain
59500.0,flat,116.0,3,2,36.6970845,-6.1449885,avenida la Manzanilla
59500.0,flat,114.0,4,2,36.698355,-6.1466486,Barrio Santiago - Coronación
59500.0,flat,116.0,3,2,36.6970976,-6.1457675,calle del Bajete
59500.0,countryHouse,409.0,0,0,36.872392,-5.8044027,"calle de la Libertad, 3"
59900.0,flat,40.0,1,1,36.4593927,-5.7301537,"avenida Puerto de Levante, 9"
59990.0,chalet,76.0,2,2,36.1332995,-5.4593501,Puerta Europa-Virgen de la Palma-Estación
60000.0,flat,65.0,2,1,36.1902782,-5.9213588,calle Luis Braille
60000.0,chalet,81.0,2,1,36.7456571,-5.8021648,"calle Alanises, 15"
60000.0,flat,51.0,3,1,36.6956037,-6.1484748,Barrio Santiago - Coronación
60000.0,flat,160.0,3,3,36.7494026,-5.8192419,calle los Alcaldes s/n
60000.0,flat,47.0,1,1,36.69894,-5.42115,Benaocaz
60000.0,chalet,193.0,1,1,36.5285542,-6.191716,calle Amargura
60000.0,chalet,132.0,3,1,36.8831312,-5.403387,calle de la Perdiz
60000.0,flat,75.0,2,2,36.7849999,-5.55997,"camino de Pilar, 2"
60000.0,chalet,140.0,3,1,36.7496427,-5.8065239,"calle Cantaor Miguel Cambayá, 17"
60000.0,flat,90.0,3,2,36.8579284,-5.6509754,"calle Blas Infante, 1"
60000.0,chalet,100.0,3,1,36.81457,-5.7455133,"calle Casa Para Reformar, 44"
60000.0,chalet,140.0,3,1,36.4649209,-5.4140288,"calle Jimena, 15"
60000.0,chalet,70.0,2,1,36.6773645,-5.4412362,Casco antiguo - Convento - Caldereto
60000.0,chalet,555.0,5,1,36.8117785,-5.7441927,"calle Cuevas, 36"
60000.0,chalet,52.0,2,1,36.6755001,-5.4442692,Casco antiguo - Convento - Caldereto
60000.0,chalet,50.0,2,1,36.6743899,-5.4423337,Casco antiguo - Convento - Caldereto
60000.0,chalet,120.0,3,1,36.7844437,-5.5531719,Prado del Rey
60000.0,countryHouse,170.0,4,1,36.8130287,-5.7462568,"calle Arenas, 70"
60000.0,chalet,145.0,3,1,36.8629239,-5.1845893,"calle Reyes Catolicos, 2"
60000.0,studio,50.0,0,1,36.7482188,-5.8050653,"calle Higinio Capote, 19"
60000.0,countryHouse,44.0,1,1,36.677231,-5.4413048,"San Martin, 8"
60000.0,countryHouse,139.0,4,2,36.86244,-5.17709,"avenida del Carmen, 14"
60000.0,chalet,150.0,3,1,36.65529,-5.65624,"calle Real, 8"
60000.0,flat,55.0,2,1,36.45999,-5.73033,"avenida Puerto de Levante, 3"
60000.0,flat,70.0,3,1,36.7547567,-5.818658,"calle Azorin, 4"
60100.0,flat,85.0,2,1,36.9214598,-5.5463015,"avenida Cádiz, 71"
61000.0,flat,85.0,3,2,36.4180564,-6.1471713,calle Obispo Rancés
61000.0,chalet,111.0,3,1,36.4222205,-6.1333339,calle la Begonia
61000.0,flat,67.0,2,1,36.6040069,-5.799415,San José del Valle
61000.0,flat,36.0,1,1,36.4699558,-6.1939742,Centro Ciudad
61000.0,flat,57.0,1,1,36.469896,-6.198408,calle Gravina
61800.0,chalet,180.0,2,1,36.1167576,-5.4445517,calle Ponce de León
61800.0,chalet,180.0,2,1,36.1187115,-5.4450209,calle Ponce de León
61800.0,chalet,180.0,2,1,36.119375,-5.4425124,calle Ponce de León
62000.0,chalet,111.0,3,1,36.6746712,-6.1375306,Barrio San Telmo - Federico Mayo - El Porta
62000.0,flat,70.0,3,2,36.7560042,-5.8116522,ELEFANTE AZUL s/n
62000.0,flat,51.0,2,1,36.1934799,-5.9149789,calle Pesquero Joven Alonso
62000.0,chalet,96.0,3,1,36.6735594,-6.1359401,Barrio San Telmo - Federico Mayo - El Porta
62000.0,flat,55.0,2,1,36.1917362,-5.91948,Barbate
62000.0,flat,114.0,3,2,36.9216769,-5.5476293,avenida Cádiz
62000.0,flat,75.0,2,1,36.9351645,-5.2658931,"calle Llana, 28"
62000.0,chalet,127.0,3,1,36.7046896,-6.1080962,calle Santa Emilia
62000.0,chalet,127.0,3,1,36.703558,-6.1059976,calle Santa Emilia
62000.0,flat,39.0,1,1,36.4172518,-6.1543025,calle Gustavo Adolfo Bécquer
62000.0,flat,39.0,1,1,36.4180549,-6.1550687,calle Gustavo Adolfo Bécquer
62000.0,flat,74.0,3,1,36.6783719,-5.4425345,Casco antiguo - Convento - Caldereto
62000.0,penthouse,111.0,3,2,36.861508,-5.6419678,"calle Matadero, 1"
62100.0,flat,72.0,3,1,36.694352,-6.1503887,calle Alván
62100.0,flat,72.0,3,1,36.6940858,-6.1497014,calle Alván
62500.0,flat,90.0,3,1,36.7854137,-5.560572,"calle Clara Campoamor, 10"
63000.0,flat,69.0,2,1,36.793912,-6.3368654,calle Patrón Luisillo Hermoso
63000.0,flat,85.0,3,1,36.4154195,-6.1478258,calle Bailén
63000.0,flat,115.0,3,1,36.1175587,-5.4460421,calle Fray Junípero Serra
63000.0,flat,72.0,3,1,36.4165964,-6.1473111,"calle Bailén, 13"
63000.0,flat,106.0,3,1,36.1309435,-5.4578677,Puerta Europa-Virgen de la Palma-Estación
68000.0,chalet,92.0,3,2,36.7857463,-5.5626407,Prado del Rey
68000.0,duplex,93.0,3,2,36.7848024,-5.5610412,Prado del Rey
68000.0,chalet,66.0,3,1,36.8551821,-5.6434607,Villamartin
68000.0,flat,90.0,3,1,36.78562,-5.56109,"calle Lepanto, 35"
68000.0,chalet,80.0,2,2,36.117652,-5.4480809,Saladillo - La Piñera
68000.0,chalet,160.0,4,1,36.1246964,-5.4466671,"calle Alexander Henderson, 40"
68000.0,flat,104.0,3,2,36.8562923,-5.6363869,"calle benito sánchez, 6"
68000.0,chalet,74.0,3,2,36.9339791,-5.2672071,calle Paquero
68500.0,flat,86.0,3,2,36.4640473,-5.7186536,Alcalá de los Gazules
68700.0,flat,80.0,4,1,36.7018711,-6.1390282,calle Doctor Marañón
68700.0,flat,78.0,3,1,36.6983754,-6.1468825,calle Uva
68700.0,flat,75.0,3,1,36.6747761,-6.1289493,calle Vista Alegre
69000.0,flat,71.0,2,1,36.1724175,-5.3448745,calle Padre Pandelo
69000.0,flat,60.0,2,1,36.1706115,-5.3446284,calle Padre Pandelo
69000.0,flat,78.0,3,2,36.1728373,-5.3473878,calle Veleta
69000.0,flat,140.0,3,2,36.1203819,-5.4484808,calle Hermanos Pinzón
69000.0,chalet,118.0,3,2,36.1302844,-5.4600084,calle Lérida
69000.0,flat,73.0,2,1,36.3460104,-5.8137288,"calle Conil, 4"
69000.0,countryHouse,200.0,3,2,36.9352388,-5.2599555,"victoria, 17"
69000.0,flat,140.0,4,2,36.8603457,-5.6422274,"calle botica, 3"
69000.0,flat,68.0,2,1,36.4614618,-6.1992606,calle Mariana de Arteaga
69000.0,chalet,70.0,1,1,36.60577,-5.79717,"calle Alfonso X el Sabio, 11"
69000.0,countryHouse,70.0,1,1,36.6068098,-5.7970213,San José del Valle
69000.0,flat,79.0,3,1,36.1711138,-5.3458006,San José-San Bernardo
69000.0,flat,80.0,3,1,36.8612168,-5.6485233,"paseo Ambulatorio, 10"
69500.0,chalet,118.0,3,1,36.8699616,-5.1765572,Setenil de las Bodegas
69900.0,flat,115.0,3,2,36.7545671,-5.8199269,calle Beatriz Pacheco
69900.0,flat,78.0,3,1,36.7560042,-5.8116522,Panama s/n
69900.0,chalet,69.0,2,1,36.7784778,-6.3451272,Monteolivete-Camino Sevilla
69995.0,chalet,45.0,1,1,36.7463353,-5.8007673,calle Torres
70000.0,flat,76.0,3,1,36.6981811,-6.1365429,Barrio Jerez Oeste
70000.0,flat,76.0,3,1,36.700402,-6.139064,Barrio Jerez Oeste
70000.0,chalet,84.0,2,2,36.4610267,-5.726134,Alcalá de los Gazules
70000.0,flat,76.0,3,1,36.6997862,-6.1406039,Barrio Jerez Oeste
70000.0,flat,76.0,3,1,36.6977709,-6.1399533,Barrio Jerez Oeste
70000.0,countryHouse,514.0,15,8,36.4553703,-5.9266519,Medina-Sidonia
70000.0,flat,70.0,2,1,36.789128,-5.5549268,Prado del Rey
70000.0,flat,77.0,2,2,36.6121158,-6.2337862,"calle Abeja Reina, 12 -15"
70000.0,flat,76.0,3,1,36.7002776,-6.1400948,avenida Tomás García Figueras
70000.0,flat,99.0,3,1,36.4659935,-5.4129363,"La Viña, 32"
97000.0,flat,79.0,3,1,36.7442871,-5.7961209,Arcos de la Frontera
97300.0,flat,110.0,3,2,36.8802499,-5.40755,"avenida de la Constitución, 57"
97500.0,flat,63.0,2,1,36.1688758,-5.3444508,calle Luxemburgo
97500.0,chalet,97.0,2,2,36.1682843,-5.3555547,"calle Turia, 11"
97500.0,flat,89.0,2,1,36.1662227,-5.3558497,San Pedro-Gabriel Miró-María Guerrero
97500.0,chalet,95.0,2,1,36.1693153,-5.3553984,San Pedro-Gabriel Miró-María Guerrero
97900.0,flat,132.0,3,1,36.1289466,-5.4462384,plaza Nuestra Señora de la Palma
98000.0,chalet,103.0,3,2,36.7494106,-5.8086339,calle Corredera
98000.0,flat,36.0,1,1,36.5309049,-6.3009396,La Caleta - La Viña
98000.0,chalet,110.0,3,3,36.7526999,-5.812913,Arcos de la Frontera
98000.0,flat,31.0,1,1,36.5296255,-6.3015415,La Caleta - La Viña
98000.0,flat,105.0,3,2,36.7508782,-5.7996899,Arcos de la Frontera
98000.0,countryHouse,110.0,2,1,36.3693257,-5.8827212,C la Yeguada
98000.0,countryHouse,169.0,4,2,36.8553773,-5.323883,"calle Virgen del Rosario, 1"
98000.0,chalet,85.0,3,2,36.6734905,-6.1307978,calle Amistad
98000.0,flat,90.0,3,1,36.1293828,-5.4524944,Puerta Europa-Virgen de la Palma-Estación
98000.0,flat,90.0,3,1,36.6725696,-6.1247359,Barrio San Telmo - Federico Mayo - El Porta
98000.0,flat,72.0,2,1,36.5256481,-6.2232189,avenida de la Bahia
98000.0,chalet,165.0,2,2,36.4739881,-6.2077087,León Herrero - Bahía sur
98000.0,flat,100.0,4,2,36.9332726,-5.2556148,"calle setenil, 2"
98000.0,flat,57.0,1,1,36.4756816,-6.1927747,La Casería - San Carlos
98000.0,chalet,123.0,3,1,36.8771198,-5.4024936,Algodonales
98000.0,chalet,120.0,4,2,36.6768784,-5.4421723,Casco antiguo - Convento - Caldereto
98000.0,flat,69.0,3,1,36.1288281,-5.4521839,"calle Don Bosco, 54"
98000.0,flat,105.0,3,2,36.7573205,-5.8099244,calle Jose Sanchez s/n
98000.0,flat,61.0,1,1,36.4773862,-6.1958888,La Casería - San Carlos
98000.0,chalet,41.0,1,1,36.3917944,-6.1395669,camino de Caulina
98000.0,countryHouse,82.0,3,1,36.2151738,-6.0161713,carretera Arroyo San Ambrosio s/n carrillasmarras
99000.0,flat,64.0,1,1,36.686155,-6.1470237,Barrio Santiago - Coronación
99000.0,flat,88.0,2,1,36.6805169,-6.1334739,Barrio Madre de Dios
99000.0,flat,83.0,3,1,36.6606393,-5.4490731,La Vega
99000.0,flat,52.0,2,1,36.7368706,-6.424553,"avenida Félix Rodríguez de la Fuente, 75"
99000.0,flat,44.0,1,1,36.4589162,-6.1978407,"calle San Marcos, 183"
99000.0,chalet,175.0,3,1,36.7531375,-5.8156434,calle Álamos
99000.0,chalet,91.0,2,1,36.1682843,-5.3555547,"calle Turia, 11"
99000.0,flat,68.0,3,1,36.1638807,-5.3538303,calle López de Ayala
99000.0,flat,73.0,3,1,36.1811887,-5.4915435,Los Barrios
99000.0,flat,93.0,1,1,36.211834,-5.3397759,"calle los Altos de Santa Margarita, 8"
99000.0,chalet,88.0,2,1,36.1682843,-5.3555547,"calle Turia, 11"
99000.0,chalet,110.0,2,1,36.341934,-5.8088937,Benalup
123000.0,chalet,180.0,5,3,36.1334039,-5.4536548,calle Fuente Nueva
123000.0,chalet,70.0,3,1,36.7343058,-6.428237,Estación de Autobuses
123000.0,flat,65.0,1,1,36.679962,-6.104592,Barrio Pago San José - Princi - Jerez
123000.0,flat,83.0,2,1,36.6024089,-6.223845,"calle Cielos, 45"
123000.0,chalet,180.0,3,3,36.7884583,-5.5605016,Prado del Rey
123000.0,flat,110.0,2,2,36.9345568,-5.2573848,"avenida Julián Besteiro, 18"
123000.0,flat,63.0,1,1,36.6077163,-6.2199675,"avenida de la Diputación, 4"
123284.0,chalet,90.0,2,2,36.1684762,-5.3638739,Mondejar-Junquillos
123499.0,flat,84.0,4,2,36.1727098,-5.3659791,Mondejar-Junquillos
123500.0,flat,84.0,3,1,36.5120777,-6.2753426,calle San Mateo
123900.0,chalet,85.0,3,2,36.3971821,-6.1120688,camino de las Canteruelas Altas
123900.0,chalet,85.0,3,2,36.3968541,-6.1153366,camino de las Canteruelas Altas
124000.0,chalet,118.0,0,2,36.2095235,-5.4312516,avenida Guadarranque
124000.0,chalet,77.0,2,1,36.2533464,-5.9657421,Vejer de la Frontera
124000.0,countryHouse,100.0,3,1,36.5289104,-6.1412192,carretera Medina -Carpio
124000.0,flat,86.0,3,1,36.4603994,-6.1971219,El Carmen
124000.0,chalet,69.0,3,1,36.275987,-6.0901417,Conil
