Price,Property Type,Size (m2),Number of Rooms,Number of Bathrooms,Latitude,Longitude,Location
60000.0,countryHouse,120.0,3,1,37.925442,-6.7126096,"Arzobispo Domínguez, 5"
60000.0,chalet,64.0,3,1,37.92766,-6.70943,Galaroza
60000.0,countryHouse,218.0,1,0,37.9250932,-6.7114996,Galaroza
60000.0,countryHouse,59.0,2,1,37.8879437,-6.8135635,"calle Regadera, 35"
60000.0,countryHouse,25.0,2,1,37.2616369,-6.5242352,camino de los Serranos s/n
60000.0,countryHouse,80.0,4,1,37.6293693,-7.0254758,"calle Doctor Rogelio de Olea, 50"
60000.0,countryHouse,74.0,3,1,37.4982526,-7.2754839,"calle Alonso Morgado, 96 - 98"
60000.0,flat,120.0,3,1,37.3856912,-6.5515698,"calle del Guante, 38"
60000.0,chalet,276.0,2,1,37.9680078,-6.3124546,Cala
60000.0,chalet,110.0,4,1,38.13819,-6.87316,"calle Poleo, 36"
60000.0,countryHouse,260.0,3,1,37.7350971,-6.9401417,"Andevalo, 1"
60000.0,chalet,90.0,0,0,37.9348483,-6.6247345,"calle Profesor Gonzalez, 11"
60000.0,countryHouse,170.0,3,1,37.6282426,-7.024015,Villanueva de las Cruces
60000.0,countryHouse,400.0,3,1,37.4277409,-6.7972607,"calle Nuestra Señora de los Clarines, 68"
60000.0,countryHouse,130.0,4,1,37.7675434,-6.5722476,"plaza quince de abril, 4"
60000.0,countryHouse,70.0,2,1,37.73435,-6.93341,"calle la Vega, 42"
60000.0,countryHouse,150.0,4,1,37.39779,-6.47851,"calle San Roque, 21"
60000.0,flat,95.0,3,1,37.9070512,-6.2257013,"avenida de Andalucia, 66"
60000.0,countryHouse,90.0,2,1,37.9329706,-6.6238215,"calle virgen de los remedios, 5"
60000.0,chalet,120.0,3,1,37.906428,-6.2334,"el puerto, 19"
61000.0,flat,88.0,3,2,37.1983903,-7.3132048,calle Valverde del Camino
61000.0,flat,52.0,1,1,37.2785464,-6.9343593,calle Agustin Dominguez Belda
61050.0,chalet,76.0,3,2,37.4034871,-6.3846298,Escacena del Campo
61323.0,flat,75.0,3,1,37.1904594,-6.9707064,Punta Umbría pueblo
61500.0,flat,55.0,2,1,37.2606637,-7.2012404,calle Galaroza
62000.0,flat,60.0,3,1,37.2765205,-6.9494943,calle Antonio Rengel
62000.0,countryHouse,312.0,3,3,37.9260287,-6.7125615,"calle Jazmines, 2"
62000.0,countryHouse,82.0,3,2,37.92602,-6.71327,"calle Martinez Chaparro, 23"
62000.0,chalet,171.0,4,2,37.5013808,-7.2720295,"a, 1"
62000.0,chalet,135.0,1,2,37.2659512,-6.5190194,calle Cardenal Almaraz
62000.0,countryHouse,80.0,2,1,37.9459123,-6.9562613,"calle Tropiezos Altos, 28"
62500.0,flat,100.0,3,2,37.2835073,-7.1510972,Cartaya pueblo
62500.0,flat,115.0,3,1,37.3642589,-6.6791589,"calle Moro, 14"
63000.0,chalet,120.0,4,0,37.577359,-6.7549857,Valverde del Camino
63000.0,flat,88.0,2,1,37.2541916,-7.2144586,"avenida de la Constitución, 77"
63000.0,chalet,130.0,3,2,37.57195,-7.39908,"Diseminado Isabel, 52"
63000.0,chalet,90.0,3,1,37.2928862,-6.3758979,"calle Virgen del Rocio, 6"
63000.0,chalet,201.0,4,2,37.5737349,-6.7526145,"calle del Duque, 22"
63500.0,flat,89.0,3,2,37.2863693,-7.1517951,calle Nuestra Señora del Rosario
63500.0,chalet,117.0,4,1,37.692231,-6.5901972,"calle Alcalde José Pérez Real, 14"
63900.0,chalet,169.0,3,1,37.5073535,-7.2678929,calle Fuente
64000.0,chalet,141.0,3,1,37.5710327,-6.7541127,calle Trinidad
64000.0,chalet,66.0,3,2,37.5740943,-6.7564134,calle Trinidad
64500.0,chalet,161.0,3,1,37.5987898,-7.1181434,calle Castelar
64630.0,chalet,150.0,3,2,37.4033477,-7.0252894,Gibraleon
64630.0,chalet,304.0,3,2,37.4051225,-7.0279101,Gibraleon
64800.0,chalet,194.0,3,3,37.9068197,-6.824869,calle San Sebastian
64900.0,flat,46.0,2,1,37.2475768,-7.2066407,Lepe
64900.0,chalet,120.0,3,1,37.3032344,-6.5951593,"calle Almonte, 70"
65000.0,chalet,239.0,2,1,37.9717336,-6.3183415,calle Pino
65000.0,chalet,65.0,1,1,37.2704489,-6.9527402,Las Colonias
65000.0,flat,53.0,1,1,37.2620444,-7.2047731,plaza Arboleda
65000.0,countryHouse,142.0,3,1,37.76764,-6.57258,"plaza Quince de Abri, 2"
65000.0,chalet,85.0,3,1,37.2902414,-6.3731265,avenida Andalucia
65000.0,countryHouse,114.0,3,2,37.9410485,-6.9544553,Aroche
65000.0,countryHouse,239.0,2,1,37.9723222,-6.3192531,"calle Pino, 9"
65000.0,chalet,182.0,0,0,37.9284686,-6.7047191,Galaroza
65000.0,chalet,69.0,2,1,37.8919246,-6.5617696,"calle Chaves, 10"
65000.0,flat,50.0,2,1,37.2462966,-7.2072676,"calle Nueva Umbría, 49"
65000.0,flat,78.0,2,1,37.2905202,-6.3754484,Hinojos
65000.0,chalet,160.0,3,1,37.90652,-6.2319699,"calle Hermanos Pínzón, 30"
65000.0,flat,55.0,2,1,37.2448079,-7.2067201,calle Nueva Umbría
65000.0,countryHouse,81.0,2,1,37.7177141,-6.8581822,"calle Dr. Fleming, 21"
65000.0,countryHouse,81.0,2,1,37.7177141,-6.8581822,"calle Dr. Fleming, 21"
65000.0,flat,45.0,1,1,37.8900793,-6.5624561,Aracena
65000.0,duplex,70.0,2,2,37.9083151,-6.8193166,"calle Hinojos, 2"
65000.0,countryHouse,175.0,4,1,38.05824,-6.64352,"avenida de la Constitución, 55"
65000.0,countryHouse,30.0,2,0,37.27813,-7.30903,"Diseminado Diseminados, 346"
65000.0,chalet,110.0,3,1,37.5706244,-6.7531044,"calle Italia, 8"
65000.0,flat,60.0,1,1,37.8927239,-6.5660446,"calle Monasterio de la Rábida, 8"
65000.0,chalet,176.0,2,1,37.3123761,-6.5974679,"calle Santa Bárbara, 75"
65000.0,flat,100.0,3,2,37.9039582,-6.2308934,Santa Olalla del Cala
65000.0,countryHouse,131.0,5,1,37.8843555,-6.8304102,"HUERTA LAS VEREDAS, 68"
65000.0,chalet,270.0,3,1,37.9067999,-6.23247,"calle El Puerto, 10"
65000.0,chalet,80.0,1,1,37.945951,-6.9556078,"calle Cota, 1"
65000.0,chalet,200.0,0,1,37.6944218,-6.5449302,Pelambre s/n
65000.0,chalet,333.0,4,2,37.7347339,-6.9369679,"calle Nueva, 47"
65000.0,flat,78.0,2,1,37.2855507,-7.1550589,"calle Harina, 10"
66000.0,flat,93.0,3,1,37.385828,-6.834581,calle del Concejo
66000.0,chalet,131.0,2,1,37.4222283,-6.4029822,calle Buenavista
66700.0,chalet,90.0,3,1,37.2155686,-7.4091639,calle Cabalga
66900.0,flat,75.0,2,1,37.2530654,-7.2004114,calle Santo Domingo
66900.0,flat,82.0,2,1,37.2512884,-7.2020447,calle Santo Domingo
67000.0,penthouse,48.0,1,1,37.9112837,-6.825798,Cortegana
67000.0,chalet,70.0,4,1,37.2073923,-7.3242806,calle D Pp.2
67000.0,flat,77.0,3,2,37.2774085,-6.933754,calle Doctor Agustín Domínguez Belda s/n
67000.0,chalet,92.0,2,1,37.2083274,-7.3241501,calle D Pp.2
67000.0,flat,67.0,2,1,37.1995952,-7.3242788,calle Extremadura
67000.0,flat,67.0,2,1,37.2000869,-7.3262223,calle Ayamonte
67000.0,countryHouse,190.0,3,1,37.9049917,-6.2345439,"calle Blas Infante, 15"
67000.0,countryHouse,60.0,2,1,37.8728643,-6.7894689,"calle de Cristo, 21"
67000.0,chalet,130.0,3,1,37.5506812,-7.1151216,"calle Bujarda, 20"
67000.0,chalet,130.0,3,1,37.90682,-6.23421,"calle Murillo, 7"
67000.0,chalet,120.0,2,1,37.32296,-6.68395,"calle del Pintor Vázquez Díaz, 24"
67404.0,flat,96.0,3,1,37.2561056,-7.2040895,calle Juan Santana
67600.0,flat,73.0,2,2,37.2261071,-7.3126889,calle María Auxiliadora
68000.0,countryHouse,200.0,3,2,37.6578623,-6.5756173,"Aldea las Delgadas, 126"
68000.0,countryHouse,78.0,3,1,37.9289599,-6.70937,"calle Andalucia, 35"
68000.0,flat,77.0,3,2,37.2774085,-6.933754,calle Doctor Agustín Domínguez Belda s/n
68000.0,chalet,90.0,2,1,37.95083,-6.6819,Valdelarco
68000.0,flat,65.0,2,1,37.2587544,-6.9378018,Teniente de Navio Rafael Bravo
68000.0,chalet,104.0,3,1,37.2595293,-7.1967176,calle Dos de Mayo
68000.0,chalet,109.0,4,2,37.3773561,-6.9768949,calle Miguel de Unamuno
68000.0,chalet,343.0,8,3,37.6953934,-6.5515357,Nerva
68000.0,countryHouse,84.0,4,1,37.8930298,-6.8049329,"calle Portazuela, 14"
68000.0,chalet,120.0,2,1,37.6954,-6.63095,"calle San Vicente, 8"
68000.0,flat,80.0,2,1,37.3875113,-6.5482676,La Palma del Condado
68000.0,chalet,45.0,1,1,37.8736541,-6.7908179,"Barrio Alto Calabazares, 106"
68500.0,chalet,318.0,7,5,37.3383616,-6.5383124,"Geranio, 5"
68600.0,chalet,196.0,6,2,37.3204009,-6.6790383,calle San Francisco s/n
68600.0,chalet,260.0,6,2,37.3205331,-6.6810028,Bonares
68600.0,flat,104.0,3,2,37.2806327,-7.1490965,calle Golondrina
68800.0,flat,100.0,3,2,37.39588,-6.4761,Villalba del Alcor
68900.0,countryHouse,35.0,1,1,37.3453893,-7.0056378,Gibraleon
69000.0,countryHouse,45.0,0,1,38.0731247,-6.633573,Cumbres Mayores
69000.0,flat,62.0,2,1,37.2509484,-7.2005773,calle Argentina
69000.0,flat,77.0,3,2,37.2774085,-6.933754,calle Doctor Agustín Domínguez Belda s/n
69000.0,flat,127.0,4,2,37.316899,-6.8408398,San Juan del Puerto
69000.0,countryHouse,79.0,3,1,37.3380086,-6.5469288,calle Cruz de Montañina
69000.0,flat,100.0,3,2,37.2506393,-7.2008212,calle Cádiz
69000.0,chalet,79.0,3,1,37.2577243,-6.517498,Almonte
69000.0,chalet,69.0,3,1,37.3718435,-6.9730199,"calle Huelva, 44"
69000.0,chalet,180.0,5,2,37.5747621,-6.7542955,Valverde del Camino
69000.0,flat,68.0,1,1,37.2485428,-7.2026419,Lepe
69000.0,flat,60.0,3,1,37.3136687,-6.8429796,"calle Juan de Robles, 6"
69000.0,countryHouse,120.0,4,0,38.02856,-6.42295,"calle San Sebastián, 57"
69000.0,chalet,180.0,3,1,37.4185156,-6.3999788,"calle Pozo, 24"
69000.0,chalet,220.0,5,2,37.6935251,-6.7377139,"calle la Plaza, 5"
69015.0,flat,54.0,2,1,37.2548433,-6.952123,calle Murillo s/n
69500.0,flat,88.0,3,1,37.2619133,-7.2005561,avenida de Huelva
69500.0,chalet,74.0,3,1,37.6016056,-6.8487068,Barrio Sotiel Coronada s/n
69500.0,chalet,74.0,3,1,37.6003981,-6.8459405,Calañas
69500.0,chalet,100.0,3,1,37.601,-6.84885,"Barrio Sotiel Coronada, 44 J"
69500.0,flat,54.0,1,1,37.2531563,-6.951745,Centro
69875.0,flat,82.0,2,1,37.4294912,-6.7916095,CL DIEGO VELAZQUEZ
69900.0,countryHouse,160.0,3,2,37.3853646,-6.8372516,Trigueros
69900.0,countryHouse,115.0,3,1,37.8739511,-6.788791,calle Cristo
69900.0,flat,71.0,2,1,37.3789061,-6.9657236,calle Príncipe Felipe
69900.0,flat,80.0,3,2,37.5462438,-7.1110936,calle Real
69900.0,chalet,300.0,3,1,37.59863,-6.84753,Calañas
69990.0,flat,65.0,2,1,37.3774155,-6.9722307,Gibraleon
69990.0,chalet,101.0,3,2,37.5500933,-7.1157754,Alosno
70000.0,flat,96.0,3,2,37.4273276,-6.7931867,calle Diego Velazquez
70000.0,countryHouse,194.0,4,1,37.835352,-6.4483926,"avenida de la Cabalgata, 12"
70000.0,flat,73.0,2,2,37.2250118,-7.3156166,calle María Auxiliadora
70000.0,flat,50.0,2,1,37.2499941,-7.2070963,Lepe
70000.0,flat,50.0,2,1,37.2462952,-7.2060553,Lepe
70000.0,duplex,56.0,2,1,37.3146501,-6.8448758,Toledo
70000.0,flat,91.0,3,1,37.2595781,-7.1998007,calle Juan Ramón Jiménez
70000.0,flat,83.0,3,1,37.9498878,-6.6824918,"calle Escobas, 14"
70000.0,chalet,161.0,3,1,37.7389168,-7.3475809,"pozo Mayo, 8"
70000.0,flat,44.0,1,1,37.2728814,-7.0227127,Aljaraque
70000.0,chalet,155.0,4,1,37.4835436,-6.8614878,"calle Alcalde José María López, 73"
70000.0,flat,82.0,3,2,37.4275518,-6.7951695,Beas
70000.0,countryHouse,180.0,4,1,37.73541,-6.93959,"calle Sor Angela de la Cruz, 3"
70000.0,chalet,117.0,2,1,37.7799413,-6.8020606,"calle Huelva, 13"
70000.0,chalet,55.0,1,1,37.8906938,-6.5617199,"Plazoleta Virgen del Mayor Dolor, 5"
70000.0,countryHouse,100.0,3,2,37.6949619,-6.5870665,"calle Tartesos, 31"
70000.0,countryHouse,80.0,2,1,37.89543,-6.70798,"calle Calvario, 8"
70000.0,chalet,204.0,4,2,37.3864723,-6.5541323,"calle Rábida, 2"
70000.0,studio,42.0,0,1,37.2461335,-7.2072869,"calle Nueva Umbría, 51"
70000.0,chalet,90.0,5,1,37.9689024,-6.3130853,"calle Córdoba, 10"
70000.0,chalet,95.0,3,2,37.6925605,-6.6287824,"Granada, 72"
70000.0,countryHouse,240.0,4,2,37.9450239,-6.9556022,"calle Soledad, 2 Calle"
70000.0,chalet,150.0,0,0,37.3377197,-6.5406111,"calle Medina Sidonia, 50"
70000.0,chalet,80.0,4,2,37.2588024,-6.5172824,"calle Alcalde Mojarro, 19"
70000.0,flat,75.0,3,2,37.331651,-6.5383099,"El Pendique, 57"
70200.0,chalet,79.0,3,2,37.2563238,-6.5173449,Almonte
70300.0,flat,116.0,3,1,37.2815609,-6.9387282,calle Gonzalo de Berceo
70400.0,chalet,86.0,1,1,37.2452385,-7.2076697,calle Isla Canela
70500.0,flat,97.0,3,1,37.2609916,-7.1988912,Lepe
70500.0,flat,88.0,3,2,37.2882096,-7.1487462,calle Nuestra Señora del Rosario
70600.0,flat,86.0,3,2,37.2585573,-7.1978953,calle Gerona s/n
71000.0,flat,92.0,3,2,37.252114,-7.2015593,calle Cádiz
71000.0,chalet,153.0,3,1,37.3885175,-6.5486964,"calle Manuel Siurot, 73"
71000.0,countryHouse,530.0,5,4,37.9257669,-6.7045484,"cuesta Palero, 15"
71000.0,flat,99.0,3,1,37.2543421,-7.2029519,Lepe
71000.0,flat,105.0,3,2,37.2850645,-7.1591015,calle San Pedro
71000.0,flat,90.0,1,2,37.2864536,-7.1576076,calle San Pedro
71100.0,chalet,97.0,3,1,37.3898471,-6.4348732,calle Villalba
71400.0,chalet,123.0,3,1,37.9260846,-6.7065837,Galaroza
71955.0,flat,80.0,2,1,37.3887165,-6.5571204,"ronda de los Legionarios, 8"
72000.0,countryHouse,110.0,4,1,37.8802546,-6.6187671,Linares de la Sierra
72000.0,flat,88.0,3,1,37.2596656,-7.2003184,avenida DE HUELVA
72000.0,chalet,86.0,3,2,37.7125223,-6.8679041,La Zarza - Perrunal
72000.0,studio,18.0,0,1,37.1386378,-6.487941,"calle Santa María, 96 -98"
72000.0,countryHouse,126.0,3,0,37.9650296,-6.7398664,"Nacional Huelva a Badajoz, 125 km a Jabug"
72000.0,flat,76.0,2,1,37.3459627,-6.5395837,"avenida Veintiocho de Febrero, 116"
72000.0,flat,130.0,2,1,37.2597478,-6.5193729,"calle Santiago, 53 .1"
72000.0,flat,77.0,3,1,37.2790336,-6.8366156,"calle Amapola, 2"
72000.0,flat,72.0,3,1,37.2758038,-6.948633,"calle Antonio Rengel, 1"
72000.0,flat,65.0,1,1,37.2939188,-6.3794555,"calle Cooperativa, 14  H"
72048.0,flat,76.0,1,1,37.3887165,-6.5571204,"ronda de los Legionarios, 8"
72100.0,flat,91.0,3,1,37.2581898,-6.9315137,calle Puebla de Sanabria s/n
72200.0,flat,107.0,3,2,37.3749638,-6.9686222,avenida Andalucía
72270.0,flat,100.0,2,1,37.2165937,-7.3987892,avenida Cayetano Feu
72500.0,countryHouse,74.0,2,1,37.83425,-6.44822,"calle Inocencio Fedez, 18"
72500.0,flat,60.0,2,1,37.2584717,-6.9392329,calle Teniente Navío José Estrada y Cepeda
72500.0,chalet,128.0,5,2,37.3983496,-6.4775478,calle Domingo Velardo León
72500.0,chalet,128.0,3,2,37.3983747,-6.4783845,Villalba del Alcor
72500.0,flat,57.0,3,1,37.2605091,-6.9383381,Las Torres - Guadalupe
72600.0,flat,110.0,4,2,37.2500821,-7.2010168,calle Colombia
72600.0,flat,109.0,4,2,37.2504158,-7.1995174,Lepe
72700.0,flat,90.0,3,2,37.3854728,-6.8317341,Miguel de Cervantes s/n
72900.0,flat,75.0,2,1,37.2773852,-6.9485904,calle Antonio Rengel
72900.0,flat,69.0,3,1,37.2822754,-6.9446978,calle Río de la Plata
72900.0,flat,68.0,3,1,37.2713223,-6.9364404,calle Santos Chocano
73000.0,flat,80.0,3,1,37.1886462,-6.9725179,Barriada Nuestra Señora del Carmen
73000.0,flat,126.0,3,2,37.3188906,-6.8409416,San Juan del Puerto
73000.0,flat,113.0,3,2,37.3162983,-6.8408403,calle Trigueros
73000.0,flat,81.0,1,1,37.1912909,-6.9714089,plaza Francisco Campoy Rodríguez
73000.0,flat,85.0,2,1,37.2490029,-7.2014721,Lepe
73000.0,chalet,98.0,2,1,37.2568797,-6.5133631,calle Infante Don Carlos
73000.0,flat,65.0,2,1,37.1888632,-6.9699828,Barriada Santa Cruz
73000.0,flat,62.0,2,1,37.908792,-6.821474,"plaza Esperanza, 16"
73000.0,chalet,90.0,3,1,37.6948,-6.62583,"calle Concha Espina, 15"
73323.0,flat,75.0,3,2,37.1886938,-6.9725687,Punta Umbría pueblo
73900.0,chalet,90.0,3,2,37.7384305,-7.3444329,calle Trasera del Santo
73900.0,flat,94.0,3,2,37.2558376,-7.1966613,"avenida de Andalucia, 63"
74000.0,flat,103.0,2,1,37.3669201,-6.3896036,calle Juan Ramon Jiménez
74000.0,chalet,378.0,1,1,37.275837,-6.9481971,calle José Vázquez
74000.0,flat,103.0,2,1,37.2708356,-6.9501663,calle Pérez Galdós
74000.0,flat,100.0,3,2,37.2881096,-7.1491462,calle Nuestra Señora del Rosario
74160.0,flat,65.0,3,1,37.2671809,-6.9523392,Las Colonias
74300.0,flat,138.0,3,2,37.3772134,-6.965598,avenida Andalucía
74500.0,flat,70.0,2,1,37.2576455,-6.9440027,"Federico mayo, 15"
74900.0,flat,75.0,2,1,37.2620547,-6.9341799,Isla Chica
74900.0,flat,67.0,2,1,37.2587702,-6.93772,Las Torres - Guadalupe
75000.0,flat,65.0,3,1,37.2749143,-6.9469074,avenida de la Raza
75000.0,chalet,634.0,3,1,37.79528,-7.18944,Santa Barbara de Casa
75000.0,chalet,72.0,3,1,37.6955915,-6.5541217,calle Cañadilla
75000.0,flat,65.0,1,1,37.3064016,-7.3415775,Villablanca
75000.0,chalet,85.0,4,2,37.2702832,-6.9536213,Las Colonias
75000.0,flat,49.0,2,1,37.9672827,-7.2191016,Rosal de la Frontera
75000.0,countryHouse,645.0,4,1,38.0076899,-6.58831,"calle el Cerro, 1"
75000.0,flat,99.0,1,1,37.2231924,-6.8900011,"calle Alcalde Rodríguez Prieto, 26"
75000.0,flat,93.0,3,2,37.2031323,-7.316544,plaza Nuestra Señora del Rosario
75000.0,flat,94.0,3,2,37.2010285,-7.3164244,plaza Nuestra Señora del Rosario
75000.0,countryHouse,129.0,3,1,37.614148,-7.2461626,calle Campo Primero
75000.0,flat,75.0,2,2,37.2569549,-7.1949641,avenida de Andalucia
75000.0,flat,70.0,2,1,37.3471922,-6.5391052,"avenida de la Feria, 1 -C"
75000.0,countryHouse,80.0,3,1,37.8911641,-6.5618273,"Plazoleta Virgen del Mayor Dolor, 3"
75000.0,flat,98.0,3,2,37.3084859,-6.5970262,"BARRIADA LA ROSIANA, 44"
75000.0,chalet,124.0,4,2,38.06118,-6.64893,"calle Antonio Machado, 53"
75000.0,countryHouse,50.0,2,1,37.1982599,-6.4707733,Almonte
75000.0,countryHouse,235.0,1,0,37.8944131,-6.7040056,Castaño del Robledo
75000.0,flat,81.0,3,1,37.2806026,-6.9384507,La Orden
75000.0,chalet,98.0,3,1,37.4221854,-6.4020167,"calle Buenavista, 8"
75000.0,flat,85.0,3,2,37.2035594,-7.3265663,calle Diego Pérez Pascual
75000.0,flat,139.0,3,1,37.2832805,-7.1541052,calle de la Plaza
75000.0,chalet,173.0,3,2,37.9685584,-7.217845,"calle Almeria, 19"
75000.0,countryHouse,160.0,3,1,37.9067,-6.22227,"calle Daoíz y Velarde, 15"
75000.0,chalet,248.0,3,1,37.38753,-6.60143,"calle San Sebastian, 7"
75000.0,flat,75.0,2,1,37.2514221,-7.1993444,Lepe
75000.0,chalet,80.0,3,2,37.9092438,-6.2290356,"calle los Olivos, 4"
75000.0,countryHouse,192.0,3,2,37.6111378,-6.6778207,"alameda Tejada, 6"
75000.0,chalet,99.0,3,2,37.3106492,-6.5897997,calle la Parra
75000.0,chalet,70.0,3,1,37.95072,-6.68464,Valdelarco
75000.0,countryHouse,45.0,1,1,37.2971478,-7.3464407,Villablanca
75000.0,studio,27.0,0,1,37.2572251,-6.9522775,"calle Espronceda, 2"
75000.0,studio,36.0,0,1,37.2091276,-7.2085057,"calle Bocanada, 24"
75000.0,flat,64.0,1,1,37.3195903,-6.8411855,calle Trigueros
75000.0,chalet,100.0,3,1,37.8360329,-6.4469713,"calle inocencio fernandez, 15"
75000.0,countryHouse,120.0,4,2,37.9258352,-6.7082011,"calle Alvaro de Castilla, 8"
75000.0,countryHouse,80.0,3,1,37.89277,-6.49904,"calle el Cabecillo, 4"
75000.0,chalet,114.0,2,1,37.6915523,-6.5902069,"calle Pavo Carrasco, 16"
75000.0,flat,50.0,1,1,37.2041583,-7.401666,"calle Nerva, 17 C"
75000.0,countryHouse,177.0,4,1,37.7346292,-6.9331213,"calle Jaguarzo, 7"
75000.0,flat,120.0,3,2,37.8728,-6.78835,"calle los Naranjos, 9"
75000.0,countryHouse,70.0,0,0,37.9153791,-6.8188437,"calle Castaño, 29"
75000.0,chalet,250.0,3,2,37.3594305,-6.3944798,"calle Pozo, 10"
75000.0,chalet,90.0,3,1,37.38774,-7.14211,"Lugar Tariquejo, 46"
75000.0,flat,130.0,3,1,37.90669,-6.22748,"avenida de Andalucia, 17"
75000.0,countryHouse,85.0,1,1,37.4155062,-6.8497791,camino del Romeral s/n sn
75000.0,flat,76.0,3,1,37.3318912,-6.5409916,"avenida de la Paz, 57"
75000.0,chalet,85.0,2,2,37.2578344,-6.5177378,"calle Menéndez Pelayo, 9"
75500.0,flat,58.0,3,1,37.2571718,-6.9295376,Isla Chica
75681.0,flat,84.0,2,1,37.3887165,-6.5571204,"ronda de los Legionarios, 8"
75682.0,flat,96.0,3,1,37.2559232,-7.2029819,"calle Juan Santana, 14"
76000.0,flat,46.0,2,1,37.2007996,-7.3207723,avenida España
76000.0,chalet,68.0,3,2,37.3336062,-6.544607,calle Guatemala
76000.0,chalet,100.0,4,1,37.2890806,-6.3820953,calle Almonte
76000.0,chalet,68.0,3,1,37.3343533,-6.545489,calle Guatemala
76000.0,chalet,100.0,3,2,37.3807962,-6.5522544,calle Párroco Muriel
76200.0,chalet,130.0,4,1,37.4072499,-6.3896555,"Barrio Ituci, 26"
76900.0,flat,82.0,2,1,37.2610044,-6.9276682,plaza los Galeotes
77000.0,chalet,159.0,3,1,37.390342,-6.5608941,calle Jose Manuel Dominguez Vicente
77000.0,chalet,106.0,1,1,37.2030881,-7.3276962,calle Catalanes s/n
77000.0,flat,17.0,1,1,37.1368784,-6.4888781,El Rocío
77000.0,chalet,300.0,1,3,37.968063,-7.2197764,Rosal de la Frontera
77000.0,chalet,89.0,3,1,37.3895007,-7.3505022,calle Mesones
77000.0,flat,71.0,2,1,37.268158,-7.0241657,plaza Príncipe de Asturias
77000.0,flat,102.0,3,1,37.1944867,-6.9718952,plaza Francisco Campoy Rodríguez
77000.0,flat,72.0,2,1,37.2662121,-7.0232119,calle Santander
77000.0,chalet,158.0,3,2,37.3889327,-6.5618939,calle Jose Manuel Dominguez Vicente
77000.0,chalet,106.0,3,2,37.2045164,-7.3266336,calle Catalanes
77000.0,duplex,104.0,3,2,38.0140259,-6.5247565,"calle Olivo, 7 B"
77000.0,flat,72.0,2,1,37.2684562,-7.022427,calle Santander
77500.0,flat,75.0,3,1,37.282555,-6.9465063,calle Lima
77500.0,chalet,140.0,3,1,37.5740296,-6.7539772,calle Don Francisco Romero
78000.0,chalet,120.0,3,2,37.402923,-6.3874653,calle Rafael Alberti
78000.0,countryHouse,126.0,1,0,37.9615311,-6.7456469,La Nava
78000.0,chalet,140.0,3,1,37.3833404,-6.5539732,calle María Auxiliadora
78000.0,flat,71.0,3,1,37.183275,-6.9649536,avenida Andalucía
78000.0,chalet,70.0,4,2,37.9288969,-6.711673,Galaroza
78000.0,flat,77.0,3,1,37.1850547,-6.9647495,Punta Umbría pueblo
78000.0,flat,107.0,3,2,37.2214481,-6.8909577,calle Alférez Durán
78000.0,chalet,114.0,3,2,37.4024603,-6.3901991,Escacena del Campo
78000.0,chalet,92.0,3,2,37.9684671,-6.3133241,"calle Córdoba, 33"
78400.0,chalet,110.0,1,1,37.2562825,-6.5186904,calle los Montecillos
78500.0,flat,161.0,3,1,37.2498094,-7.2030563,calle Pino el
78500.0,flat,101.0,3,2,37.2539637,-7.1989226,calle Murillo
78500.0,chalet,120.0,4,2,37.9302262,-6.6687712,"Teodoro Domínguez, 47"
78900.0,chalet,75.0,2,2,37.2685386,-7.0277277,"calle Valverde del Camino, 11"
78990.0,flat,70.0,1,1,37.2501821,-7.2028164,"avenida de blas infante, 5"
79000.0,flat,80.0,3,1,37.2731767,-6.9466057,plaza Nuestra Señora de los Dolores
79000.0,countryHouse,246.0,6,2,37.9141278,-6.7324535,"avenida España, 25"
79000.0,countryHouse,80.0,3,1,37.8771956,-6.660385,Alájar
79000.0,flat,93.0,3,2,37.251502,-7.1998726,"calle Cádiz, 13"
79000.0,flat,103.0,3,1,37.3510816,-6.5414144,avenida Veintiocho de Febrero
79000.0,chalet,160.0,3,1,37.4465401,-7.1048809,"avenida AndalucÍa, 103 -53"
79000.0,flat,103.0,3,1,37.3492785,-6.5386583,Bollullos Par del Condado
79000.0,flat,93.0,3,1,37.2497318,-7.202096,avenida de Blas Infante
79000.0,flat,65.0,2,1,37.259724,-6.9383674,calle Teniente Navío José Estrada y Cepeda
79000.0,flat,84.0,3,1,37.2883076,-7.1493236,calle Azucena
79000.0,countryHouse,89.0,1,2,37.9378851,-6.6005307,"calle Dado, 2"
79000.0,studio,186.0,0,2,37.3888489,-6.5566122,calle San Sebastián
79000.0,flat,58.0,3,1,37.3151241,-6.8438068,San Juan del Puerto
79000.0,flat,93.0,3,1,37.2500679,-7.2034962,Lepe
79000.0,flat,90.0,3,2,37.2486479,-7.2006787,"Venida de la Virgen, 28"
79230.0,flat,85.0,2,1,37.3887165,-6.5571204,"ronda de los Legionarios, 8"
79500.0,countryHouse,88.0,3,2,37.8953583,-6.7037761,"calle Talero, 3"
79900.0,flat,64.0,3,1,37.2699078,-6.9402195,La Hispanidad - Verdeluz
79900.0,flat,69.0,3,1,37.2794249,-6.9411923,calle Elena Montagut
79900.0,chalet,69.0,3,1,37.3333927,-6.5454286,Bollullos Par del Condado
79900.0,flat,92.0,3,2,37.3772178,-6.9646199,calle Ernesto Feria
79900.0,chalet,110.0,3,1,37.6006565,-6.8482039,"calle Telefónica, 12"
