Price,Property Type,Size (m2),Number of Rooms,Number of Bathrooms,Latitude,Longitude,Location
65000.0,flat,60.0,2,1,37.7104603,-5.3447097,"calle Juan Cruz Rueda, 53"
65000.0,countryHouse,79.0,3,1,37.3075157,-6.3016213,"calle Blanca Medina, 3"
65000.0,flat,65.0,3,1,37.4110186,-5.9738249,"Comunidad Extremeña, 13"
65000.0,flat,83.0,3,1,37.6163474,-5.8279402,"calle la Niña, 17"
65000.0,chalet,120.0,2,1,37.5899426,-5.7322331,"calle San José, 1"
65000.0,countryHouse,200.0,4,2,37.2027169,-4.7776235,"calle Real, 101"
65000.0,chalet,140.0,2,1,37.5522692,-5.8736981,"calle Rafael Alberti, 4"
65500.0,flat,76.0,1,1,37.4036395,-6.0353832,calle Santa María de Gracia
65500.0,flat,76.0,1,1,37.4010773,-6.0357356,calle Santa María de Gracia
57300.0,studio,95.0,0,0,37.6127003,-5.8165543,"calle Núñez, 2"
57300.0,flat,75.0,3,1,37.330467,-5.4279153,plaza Santa Gema
57300.0,flat,75.0,3,1,37.3323882,-5.4277455,plaza Santa Gema
57300.0,flat,73.0,3,1,36.9231458,-6.0843237,Lebrija
57500.0,chalet,250.0,6,1,37.2496043,-4.9176325,"calle Nueva, 92"
57800.0,chalet,115.0,4,1,37.3510838,-6.1955723,calle E FATIMA
57800.0,chalet,116.0,4,1,37.3541667,-6.1947585,calle E Fátima
57900.0,chalet,104.0,3,1,37.6731765,-5.9901831,Castilblanco de los Arroyos
57999.0,flat,42.0,2,1,37.3877803,-5.953973,Barrio Los Pajaritos
58000.0,flat,78.0,3,1,37.4803017,-5.9460906,calle Federico García Lorca
58000.0,flat,65.0,3,1,37.3625017,-5.969713,Barrio Su Eminencia - La Oliva
58000.0,flat,97.0,2,1,37.3284616,-5.4153056,Marchena
58000.0,flat,71.0,2,1,37.3880128,-6.0321747,"calle Bormujos, 14"
58000.0,chalet,96.0,3,1,37.281963,-6.0554295,calle Hornos
58000.0,countryHouse,95.0,4,1,37.57061,-5.42536,"calle Posito, 22"
58000.0,chalet,107.0,3,3,37.6134879,-5.815329,calle Piquillo s/n -
58000.0,duplex,209.0,4,3,37.3882996,-5.9056639,calle Torres Miranda
58000.0,flat,97.0,3,1,37.3283746,-5.4157834,calle Juan XXIII
58000.0,flat,70.0,1,1,37.3111332,-5.9790437,carretera de la Isla
58000.0,flat,70.0,1,1,37.310564,-5.9796384,calle Beatriz de Suabia
58000.0,flat,96.0,3,2,37.3359441,-5.8339568,Nueva Alcalá
58000.0,flat,70.0,2,1,37.6556349,-5.52761,"Manzanilla, 4"
58000.0,chalet,100.0,3,1,37.5976459,-5.2083652,Cañada Rosal
58000.0,countryHouse,117.0,1,2,37.5403384,-5.0754594,Écija
58000.0,flat,58.0,1,1,37.5230876,-6.2699804,"Dr.Sanchez Becerra, 6"
58000.0,chalet,96.0,3,1,37.2814348,-6.0528398,calle Hornos
58000.0,flat,63.0,1,1,37.522763,-6.2700085,"Dr. Sánchez Becerra,, 6"
58100.0,flat,92.0,3,2,37.3694493,-5.9464257,calle Miguel Fleta
58400.0,chalet,112.0,4,2,36.8508286,-6.0351909,calle el Coronil
58500.0,chalet,124.0,3,3,37.3066,-6.24605,calle Santa Maria del Aljarafe
58500.0,chalet,124.0,3,3,37.3069047,-6.2479971,"calle Santa Maria del Aljarafe, 21"
58520.0,chalet,154.0,1,1,37.5642547,-5.4233428,"calle Adelfa, 8"
58600.0,flat,69.0,3,1,37.3766921,-6.0527713,Las Almenas
58600.0,flat,69.0,3,1,37.3773259,-6.0528469,calle Antonio Mairena
58600.0,flat,69.0,3,1,37.3758224,-6.0531688,calle Antonio Mairena
58800.0,flat,78.0,3,1,37.3596566,-6.0369664,calle León s/n
59000.0,flat,49.0,2,1,37.4277963,-5.9814733,calle Mejillón
59000.0,flat,88.0,3,1,37.3570147,-5.9711867,calle Manuel Fal Conde
59000.0,flat,49.0,2,1,37.4265508,-5.9832197,calle Mejillón
59000.0,chalet,130.0,3,2,37.6475753,-5.7123865,Villanueva del Rio y Minas
48000.0,flat,100.0,1,1,37.1986749,-4.7800309,La Roda de Andalucia
48000.0,chalet,75.0,2,1,37.3393373,-5.8327539,"calle Zurbarán, 5"
48000.0,flat,69.0,3,1,37.6571756,-5.5311461,calle Niño de la Huerta
48000.0,flat,45.0,2,1,37.3856289,-5.9520781,calle Vencejo
48000.0,chalet,116.0,5,1,36.9944366,-5.5702162,Montellano
48000.0,chalet,152.0,3,1,37.8717259,-5.6201681,"calle alamos (y calle vinagra, 1), 10"
48000.0,chalet,143.0,2,1,37.2890024,-5.4924049,Paradas
48000.0,chalet,134.0,4,2,37.6517088,-5.5302297,calle Nuestra Señora de los Dolores
48000.0,countryHouse,60.0,4,3,37.2085921,-5.8863922,carretera Don Rodrigo s/n
48000.0,chalet,70.0,4,3,37.3402808,-5.8345943,calle Zurbarán
48000.0,flat,80.0,3,1,37.3032359,-6.3035514,Pilas
48000.0,chalet,134.0,3,1,37.6508911,-5.5273161,Lora del Río
48000.0,chalet,78.0,4,2,37.3403297,-5.8331194,calle Zurbarán
48000.0,flat,75.0,3,1,37.5496692,-5.0799091,Écija
48000.0,chalet,127.0,2,1,37.2682969,-4.8257605,calle San Miguel
48000.0,chalet,128.0,3,2,37.2872933,-4.8798919,calle Encuentro
48000.0,flat,81.0,2,1,37.3043433,-6.3011562,calle Cristo de la Veracruz
48000.0,chalet,103.0,3,1,36.9988464,-5.5740026,calle Frailes
48000.0,chalet,180.0,1,1,37.3814995,-6.2043467,"guadiamar, 7"
48000.0,countryHouse,70.0,2,2,37.92967,-5.75714,"calle Parras, 25"
48000.0,chalet,110.0,4,1,37.0710439,-5.0980078,"calle Albarrada, 27"
48000.0,flat,77.0,3,1,37.6658705,-5.5315233,Barriada Nuestro Padre Jesús s/n
48000.0,flat,90.0,3,1,37.5380025,-5.0863901,"plaza Nuestra Señora de los Dolores, 2"
48000.0,flat,50.0,1,1,37.1355599,-6.1621812,Isla Mayor
48000.0,flat,40.0,2,1,37.3844886,-5.9548957,"calle Mirlo, 17"
48000.0,countryHouse,90.0,0,0,37.25376,-4.9902401,"calle Miguel Hernández, 23"
48100.0,flat,77.0,3,2,37.3814876,-6.0607722,pasaje Huelva I
48100.0,flat,77.0,3,2,37.3807714,-6.0625195,pasaje de Cordoba
48500.0,flat,64.0,3,1,37.2405926,-6.3053113,Villamanrique de la Condesa
48700.0,flat,77.0,3,1,37.3638262,-5.9654272,"calle Reina de los Apóstoles, 4"
48800.0,flat,106.0,1,1,37.2854094,-6.0620994,plaza de Sevilla
48800.0,flat,106.0,1,1,37.2853996,-6.062084,plaza de Sevilla
49000.0,chalet,104.0,2,1,37.5224691,-5.9827775,Alcalá del Río
49000.0,chalet,165.0,4,1,37.8727517,-6.0838686,"calle la Cruz, 22"
49000.0,chalet,109.0,3,2,37.2508436,-6.3051294,ronda de Tartesos s/n
49000.0,chalet,213.0,4,1,37.5789184,-5.9687892,calle Serrezuela
49000.0,flat,83.0,3,1,37.5511796,-5.0822494,"calle Juan XXIII, 10"
49000.0,chalet,104.0,2,1,37.520078,-5.9827876,calle Violeta
49000.0,chalet,106.0,1,2,37.3975173,-6.1440899,calle Cristo de la Vera Cruz
49000.0,chalet,110.0,3,1,37.4394966,-4.9858457,camino de Écija a Herrera
67600.0,chalet,150.0,3,2,37.8752116,-5.6161537,calle Bonete s/n
67800.0,chalet,114.0,3,2,37.2248193,-5.3165031,avenida Málaga
68000.0,countryHouse,86.0,3,1,37.1282631,-5.4491344,calle Azucena
68000.0,flat,43.0,1,1,37.2801528,-5.9180013,calle Santa Estefanía
68000.0,chalet,117.0,5,1,37.6532229,-5.5319931,avenida León XIII
68000.0,flat,83.0,2,1,37.369778,-5.9311742,calle Juventud
68000.0,flat,76.0,2,1,37.3701859,-5.9300798,calle Juventud
68000.0,flat,83.0,2,1,37.373136,-5.9296928,calle Juventud
68000.0,chalet,150.0,3,2,37.539593,-5.084531,calle Arroyo
68000.0,countryHouse,160.0,4,2,37.93314,-5.46647,"calle Dos de Mayo, 29"
68000.0,flat,64.0,2,1,37.1803987,-5.7928019,Barrio La Fontanilla
68500.0,flat,70.0,2,1,37.1815187,-5.792095,calle Río Guadaíra s/n
68500.0,flat,80.0,3,1,37.613323,-5.8242374,Cantillana
68900.0,flat,76.0,3,1,37.3389768,-5.8331184,"calle Pintor Luna Rubio, 2"
69000.0,flat,77.0,3,1,37.3632165,-5.9625008,puerta del Cielo
69000.0,flat,63.0,3,1,37.4237536,-5.9830674,calle Mejillón
69000.0,chalet,114.0,3,2,37.9491141,-6.1506597,calle de Murillo
69000.0,chalet,215.0,3,1,38.0346551,-5.711345,Alanis
69000.0,chalet,128.0,4,1,37.2678648,-6.0635606,calle Doctor Marañón
69000.0,chalet,154.0,2,1,37.298933,-6.3064637,calle de los Gorriones
69000.0,chalet,236.0,3,1,37.8726992,-6.0837723,calle la Cruz s/n
69000.0,flat,94.0,4,1,37.3702373,-5.7472602,calle Miguel Hernández
69000.0,chalet,102.0,4,3,37.5812777,-5.9708499,calle el Estanquillo
69000.0,flat,74.0,2,1,37.3720684,-5.9500063,calle Carlos Martel
69000.0,flat,74.0,2,1,37.3727323,-5.948599,calle Carlos Martel
69000.0,flat,81.0,2,1,37.3893715,-6.196706,calle Manuel de Falla
69000.0,flat,126.0,3,1,37.5124816,-6.0256116,Torre de la Reina
69000.0,flat,85.0,3,1,37.3631301,-5.9661836,calle Reina de la Paz
69000.0,countryHouse,105.0,3,2,37.2450283,-6.307323,"Arriba, 19"
69000.0,flat,80.0,4,3,37.2722059,-5.9255597,calle Monzón
69000.0,flat,80.0,4,3,37.3761683,-6.0612915,pasaje de Triana
69000.0,flat,64.0,2,1,37.3313291,-5.4267262,"plaza Santa Gema, 4"
69000.0,flat,100.0,3,1,37.5465769,-5.8762837,Barriada Nuestra Señora del Rosario s/n
69000.0,flat,84.0,6,1,37.3727667,-5.9643742,calle Aníbal González
69000.0,flat,70.0,2,1,37.1814074,-5.7904447,Barrio La Fontanilla
69000.0,chalet,150.0,5,1,37.2915757,-4.7598702,"calle Pablo Picasso, 15"
69000.0,flat,73.0,2,1,37.2747073,-5.9162556,calle Marbella
69000.0,flat,73.0,2,1,37.2780867,-5.9151347,calle Marbella
69000.0,duplex,100.0,4,2,37.5518211,-5.0828097,"calle Juan XXIII, 27"
69500.0,flat,130.0,3,1,37.5689378,-5.4327535,"calle Jilguero, 29  a"
72000.0,flat,60.0,2,1,37.5423053,-5.0741466,"calle Puente, 12"
72000.0,flat,75.0,3,1,37.3894148,-6.2082857,"avenida Príncipe de España, 4"
72300.0,flat,77.0,2,1,36.9178512,-6.0753997,Lebrija
72400.0,chalet,136.0,5,2,37.3715324,-5.9480615,"calle Ortega y Gasset, 48"
72400.0,flat,57.0,1,1,37.3847675,-5.9562207,calle Cráter
72400.0,flat,57.0,1,1,37.3865277,-5.9579251,calle Cráter
72500.0,chalet,110.0,4,2,37.3028052,-6.2936781,Pilas
72500.0,chalet,136.0,3,1,37.6574185,-5.5317814,"calle Antonio el del Toro, 18"
73000.0,flat,52.0,2,1,37.8402591,-5.762111,El Pedroso
73000.0,chalet,184.0,3,1,37.4183392,-6.1545872,calle Constitución s/n
73000.0,flat,60.0,2,1,37.3849758,-5.9554838,calle Golondrina
73000.0,chalet,173.0,5,2,37.2900736,-4.7594292,Casariche
73000.0,chalet,200.0,5,1,37.0808795,-5.6346368,"calle Cura Barranco, 27"
73000.0,chalet,120.0,4,1,37.71034,-5.34655,"calle José Reina, 23"
73600.0,flat,50.0,1,1,37.5447344,-5.0794592,Écija
73600.0,flat,50.0,1,1,37.5429628,-5.0779489,calle Merinos
73900.0,chalet,80.0,2,1,37.2656972,-6.0635963,La Puebla del Rio
74000.0,chalet,158.0,3,2,37.3707682,-5.9307836,Barrio Palmete-Padre Pío-Hacienda San Antonio
74000.0,chalet,158.0,2,1,37.3717791,-5.9300764,calle Igualdad s/n
74000.0,flat,91.0,2,2,37.291396,-6.0560228,avenida Palomares
74000.0,chalet,108.0,3,2,37.3066236,-6.308484,calle Dolores López Hernández
74000.0,chalet,108.0,3,2,37.3070019,-6.3058433,calle Dolores López Hernández
74000.0,countryHouse,100.0,5,1,37.8396601,-5.7659098,"plaza de San Sebastian, 7"
74100.0,chalet,180.0,1,1,38.0940981,-5.8223191,calle Huertas
74100.0,flat,67.0,2,1,37.3342131,-5.8386384,calle Málaga
74100.0,flat,67.0,2,1,37.3346303,-5.8387097,calle Málaga
74200.0,penthouse,130.0,3,2,37.4263187,-6.1660974,Albaida del Aljarafe
74500.0,chalet,182.0,6,2,37.8773579,-5.6216908,calle Virgen del Robledo
74630.0,flat,80.0,3,1,37.5518761,-5.0833504,Écija
74700.0,flat,80.0,2,1,37.3859257,-5.9443325,plaza Ángel Ripoll Pastor
74900.0,flat,55.0,1,1,37.4274962,-5.9824666,Barrio San Jerónimo
74900.0,chalet,87.0,2,1,36.8556192,-6.0369196,El Cuervo de Sevilla
74900.0,chalet,256.0,4,1,37.3299777,-5.4189669,Marchena
74900.0,countryHouse,35.0,3,1,37.2820664,-5.9042466,"calle Cantaelgallo, 47"
74900.0,countryHouse,50.0,1,2,37.2818441,-5.8921901,"carretera Dos Hermanas Utrera Kilómetro, 15"
74990.0,chalet,105.0,3,2,37.3007603,-6.2921919,Pilas
75000.0,flat,128.0,3,1,37.6263495,-6.1720802,El Garrobo
75000.0,chalet,119.0,3,1,37.3656375,-6.3281996,Carrion de los Céspedes
75000.0,chalet,39.0,1,1,37.2897082,-6.0591274,Coria del Río
75000.0,chalet,130.0,4,1,37.2891489,-6.0527186,Coria del Río
95500.0,chalet,150.0,3,2,37.32369,-5.4214538,"calle el Barranco, 679"
95900.0,chalet,82.0,3,1,37.3452603,-5.8369172,La Paz - Montecarmelo
96000.0,countryHouse,137.0,3,1,37.2711556,-5.9362813,"camino de las Portadas, 5"
96000.0,flat,111.0,3,1,37.3882453,-5.901047,Barrio Torreblanca
96000.0,countryHouse,125.0,3,1,37.2579442,-5.5405611,calle Huelva
96000.0,chalet,50.0,2,2,37.3981379,-6.0399097,Camas
96000.0,chalet,80.0,3,1,37.2678846,-5.9394462,calle Witiza
96000.0,chalet,79.0,3,1,37.2704319,-5.9382268,calle Witiza
96000.0,flat,73.0,2,1,37.2869666,-5.9254402,Arco norte - Avda España
96000.0,flat,73.0,2,1,37.2886207,-5.9232488,Arco norte - Avda España
96000.0,flat,55.0,3,1,37.4074971,-5.9755287,Barrio Villegas - Los Principes
96000.0,flat,63.0,2,1,37.2664606,-5.9268089,calle Las Torres
96000.0,flat,55.0,1,1,37.189304,-5.778768,"calle Zurbarán, 45"
96000.0,flat,154.0,3,1,37.2061731,-5.8240233,calle Sierra de Baza
96000.0,flat,100.0,3,2,37.2905444,-4.878881,Estepa
96000.0,chalet,168.0,1,1,37.7267575,-6.1764971,El Ronquillo
96000.0,chalet,130.0,3,1,37.6899437,-6.3143102,El Castillo de las Guardas
96050.0,flat,45.0,1,1,37.3274167,-5.8554155,Oromana
96100.0,chalet,110.0,3,1,37.5352755,-6.1557118,avenida de Las Lumbreras
96100.0,chalet,110.0,3,1,37.5346844,-6.1535922,avenida de Las Lumbreras
96200.0,chalet,110.0,4,1,37.4190046,-6.1569715,Olivares
96500.0,flat,61.0,2,1,37.3239444,-5.9669756,calle Guadalajara
96800.0,flat,130.0,2,1,37.132686,-5.8932515,calle Río Clamores s/n
96800.0,chalet,186.0,3,2,37.4302342,-6.2312709,Sanlúcar la Mayor
96900.0,chalet,135.0,7,3,37.6063738,-5.824206,calle Molino
97000.0,chalet,108.0,2,2,36.8516549,-6.0472958,El Cuervo de Sevilla
97000.0,flat,82.0,3,1,37.4124803,-5.9317702,Barrio Parque Alcosa
97000.0,chalet,120.0,5,1,37.3786586,-5.7382892,calle la Roda de la Mancha
97000.0,chalet,102.0,3,1,37.2832269,-5.9185406,calle Doctor Leyva Rincón
97000.0,flat,93.0,3,1,37.4013156,-6.1375996,Villanueva del Ariscal
97000.0,flat,79.0,2,1,37.2342587,-5.1066608,"calle San José, 41"
97000.0,flat,80.0,3,2,37.4091803,-5.927491,Barrio Parque Alcosa
97000.0,flat,94.0,4,3,37.3794506,-6.0590051,pasaje Híspalis C
97000.0,flat,105.0,3,2,37.3825878,-5.9048147,calle Torremegía
97000.0,flat,63.0,2,1,37.4084866,-5.9720235,Grupo Parque Miraflores
97000.0,flat,73.0,2,1,37.3271048,-5.4162096,"Jesús, 23"
97000.0,flat,58.0,1,1,37.3818573,-5.9085944,calle Torres Naharro
97000.0,flat,87.0,3,2,37.4152612,-5.9654678,Bda. San Diego
97000.0,flat,89.0,2,1,37.5827618,-5.9704894,"calle Carmen Laffon, 42"
97000.0,flat,82.0,3,1,37.4110802,-5.927548,avenida Ciudad de Chiva
30000.0,flat,57.0,2,1,37.7117197,-6.113958,"calle Madrona, 1"
30100.0,studio,81.0,0,2,37.5449173,-5.0781116,calle Tarancón
30400.0,flat,53.0,3,1,37.381691,-5.9557573,plaza Andrómeda
30400.0,flat,53.0,3,1,37.3829356,-5.9575831,plaza Andrómeda
30400.0,flat,43.0,1,1,37.3593096,-6.0349834,calle Amantina Cobos
30400.0,flat,43.0,1,1,37.3616333,-6.0339325,calle Amantina Cobos
30400.0,flat,62.0,3,1,37.35884,-5.8690387,Rosal
30400.0,flat,62.0,3,1,37.3588767,-5.8688905,Rosal
30400.0,flat,62.0,1,1,37.3526955,-5.8746479,camino Pelay Correa
30400.0,flat,71.0,3,1,37.3616523,-5.9717913,calle José Manuel Caballero Bonald
30400.0,flat,62.0,1,1,37.3517122,-5.8747442,camino Pelay Correa
30400.0,flat,71.0,3,1,37.3605229,-5.9714251,calle José Manuel Caballero Bonald
30420.0,chalet,63.0,3,1,37.7075523,-5.3423258,"calle Ruedos Vias, 2"
30500.0,chalet,117.0,3,1,37.2038858,-4.7762968,La Roda de Andalucia
30500.0,chalet,117.0,3,1,37.2072297,-4.77736,carretera Se-9217
30500.0,flat,84.0,2,2,37.8412542,-5.7642609,calle DelicÌas
30500.0,flat,84.0,2,2,37.8428588,-5.762064,calle DelicÌas
30500.0,chalet,117.0,3,1,37.2046195,-4.7770817,avenida Nuestra Señora de los Llanos
30500.0,flat,53.0,2,1,37.3840331,-5.9579068,calle Pez Volador
30500.0,flat,53.0,2,1,37.3832263,-5.9568938,calle Pez Volador
30500.0,flat,53.0,3,1,37.38174,-5.9595244,calle Cruz del Sur
30500.0,flat,53.0,3,1,37.3842021,-5.9590094,calle Cruz del Sur
30600.0,flat,71.0,3,1,37.3562107,-5.9714841,calle Manuel Fal Conde
30600.0,flat,71.0,3,1,37.3573341,-5.9715409,calle Manuel Fal Conde
31000.0,flat,53.0,3,1,37.3836169,-5.9581332,calle Pegaso s/n
31000.0,chalet,57.0,2,1,37.3838979,-5.9005016,plaza las Acacias
31100.0,chalet,86.0,3,1,38.0392076,-5.7146274,plaza de la Constitucion
31300.0,flat,46.0,1,1,37.3599946,-6.0352836,calle Argentina
31300.0,flat,46.0,1,1,37.3611219,-6.0335036,calle Argentina
31500.0,chalet,100.0,4,2,37.5488638,-6.0508042,Guillena pueblo
31500.0,chalet,97.0,2,1,37.3713977,-6.0707445,vicente alexaider s/n
31700.0,chalet,97.0,3,1,37.1291506,-5.448875,calle Cáceres
31700.0,chalet,97.0,3,1,37.1288801,-5.4485776,calle Cáceres
31700.0,chalet,97.0,3,1,37.1313618,-5.4472908,calle Cáceres
32000.0,flat,51.0,2,1,37.5431309,-5.075761,"calle General Weyler, 18"
32000.0,countryHouse,210.0,3,1,36.97039,-5.22142,"calle Ronda, 34"
32500.0,chalet,56.0,2,1,37.2907492,-6.0503482,calle Coriano
32500.0,countryHouse,380.0,2,1,37.1609192,-5.90696,Los Palacios y Villafranca
32800.0,flat,57.0,2,1,37.3857402,-5.961269,Barrio Los Pajaritos
32900.0,chalet,97.0,5,1,37.6063174,-5.8287491,"calle Extremadura, 35"
30000.0,flat,57.0,2,1,37.7117197,-6.113958,"calle Madrona, 1"
30100.0,studio,81.0,0,2,37.5449173,-5.0781116,calle Tarancón
30400.0,flat,53.0,3,1,37.381691,-5.9557573,plaza Andrómeda
30400.0,flat,53.0,3,1,37.3829356,-5.9575831,plaza Andrómeda
30400.0,flat,43.0,1,1,37.3616333,-6.0339325,calle Amantina Cobos
30400.0,flat,43.0,1,1,37.3593096,-6.0349834,calle Amantina Cobos
30400.0,flat,62.0,3,1,37.35884,-5.8690387,Rosal
30400.0,flat,62.0,3,1,37.3588767,-5.8688905,Rosal
30400.0,flat,71.0,3,1,37.3616523,-5.9717913,calle José Manuel Caballero Bonald
30400.0,flat,62.0,1,1,37.3526955,-5.8746479,camino Pelay Correa
30400.0,flat,62.0,1,1,37.3517122,-5.8747442,camino Pelay Correa
30400.0,flat,71.0,3,1,37.3605229,-5.9714251,calle José Manuel Caballero Bonald
30420.0,chalet,63.0,3,1,37.7075523,-5.3423258,"calle Ruedos Vias, 2"
30500.0,chalet,117.0,3,1,37.2038858,-4.7762968,La Roda de Andalucia
30500.0,chalet,117.0,3,1,37.2072297,-4.77736,carretera Se-9217
30500.0,flat,84.0,2,2,37.8412542,-5.7642609,calle DelicÌas
30500.0,flat,84.0,2,2,37.8428588,-5.762064,calle DelicÌas
30500.0,chalet,117.0,3,1,37.2046195,-4.7770817,avenida Nuestra Señora de los Llanos
30500.0,flat,53.0,2,1,37.3840331,-5.9579068,calle Pez Volador
30500.0,flat,53.0,2,1,37.3832263,-5.9568938,calle Pez Volador
30500.0,flat,53.0,3,1,37.3842021,-5.9590094,calle Cruz del Sur
30500.0,flat,53.0,3,1,37.38174,-5.9595244,calle Cruz del Sur
30600.0,flat,71.0,3,1,37.3573341,-5.9715409,calle Manuel Fal Conde
30600.0,flat,71.0,3,1,37.3562107,-5.9714841,calle Manuel Fal Conde
31000.0,flat,53.0,3,1,37.3836169,-5.9581332,calle Pegaso s/n
31000.0,chalet,57.0,2,1,37.3838979,-5.9005016,plaza las Acacias
31100.0,chalet,86.0,3,1,38.0392076,-5.7146274,plaza de la Constitucion
31300.0,flat,46.0,1,1,37.3599946,-6.0352836,calle Argentina
31300.0,flat,46.0,1,1,37.3611219,-6.0335036,calle Argentina
31500.0,chalet,100.0,4,2,37.5488638,-6.0508042,Guillena pueblo
31500.0,chalet,97.0,2,1,37.3713977,-6.0707445,vicente alexaider s/n
31700.0,chalet,97.0,3,1,37.1291506,-5.448875,calle Cáceres
31700.0,chalet,97.0,3,1,37.1288801,-5.4485776,calle Cáceres
31700.0,chalet,97.0,3,1,37.1313618,-5.4472908,calle Cáceres
32000.0,flat,51.0,2,1,37.5431309,-5.075761,"calle General Weyler, 18"
32000.0,countryHouse,210.0,3,1,36.97039,-5.22142,"calle Ronda, 34"
32500.0,chalet,56.0,2,1,37.2907492,-6.0503482,calle Coriano
32500.0,countryHouse,380.0,2,1,37.1609192,-5.90696,Los Palacios y Villafranca
32800.0,flat,57.0,2,1,37.3857402,-5.961269,Barrio Los Pajaritos
32900.0,chalet,97.0,5,1,37.6063174,-5.8287491,"calle Extremadura, 35"
94999.0,chalet,113.0,3,1,37.0589406,-5.8006024,El Palmar de Troya
95000.0,chalet,142.0,3,2,37.4347816,-6.2231253,calle Los Alcornocales
95000.0,flat,65.0,3,1,37.350759,-5.8449719,La Paz - Montecarmelo
95000.0,chalet,77.0,3,1,37.3686468,-6.0776225,Zona Avda. Juan Diego
95000.0,duplex,66.0,1,1,37.3367226,-5.8466986,calle Alcalá y Ortí
95000.0,flat,79.0,2,1,37.2884118,-5.9236139,Arco norte - Avda España
95000.0,flat,95.0,1,2,37.1924405,-5.7809786,ronda de las Zarzuelas
95000.0,flat,254.0,2,1,36.9190587,-6.0733253,Lebrija
95000.0,flat,43.0,1,1,37.2778995,-5.9140668,Centro - Doña Mercedes
95000.0,chalet,223.0,1,2,37.1649786,-5.9311592,Los Palacios y Villafranca
95000.0,chalet,126.0,4,2,37.2729133,-6.0627269,La Puebla del Rio
95000.0,chalet,98.0,4,2,36.8491747,-6.0417832,El Cuervo de Sevilla
95000.0,chalet,185.0,3,1,36.8534066,-6.0365514,El Cuervo de Sevilla
95000.0,flat,81.0,3,1,36.853793,-6.0377378,El Cuervo de Sevilla
95000.0,chalet,134.0,3,3,37.4622384,-5.3443921,Fuentes de Andalucia
95000.0,studio,40.0,0,1,37.33703,-6.02734,"calle Ruiseñor, 2"
95000.0,flat,99.0,3,1,37.3221164,-5.9666034,calle Soria
95000.0,chalet,101.0,2,1,37.1302863,-5.4477137,calle Jazmín
95000.0,chalet,101.0,2,1,37.1294283,-5.443898,calle Jazmín
95000.0,chalet,126.0,4,1,37.2727737,-6.0638641,calle Macarena del Río s/n
95000.0,flat,89.0,4,1,37.3598495,-4.8455354,"calle Séneca, 25"
95000.0,flat,72.0,2,1,37.3007718,-6.3024998,"calle Párroco Vicente Moya, 9"
95000.0,chalet,139.0,3,1,37.3694582,-5.9429362,calle Villaverde
95000.0,chalet,122.0,3,2,37.2935612,-5.9091997,Vista Azul - Consolación
95000.0,chalet,142.0,3,1,37.4326045,-6.2240525,calle Los Alcornocales
95000.0,chalet,149.0,3,1,37.6546312,-5.7193819,"Barriada Blas Infante, 37 A"
95000.0,chalet,192.0,5,1,37.6592345,-5.7135298,"calle Juan Gómez Torga, 27"
95000.0,chalet,69.0,3,1,37.3650378,-6.1612023,Umbrete
95000.0,flat,76.0,3,1,37.4857069,-5.9465028,San Jose de la Rinconada
95000.0,chalet,169.0,2,1,37.3656846,-6.3281845,calle Doctor Fleming s/n
95000.0,chalet,109.0,4,2,37.6901567,-5.4364349,"Colonos Fundadores, 4"
95000.0,chalet,122.0,4,2,37.8751,-6.08283,"calle rs camino de los molinos, 3"
95000.0,flat,76.0,3,1,37.4872758,-5.9468168,calle Greco
95000.0,flat,130.0,3,1,37.8739576,-6.0833893,"SE-6405, 9"
95000.0,chalet,105.0,4,3,37.2840201,-5.9208347,Urbanización Recreo San José
95000.0,chalet,183.0,3,3,37.5204503,-5.8300551,Carmona
95000.0,flat,66.0,2,1,37.4042682,-6.0374628,"carretera Ruta de la Plata, 8"
95000.0,chalet,270.0,3,1,37.3880053,-5.7184133,El Viso del Alcor
95000.0,flat,69.0,2,1,37.2744168,-5.9277816,Centro - Doña Mercedes
95000.0,chalet,132.0,3,2,37.3248639,-5.4072018,carretera La Puebla de Cazalla
69600.0,chalet,125.0,4,1,37.3737922,-5.929876,calle Soledad
69600.0,chalet,125.0,4,1,37.3719911,-5.9297818,calle Soledad
69600.0,chalet,125.0,4,1,37.3727736,-5.9297948,calle Soledad
69800.0,flat,122.0,3,2,37.2857646,-6.0535469,calle Colón
69900.0,flat,88.0,3,1,37.2914893,-6.0563365,Coria del Río
69900.0,chalet,128.0,3,2,37.2674724,-6.0627495,La Puebla del Rio
69900.0,chalet,60.0,3,1,36.8473948,-6.0362188,El Cuervo de Sevilla
69900.0,countryHouse,55.0,2,1,37.2736129,-5.8915234,calle Cantaelgallo
69900.0,chalet,89.0,3,1,37.6784112,-5.9948143,Castilblanco de los Arroyos
69900.0,chalet,75.0,1,1,37.6757645,-5.9904299,Castilblanco de los Arroyos
69900.0,countryHouse,64.0,1,1,37.4717708,-5.710704,vereda de Santiche s/n
69900.0,countryHouse,149.0,6,1,37.2942699,-4.75869,"calle Federico García Lorca, 20"
69990.0,flat,44.0,2,1,37.388352,-5.911856,Barrio Torreblanca
70000.0,chalet,108.0,3,1,37.280421,-5.9254093,avenida de Andalucia
70000.0,flat,68.0,2,1,37.8363019,-5.7627158,El Pedroso
70000.0,flat,54.0,3,1,37.3822122,-5.9584146,Barrio Los Pajaritos
70000.0,flat,98.0,3,1,36.9205149,-6.080539,Lebrija
