Price,Property Type,Size (m2),Number of Rooms,Number of Bathrooms,Latitude,Longitude,Location
120000.0,chalet,278.0,4,1,36.5190987,-5.3184194,"calle san juan de dios, 12"
120000.0,countryHouse,180.0,4,1,36.8352099,-4.226602,camino de la Cuesta
120000.0,chalet,160.0,3,2,36.756464,-3.9515675,calle PORTIL
120000.0,chalet,120.0,5,1,37.1341676,-4.726285,calle Antequera
120000.0,chalet,119.0,3,1,36.659652,-4.7589739,calle Álamos
120000.0,flat,162.0,4,3,36.7477655,-5.1582914,Centro
120000.0,chalet,175.0,3,2,36.7909215,-4.1591896,calle Federico García lorca
120000.0,chalet,173.0,5,2,36.6457959,-5.1542844,"capitán cortes, 32"
120000.0,flat,77.0,2,1,36.3752254,-5.2503123,Bahía de la Rocas Manilva Terrazas
120000.0,flat,35.0,1,1,36.5454236,-4.6311842,calle Brasil
120000.0,chalet,160.0,3,2,36.7646242,-3.9504525,"calle Pontil, 64"
120000.0,chalet,120.0,3,1,36.7196717,-5.254046,Benaojan
120000.0,flat,70.0,2,1,36.7521901,-5.1507779,Zona Juzgados - La Feria
120000.0,chalet,105.0,4,2,37.0302095,-4.3418138,calle Cristobal Colon
120000.0,flat,128.0,3,1,36.7428423,-5.1600877,Centro
120000.0,flat,88.0,3,2,36.7298088,-4.4413902,pasaje de Suárez
120000.0,chalet,290.0,6,3,37.0204442,-4.558372,Zona Cueva de Menga
125000.0,chalet,92.0,3,2,36.7332638,-5.2510659,Montejaque
125000.0,flat,100.0,4,2,36.745776,-5.160287,Centro
125000.0,studio,36.0,0,1,36.627128,-4.500144,Barrio Manantiales - Estación de Autobuses
125000.0,chalet,95.0,2,1,36.7556804,-3.9499824,Torrox Pueblo
125000.0,flat,25.0,1,1,36.6255706,-4.5032929,Barrio Manantiales - Estación de Autobuses
125000.0,studio,28.0,0,1,36.6017091,-4.5319746,"los Cármenes, 8"
125000.0,chalet,72.0,3,1,36.7506129,-5.1547506,San Cristóbal
125000.0,chalet,127.0,3,3,37.047304,-4.8588332,calle Seneca s/n
125000.0,chalet,111.0,3,2,37.047304,-4.8588332,calle Seneca s/n
125000.0,studio,30.0,0,1,36.6271821,-4.5012712,Barrio Manantiales - Estación de Autobuses
125000.0,flat,165.0,2,1,36.5795792,-4.636983,"Urbanización Doña Pilar, 1"
125000.0,countryHouse,40.0,1,1,36.7336909,-4.9190111,"Lugar Cerro Pelado Aperos Parcela 76, Polígono 11. Yunquera"
125000.0,studio,30.0,0,1,36.6208308,-4.5044751,avenida Joan Miró
125000.0,chalet,49.0,1,0,36.674153,-4.751434,"Cortijo Benitez, 99"
125000.0,chalet,147.0,3,1,37.1282422,-4.8682312,"calle Los Llanos, 1"
125000.0,chalet,207.0,3,2,36.9853229,-4.9180558,Teba
125000.0,countryHouse,116.0,2,1,36.9415486,-4.2539122,Alfarnatejo
125000.0,flat,85.0,3,1,36.7842051,-4.8422589,calle Jose Hidalgo
125000.0,flat,71.0,3,1,36.8773763,-5.042618,Real
125000.0,countryHouse,70.0,3,2,36.92827,-4.18847,del horno
125000.0,flat,90.0,3,1,36.7815396,-4.1083614,calle Alcalde Juan Barranquero s/n
125000.0,penthouse,24.0,0,1,36.4910762,-4.7103565,"calle Santa Juana de Arco, 1"
125000.0,flat,113.0,4,3,36.7452153,-5.1614627,Centro
125000.0,chalet,150.0,3,1,36.5198786,-5.3204596,Luis de Armiñan
125000.0,chalet,190.0,4,2,36.7374027,-5.2489312,avenida Europa
125000.0,flat,80.0,3,1,36.772835,-4.0996355,calle General González Alba
125000.0,flat,95.0,3,2,36.7541016,-3.9531611,Torrox Pueblo
125000.0,chalet,127.0,5,2,36.7987001,-4.0116007,calle Morales
125000.0,studio,35.0,0,1,36.5946707,-4.5265717,avenida Gamonal
125000.0,countryHouse,200.0,4,2,36.7320302,-4.9209462,"calle Mesones, 15"
125000.0,countryHouse,98.0,2,2,36.9993824,-4.3653252,"calle Fuente Podadera, 2"
125000.0,countryHouse,120.0,1,1,36.8546319,-4.0237613,"calle Torrejon, 14"
125000.0,chalet,210.0,10,5,36.8370048,-4.1944209,Benamargosa
125000.0,studio,40.0,0,1,36.6283006,-4.5010388,Barrio Manantiales - Estación de Autobuses
125000.0,flat,73.0,1,1,36.5999869,-4.5194727,plaza Solymar
125000.0,flat,45.0,1,1,36.7695402,-4.0401188,A-7206
125000.0,chalet,326.0,6,2,37.0027955,-5.0233763,Almargen
125000.0,flat,45.0,1,1,36.6226077,-4.5009643,Barrio Manantiales - Estación de Autobuses
125000.0,chalet,60.0,3,1,36.7967181,-4.0118818,Sayalonga
125000.0,chalet,101.0,3,1,36.8729901,-4.1203602,Barriada Rio Bermuza
85000.0,flat,52.0,2,1,36.7411147,-4.4288007,calle Fernando Ortiz
85000.0,countryHouse,193.0,4,1,37.2122827,-4.3780347,"calle Parrilla, 145"
85000.0,countryHouse,39.0,1,1,36.8758964,-4.0836492,Canillas de Aceituno
85000.0,chalet,70.0,2,1,36.7848766,-4.1028119,centro histórico s/n
85000.0,chalet,100.0,3,1,36.7752295,-4.0386482,calle Enmedio
85000.0,chalet,72.0,2,2,36.8370225,-4.1925266,calle Arroyo Alpechin
85000.0,countryHouse,25.0,1,1,36.8958212,-4.4303464,Casabermeja
85000.0,chalet,252.0,0,0,36.9193523,-4.2927833,"Virgen de Gracia, 4"
85000.0,flat,51.0,2,1,36.8318262,-3.9750507,Competa
85000.0,countryHouse,210.0,4,2,36.8548012,-4.0237214,"calle Castillejo, 14"
85000.0,chalet,165.0,7,2,37.0934254,-4.3820596,"Nueva, 24"
85000.0,countryHouse,120.0,4,1,36.8465115,-3.9859293,"FORTUNA, 5"
85000.0,countryHouse,62.0,1,1,36.73323,-5.2532498,"Peñas, 13"
85000.0,chalet,69.0,1,1,36.8369754,-3.9896766,Archez
85000.0,flat,118.0,4,2,36.87341,-4.0835039,Canillas de Aceituno
85000.0,countryHouse,70.0,2,2,36.5625222,-5.2150966,"calle Pradete, 25"
85000.0,flat,80.0,3,1,37.0955273,-4.3898251,"calle Carrera, 31 , 2°"
85000.0,flat,100.0,4,1,37.0460177,-4.8656158,"avenida Constitución, 13"
85000.0,chalet,306.0,7,1,37.1889182,-4.4510765,"calle Malaga, 34"
85000.0,flat,94.0,3,1,36.7813646,-5.0806918,Zona La Uva s/n AvMlaga
85000.0,chalet,95.0,3,1,36.6616812,-4.7551376,Coin
85000.0,flat,90.0,3,1,37.0503198,-4.8635313,Campillos
85000.0,countryHouse,80.0,2,2,36.83399,-3.97531,"calle Peligros, 8"
85000.0,chalet,100.0,3,2,37.0459487,-4.8646344,"calle San Benito, 2 b"
85000.0,chalet,91.0,3,1,36.7515956,-5.1538478,"calle Benadalid, 10"
85000.0,flat,220.0,3,2,37.2689405,-4.41216,"calle Ruzafa, 4"
85000.0,flat,83.0,4,2,37.1843116,-4.4506931,"Salinas, 2"
85000.0,countryHouse,200.0,3,1,36.8489746,-4.2482103,via sin nombre s/n
85000.0,chalet,160.0,2,1,36.9304746,-4.5273369,"avenida de la Libertad, 69"
85000.0,chalet,80.0,2,2,36.6028637,-5.2707354,"calle Horno, 11"
85000.0,penthouse,85.0,2,1,37.12525,-4.65656,"plaza España, 1"
85000.0,countryHouse,185.0,4,1,36.9319593,-4.6817093,"calle real, 20"
86000.0,chalet,178.0,3,1,37.2106829,-4.6598804,calle Estepa
86000.0,chalet,76.0,3,2,36.7298481,-4.4510383,"calle Principal, 20"
86000.0,chalet,133.0,4,1,36.8291184,-4.2281068,Cutar
86000.0,chalet,178.0,3,1,37.2101141,-4.6598899,calle Estepa
86000.0,countryHouse,111.0,4,1,36.8382805,-4.2080467,Cutar
86000.0,flat,70.0,3,1,36.6997178,-4.4407487,calle Jorge Guillén
86000.0,chalet,76.0,3,1,36.7314356,-4.4528908,Barrio San Alberto - La Alcubilla - Florisol
86000.0,countryHouse,100.0,3,2,36.8446115,-3.9867293,Canillas de Albaida
36000.0,countryHouse,123.0,3,2,36.8614378,-4.1415459,Viñuela
36000.0,chalet,180.0,6,1,36.8789022,-4.1659613,Viñuela
36500.0,chalet,80.0,3,1,36.80707,-4.21754,Almáchar
37000.0,flat,84.0,3,1,36.7358713,-4.4272291,Barrio Palma - Palmilla
37000.0,chalet,140.0,1,1,36.6255245,-5.1716076,"calle Los Molinos, 6"
37000.0,countryHouse,84.0,4,1,36.9819371,-4.9209327,"calle Grande, 50"
37500.0,flat,44.0,1,1,36.5996308,-4.5276393,calle Piscis
37500.0,countryHouse,60.0,2,1,36.950058,-5.0224537,"calle Calvario, 10"
37700.0,flat,91.0,3,1,36.7204055,-5.2503495,calle Presbitero Jose Moreno
37700.0,flat,91.0,3,1,36.7232961,-5.2504706,avenida Constitucion s/n
38000.0,countryHouse,117.0,3,2,36.7204698,-5.2520426,Benaojan
38000.0,chalet,117.0,3,2,36.7194901,-5.2519441,Benaojan
38000.0,chalet,65.0,3,1,36.63281,-5.11845,"travesía Pio XII, 4"
38000.0,countryHouse,69.0,2,1,36.7293974,-4.9213147,Yunquera
38000.0,countryHouse,80.0,2,1,36.7866902,-4.8417007,"calle Jose Hidalgo, 23 d"
38950.0,flat,59.0,1,1,36.9508065,-5.0206621,calle Calvario
38950.0,flat,59.0,1,1,36.949288,-5.0208582,Cañete la Real
39000.0,chalet,170.0,4,2,36.6149914,-5.3432668,calle Laguna
39000.0,chalet,169.0,4,2,37.270447,-4.4149382,Cuevas de San Marcos
39800.0,chalet,46.0,1,1,36.540369,-5.3870625,calle Malaga
39800.0,countryHouse,46.0,1,1,36.540122,-5.3871344,Cortes de la Frontera
39900.0,chalet,188.0,3,1,37.092761,-4.3909601,Archidona
39900.0,chalet,108.0,3,1,36.6858109,-4.9043848,calle San Cristobal
40000.0,chalet,100.0,4,1,37.2351962,-4.4851985,calle San Anton
40000.0,flat,88.0,3,1,36.7425999,-4.433343,calle Ebro
40000.0,flat,88.0,3,1,36.7415546,-4.4340641,calle Ebro
40000.0,countryHouse,88.0,1,1,36.637521,-4.8229032,Arroyo del Casarin s/n
40000.0,flat,87.0,3,2,36.742366,-4.4326019,calle Ebro
40000.0,chalet,108.0,3,2,36.8642303,-4.032757,Sedella
40000.0,chalet,143.0,4,1,37.0913601,-4.3958049,"calle Fuente Nueva, 4"
40000.0,chalet,70.0,2,2,37.2701142,-4.4152019,"calle San Juan, 37"
40000.0,countryHouse,76.0,3,1,36.9782895,-4.2729806,"calle Real, 24"
40000.0,countryHouse,135.0,0,0,36.616913,-5.1885693,"calle Jose Antonio, 7"
40000.0,countryHouse,100.0,2,2,36.7892212,-4.9463702,"calle enmedio, 17"
40990.0,chalet,101.0,3,2,36.7145139,-5.2500922,"MA-8400, 3"
41000.0,chalet,124.0,3,1,37.1876436,-4.4519162,calle Cerrillo s/n
41000.0,chalet,124.0,2,1,37.1895025,-4.4532461,calle Cerrillo
41000.0,flat,84.0,3,2,36.7359345,-4.4335846,calle Eresma
41000.0,flat,84.0,3,2,36.73836,-4.431949,calle Eresma
41000.0,chalet,67.0,3,1,36.8636012,-4.0312276,Sedella
83000.0,flat,192.0,3,2,36.3496715,-5.2451645,La Cepa
83000.0,chalet,52.0,1,1,36.7793418,-4.1032636,calle Lope de Vega
83000.0,flat,192.0,3,2,36.351607,-5.2456178,La Vid
83000.0,flat,90.0,3,1,36.7828064,-4.1084506,"calle Tejeda, 5 a"
83000.0,flat,62.0,2,1,36.7281802,-4.4367211,calle Moreno Nieto
83000.0,chalet,105.0,1,1,36.7998594,-4.0135038,Sayalonga
83000.0,chalet,82.0,3,1,36.8610703,-4.0312501,Sedella
83000.0,chalet,55.0,2,1,37.0200362,-4.5547502,Zona Cueva de Menga
83000.0,countryHouse,69.0,2,1,36.8489746,-4.2482103,"Diseminados, 32"
83500.0,flat,70.0,3,1,36.7481203,-5.1554556,San Cristóbal
84000.0,chalet,82.0,2,1,36.790714,-4.1617581,calle Murallas
84000.0,penthouse,84.0,3,1,36.8235672,-4.7066912,Alora
84000.0,flat,59.0,2,1,36.8773763,-5.042618,Real
84000.0,flat,47.0,1,1,36.7302567,-5.1634615,San Francisco
84000.0,chalet,80.0,2,1,36.8326262,-3.9746521,Competa
84000.0,chalet,180.0,4,3,36.7324259,-4.9218126,Yunquera
84000.0,flat,87.0,3,1,36.7417235,-4.4315731,"calle Esla, 20"
84500.0,penthouse,85.0,2,1,37.1262015,-4.6566169,Mollina
84500.0,penthouse,85.0,2,1,37.0352513,-4.7283995,"colegios, 2"
84600.0,flat,45.0,1,1,36.7092636,-4.4515632,calle Río Tera
84900.0,flat,58.0,1,1,37.018607,-4.5550439,Zona Cueva de Menga
84900.0,chalet,170.0,4,1,36.9159686,-4.2908792,calle Santo Cristo s/n
84900.0,flat,68.0,2,1,36.8440903,-3.9842263,Canillas de Albaida
84999.0,chalet,82.0,3,2,36.999525,-5.0257939,"calle Diamantino García, 15"
85000.0,flat,50.0,3,1,36.7375654,-4.4222295,calle Obispo Gaspar de Molina
85000.0,chalet,78.0,2,2,36.6397285,-5.2461844,"plaza Valle del Genal, 20"
85000.0,penthouse,45.0,1,1,36.9045263,-4.1152025,"carril del Alcazar, 16"
85000.0,flat,80.0,3,1,36.9272956,-4.1886343,calle Ramón y Cajal
85000.0,chalet,62.0,2,1,36.7454132,-5.1578257,Levante
85000.0,chalet,10300.0,1,1,36.882631,-4.4709713,Casabermeja
85000.0,flat,50.0,1,1,36.7296936,-5.1665407,San Francisco
85000.0,countryHouse,89.0,3,0,36.8756375,-4.3175875,Colmenar
85000.0,chalet,124.0,4,1,36.68904,-4.90368,calle Rinconada del Castillo
85000.0,flat,71.0,2,1,36.6245977,-4.4989685,calle Hoyo
85000.0,chalet,75.0,2,2,36.8335159,-4.1925922,calle Arroyo Alpechin
85000.0,chalet,30.0,2,1,36.4451743,-5.271785,"MA8300, 176 -180"
85000.0,chalet,305.0,7,1,37.1896889,-4.4494406,calle Malaga
85000.0,chalet,120.0,3,1,36.6436315,-4.6875067,Centro
85000.0,chalet,106.0,3,1,36.8367367,-4.1941168,calle Doctor Pino
85000.0,chalet,170.0,3,1,36.9830157,-4.9184669,MA-465
75000.0,flat,77.0,2,2,36.7117626,-4.4399292,"calle Mirabra, 6"
75000.0,chalet,74.0,2,1,36.82083,-4.03091,"calle Iglesia, 11"
75000.0,chalet,117.0,3,1,36.9054843,-4.3344688,calle Acera del Sol s/n
75000.0,chalet,52.0,2,1,36.6630073,-4.7539747,calle Espíritu Santo
75000.0,chalet,78.0,3,1,36.9955353,-4.3605645,calle Canalejas
75000.0,flat,65.0,2,1,36.6595348,-4.7630231,puerta de la Villa
75000.0,chalet,186.0,4,2,37.098458,-4.3897003,Archidona
75000.0,chalet,115.0,3,2,36.7341522,-5.1648137,Casco Histórico
75000.0,chalet,100.0,2,3,36.7184854,-5.2540821,Benaojan
75000.0,chalet,231.0,4,2,36.822596,-4.7042184,calle Tomás García
75000.0,flat,77.0,2,2,36.7126474,-4.4394657,calle Mirabra
75000.0,chalet,147.0,3,2,36.7824824,-4.1005428,calle Calzadilla Herrera s/n
75000.0,studio,27.0,0,1,36.7492031,-4.4203667,"calle Cristóbal de Virués, 2"
75000.0,flat,147.0,3,2,36.7824008,-4.1011892,calle Calzadilla Herrera s/n
75000.0,flat,65.0,2,1,36.7515238,-5.1735189,El Fuerte - La Dehesa
75000.0,chalet,140.0,5,1,37.1355436,-4.7362455,camino la Estación s/n
75000.0,chalet,88.0,2,1,36.6629501,-4.757909,calle Gallardo
75000.0,chalet,116.0,3,1,36.9835787,-4.9226407,calle la Paz
75000.0,countryHouse,150.0,3,1,36.8711267,-4.123385,Canillas de Aceituno
75000.0,studio,147.0,0,2,36.7825633,-4.0994358,calle Calzadilla Herrera
75000.0,countryHouse,120.0,3,1,37.11438,-4.7033699,"calle Capitan Velasco, 23"
75000.0,flat,77.0,3,2,36.7104381,-4.4419972,paseo de los Tilos
75000.0,chalet,171.0,3,1,36.929647,-4.1901997,Periana
75000.0,flat,30.0,1,1,36.7128417,-4.6329786,calle Cruz de Melilla
75000.0,countryHouse,117.0,4,2,36.7700962,-4.2156285,MA-3201
75000.0,countryHouse,40.0,2,2,36.780148,-4.1014669,Camino Algarrobo - Las Arenas
75000.0,chalet,105.0,3,1,36.8164104,-4.0455124,Arenas
75000.0,chalet,90.0,4,1,36.8635263,-4.0338372,Sedella
75000.0,chalet,240.0,4,2,36.8183793,-4.0299973,Arenas
75000.0,countryHouse,100.0,3,1,36.7184519,-5.2539401,"calle Peñon Gordo, 5"
75000.0,chalet,132.0,4,3,36.5648949,-5.2159198,"calle Fuene, 9"
75000.0,countryHouse,60.0,1,2,36.8614545,-4.0313608,Sedella
75000.0,countryHouse,103.0,4,3,36.78524,-4.84217,"Jose Hidalgo, 37 y 39"
75000.0,countryHouse,90.0,2,2,36.5717004,-5.2742931,"calle Cereria, 1"
75000.0,chalet,42.0,1,1,36.5520513,-5.2786421,Benarraba
75000.0,chalet,117.0,3,2,36.7682635,-4.2178112,Macharaviaya
75000.0,chalet,65.0,2,1,36.7636862,-3.9511141,"Diseminado el Pago Pino, 34"
75000.0,chalet,113.0,5,1,36.8623072,-4.0329486,"calle del príncipe, 12"
75000.0,flat,80.0,3,1,36.7506304,-5.1702639,"calle Sevilla, 123"
75000.0,countryHouse,140.0,2,1,36.8308492,-4.228429,"Pencas, 2"
52500.0,chalet,71.0,3,1,37.0361299,-4.72793,calle la Vega
52500.0,chalet,50.0,1,1,36.8081134,-4.2144462,Almáchar
52745.0,flat,84.0,3,1,37.1838378,-4.4487946,calle San Francisco
52745.0,flat,84.0,3,1,37.1857585,-4.4479655,calle San Francisco
52745.0,flat,84.0,3,1,37.1849768,-4.4489428,"calle San Francisco, 4"
53000.0,flat,63.0,3,1,36.7279027,-4.4434943,calle Trinquete
53000.0,chalet,130.0,2,2,37.2119193,-4.3769895,calle Parrilla
53000.0,chalet,32.0,1,1,36.7812338,-4.1015411,calle Ramiro Marcos
53000.0,flat,63.0,3,1,36.7280851,-4.445156,calle Trinquete s/n
53000.0,chalet,130.0,2,2,37.21217,-4.3781211,calle Parrilla s/n
53000.0,chalet,130.0,2,2,37.2113514,-4.3795512,calle Parrilla
54000.0,flat,69.0,2,1,36.7813207,-4.1097924,calle Alcalde Juan Barranquero
54000.0,chalet,137.0,4,1,36.874459,-5.0470108,"calle Andalucía, 23"
54000.0,flat,69.0,2,1,36.7793942,-4.1080678,calle Antonio Segovia Lobillo
54000.0,countryHouse,30.0,1,1,36.7170896,-4.3143806,carretera Totalan
54000.0,flat,69.0,2,1,36.7826671,-4.1079946,calle Alcalde Juan Barranquero
54000.0,chalet,196.0,4,1,36.7350647,-5.250656,calle Santa Cruz
54000.0,flat,69.0,2,1,36.7808898,-4.1090205,calle Alcalde Juan Barranquero
54000.0,chalet,93.0,4,1,36.6160018,-5.3446211,"avenida de los Naranjos, 32"
54000.0,chalet,90.0,3,0,36.8244836,-4.5390621,"Cerrillo, 48"
54308.0,studio,64.0,0,0,36.950044,-5.0225058,"calle Calvario, 8"
54340.0,flat,114.0,2,2,36.3511861,-5.2421656,Arrabal Margen Izda Arroyo Ind
54500.0,chalet,64.0,2,1,36.8320516,-3.9768105,Competa
55000.0,flat,70.0,3,1,36.7845889,-4.1067267,calle Félix Lomas
55000.0,chalet,197.0,3,2,37.0933931,-4.3867073,Archidona
55000.0,chalet,90.0,2,1,36.7153353,-5.2539461,Benaojan
55000.0,chalet,107.0,3,1,36.775057,-4.1837806,Iznate
55000.0,studio,33.0,0,1,36.6270859,-4.4993453,"calle Hoyo, 1"
55000.0,flat,73.0,3,2,37.0445829,-4.8622086,calle José María Hinojosa s/n
55000.0,flat,70.0,3,1,36.7844072,-4.1039404,calle José Méndez Hoyos
55000.0,chalet,172.0,3,1,36.8764839,-4.847544,calle Higueras
55000.0,chalet,94.0,4,1,36.9314296,-4.6852267,MAYOR
55000.0,flat,73.0,3,1,37.0445171,-4.8620132,"Parque José María Hinojosa, 1"
55000.0,chalet,64.0,2,1,36.8218942,-4.0056674,calle Alta s/n
55000.0,countryHouse,50.0,1,1,36.7903297,-4.9474281,"Zona Turon, 152"
55000.0,chalet,130.0,2,2,37.2076687,-4.3730265,calle Parrilla
55000.0,countryHouse,120.0,3,1,36.7916458,-4.1636208,Benamocarra
55000.0,flat,65.0,1,1,36.7463638,-5.1686146,calle Sevilla
55000.0,chalet,96.0,2,1,36.7349279,-5.2513471,calle Doctor Vázquez Y Gutiérrez
55000.0,flat,70.0,2,1,37.0940864,-4.3888867,calle Almohalla
78000.0,chalet,250.0,4,1,36.9036939,-4.1136796,Alcaucín
78000.0,countryHouse,68.0,1,1,36.9411377,-4.1548989,Periana
78000.0,countryHouse,40.0,1,1,36.7985613,-4.4372738,Malaga
78000.0,chalet,123.0,3,1,37.210523,-4.3932314,Villanueva de Algaidas
78000.0,flat,72.0,2,1,36.8233088,-4.7067183,calle Algarrobo
78000.0,chalet,83.0,3,2,36.8211899,-3.9417219,Vía
78000.0,countryHouse,116.0,3,1,36.7921926,-4.1615516,calle Nueva
78000.0,countryHouse,162.0,4,1,36.8191606,-4.0030555,Sayalonga
78000.0,countryHouse,90.0,4,2,36.7823651,-4.8409441,Casarabonela
78000.0,countryHouse,163.0,4,2,36.8623736,-4.0334342,"calle Llana, 34"
78000.0,flat,70.0,2,1,36.6120008,-5.150203,Pujerra
78500.0,chalet,152.0,3,1,36.8608831,-4.0325463,Sedella
79000.0,chalet,84.0,1,2,36.5664081,-4.8539617,"C. Mesones, 22, 29610 Ojén, Málaga, España"
79000.0,flat,110.0,3,2,36.7800596,-4.0973608,"C. Viernes Santo, 4"
79000.0,countryHouse,142.0,4,1,36.8142936,-4.2325679,calle Carril
79000.0,flat,54.0,2,1,36.8773763,-5.042618,Real
79000.0,chalet,50.0,2,1,36.774712,-5.1305619,Partidas norte
79000.0,countryHouse,48.0,1,1,36.9315986,-4.1671669,Periana
79000.0,chalet,60.0,2,1,36.8284937,-4.5417399,Almogía
79000.0,chalet,207.0,5,2,36.9289657,-4.6831509,calle Miradores
79000.0,flat,110.0,3,1,36.7785911,-4.0973785,calle Viernes Santo
79000.0,flat,59.0,1,1,36.6613134,-4.7549264,calle Matías García
79000.0,chalet,161.0,3,1,37.1893429,-4.4502065,calle Cadiz
79000.0,chalet,86.0,2,1,36.819401,-5.2994142,calle Nacimiento
79000.0,chalet,198.0,3,1,37.0504126,-4.8678733,calle San Sebastián
79000.0,chalet,50.0,1,1,36.9332723,-4.170116,La Muela
79000.0,countryHouse,137.0,4,1,36.9987988,-4.3654342,Villanueva del Rosario
79000.0,chalet,252.0,5,1,36.871684,-4.0814789,Canillas de Aceituno
79000.0,countryHouse,177.0,7,2,36.8229799,-4.7057877,"calle Rosales, 25"
79000.0,flat,110.0,3,1,36.7780749,-4.0977571,calle Viernes Santo
79000.0,chalet,90.0,3,2,36.8405065,-3.9918032,Archez
79000.0,chalet,200.0,5,1,36.8733155,-4.0822841,Canillas de Aceituno
79000.0,chalet,72.0,2,1,36.8451115,-3.9879293,Canillas de Albaida
79000.0,chalet,146.0,2,1,36.7995594,-4.0122038,Sayalonga
79000.0,chalet,165.0,3,1,36.855668,-4.0225928,Salares
79000.0,flat,86.0,2,2,36.5194565,-5.3251439,"calle Barrio Alto, 188"
79000.0,chalet,80.0,2,1,36.8249485,-4.5400357,Almogía
79000.0,chalet,145.0,3,2,37.2693821,-4.4153681,calle San Antonio
79000.0,chalet,101.0,3,1,36.9180008,-4.2886284,Riogordo
79000.0,countryHouse,48.0,1,1,36.7667294,-3.9500111,Torrox Pueblo
99900.0,studio,27.0,0,1,36.7097208,-4.4415338,Barrio Cruz del Humilladero - Los Tilos
99950.0,chalet,137.0,4,2,36.8767057,-5.0449437,avenida Las Eras
99950.0,chalet,137.0,4,2,36.8731768,-5.0476983,calle Nueva
99950.0,flat,75.0,3,1,36.7512935,-5.1556312,"calle José Díaz Giles, 33"
99990.0,countryHouse,133.0,5,3,36.687141,-4.9056628,"calle Ancha, 8"
99999.0,countryHouse,80.0,3,2,36.9344569,-4.9189353,calle hornos s/n
100000.0,chalet,89.0,3,2,37.1080385,-4.5139863,"calle Antequera, 1"
100000.0,flat,58.0,1,1,36.4700749,-5.0453927,calle hinojo
100000.0,flat,186.0,3,1,36.9275527,-4.1913479,calle Ramón y Cajal
100000.0,countryHouse,80.0,3,1,36.8817911,-4.6805076,A-343
100000.0,flat,57.0,1,1,36.4715414,-5.0443084,calle Hinojo
100000.0,flat,65.0,3,1,36.7510499,-5.154971,calle Santa Teresa de Jesús
100000.0,flat,112.0,3,2,36.7466049,-5.1621282,Centro
100000.0,flat,92.0,3,1,36.7427087,-5.1610143,Casco Histórico
100000.0,chalet,80.0,2,1,36.8484356,-3.9863831,Canillas de Albaida
100000.0,chalet,83.0,3,1,36.9871266,-4.9176376,calle Pablo Picasso
100000.0,flat,57.0,1,1,36.4715749,-5.0453927,calle Hinojo s/n
100000.0,flat,74.0,3,1,36.6625614,-4.560749,calle Reales Alcázares
100000.0,flat,79.0,2,1,36.6628601,-4.5573283,calle Reales Alcázares
100000.0,flat,78.0,2,1,36.6643083,-4.5600524,calle Reales Alcázares
100000.0,flat,58.0,1,1,36.4707843,-5.0443777,calle Hinojo
100000.0,flat,74.0,3,1,36.6639012,-4.5570097,calle Cantarranas
100000.0,chalet,140.0,1,1,37.2688224,-4.4170055,Ramon y Cajal
100000.0,chalet,89.0,3,2,37.1082719,-4.5132546,calle Antequera
100000.0,chalet,343.0,3,1,37.063056,-4.722778,COLONIA SANTA ANA s/n
100000.0,countryHouse,20.0,1,0,36.8152014,-4.7138085,Paraje El Capricho
100000.0,chalet,326.0,5,2,36.9044139,-4.3351179,calle Acera del Sol
100000.0,chalet,133.0,4,2,36.8220406,-4.7057899,calle Negrillos s/n
100000.0,chalet,220.0,1,1,36.9846608,-4.9152419,calle Pablo Picasso
100000.0,flat,130.0,3,2,37.2102781,-4.6599881,calle Gitana
100000.0,flat,74.0,2,1,36.6630665,-4.5586887,"calle Reales Alcázares, 1"
100000.0,flat,84.0,3,1,36.7399782,-4.4329011,calle Jabalón
100000.0,chalet,163.0,3,2,36.9830431,-4.9219198,plaza de la Constitución
100000.0,flat,75.0,2,1,36.6632035,-4.5587344,"calle Reales Alcázares, 3"
100000.0,flat,65.0,3,1,36.6423543,-4.6835501,calle Virgen de Gracia
100000.0,countryHouse,120.0,2,1,36.8280747,-4.2286898,Cutar
100000.0,flat,74.0,2,1,36.6616595,-4.559324,plaza la Concepción
100000.0,flat,75.0,3,1,36.6626187,-4.5608272,calle la Torre
100000.0,countryHouse,20.0,1,1,36.6169066,-5.1901712,las majadillas s/n
100000.0,countryHouse,105.0,5,2,36.84757,-3.98589,Canillas de Albaida
78000.0,chalet,250.0,4,1,36.9036939,-4.1136796,Alcaucín
78000.0,countryHouse,68.0,1,1,36.9411377,-4.1548989,Periana
78000.0,countryHouse,40.0,1,1,36.7985613,-4.4372738,Malaga
78000.0,chalet,123.0,3,1,37.210523,-4.3932314,Villanueva de Algaidas
78000.0,flat,72.0,2,1,36.8233088,-4.7067183,calle Algarrobo
78000.0,chalet,83.0,3,2,36.8211899,-3.9417219,Vía
78000.0,countryHouse,116.0,3,1,36.7921926,-4.1615516,calle Nueva
78000.0,countryHouse,162.0,4,1,36.8191606,-4.0030555,Sayalonga
78000.0,countryHouse,90.0,4,2,36.7823651,-4.8409441,Casarabonela
78000.0,countryHouse,163.0,4,2,36.8623736,-4.0334342,"calle Llana, 34"
78000.0,flat,70.0,2,1,36.6120008,-5.150203,Pujerra
78500.0,chalet,152.0,3,1,36.8608831,-4.0325463,Sedella
79000.0,chalet,84.0,1,2,36.5664081,-4.8539617,"C. Mesones, 22, 29610 Ojén, Málaga, España"
