Price,Property Type,Size (m2),Number of Rooms,Number of Bathrooms,Latitude,Longitude,Location
5350000.0,chalet,730.0,5,5,36.5113636,-4.9160818,Barrio La Carolina-Guadalpín
5350000.0,duplex,440.0,4,4,36.5029322,-4.8343366,Barrio Bahía de Marbella
5350000.0,penthouse,442.0,4,5,36.5035526,-4.8364183,"calle Realejo, 24"
5350000.0,penthouse,242.0,4,5,36.5039201,-4.8383967,calle Realejo
5350000.0,penthouse,242.0,4,5,36.504587,-4.8349639,calle Realejo
5350000.0,penthouse,440.0,4,5,36.5019585,-4.836143,Barrio Bahía de Marbella
5350000.0,duplex,242.0,4,5,36.5022749,-4.836823,Barrio Bahía de Marbella
5350000.0,duplex,242.0,4,5,36.5041371,-4.8361117,Barrio Bahía de Marbella
5350000.0,duplex,440.0,4,5,36.5052472,-4.8354027,Barrio Bahía de Marbella
5350000.0,chalet,562.0,5,1,36.5102911,-4.9183792,Barrio La Carolina-Guadalpín
5350000.0,flat,242.0,4,5,36.5031007,-4.8354314,"alameda de Levante, 4634 MJN4634"
5350000.0,duplex,242.0,4,5,36.5035632,-4.8344294,Barrio Bahía de Marbella
5350000.0,chalet,598.0,5,5,36.5109046,-4.9149883,Barrio La Carolina-Guadalpín
5350000.0,duplex,242.0,4,5,36.5054758,-4.837588,Barrio Bahía de Marbella
5350000.0,duplex,442.0,4,5,36.5036905,-4.8362461,"calle Realejo, 29"
5350000.0,penthouse,440.0,4,5,36.5020927,-4.8363883,"calle Realejo, 24"
5300000.0,chalet,1194.0,6,8,36.4902848,-5.0220589,La Alquería
5295000.0,chalet,742.0,5,5,36.4953486,-4.7843825,Barrio Real de Zaragoza
5295000.0,chalet,837.0,5,5,36.5173357,-4.9257527,Barrio Nagüeles
5250000.0,chalet,764.0,6,6,36.5224472,-4.9955973,las lomas de la quinta
5250000.0,chalet,764.0,6,6,36.5226701,-4.9936952,La Quinta
5250000.0,chalet,764.0,6,6,36.5127997,-4.9963684,"Urbanizacion el Herrojo, 21"
5250000.0,chalet,1082.0,6,6,36.524934,-4.9946528,La Quinta
5250000.0,chalet,555.0,5,5,36.5069938,-5.0096665,Los Arqueros-Puerto del Almendro
5250000.0,chalet,550.0,5,5,36.505393,-5.013544,Los Arqueros-Puerto del Almendro
5250000.0,chalet,1000.0,6,6,36.4805258,-5.0328004,El Paraíso
5250000.0,chalet,682.0,5,6,36.5145846,-4.9956463,La Quinta
5250000.0,chalet,555.0,5,5,36.5067153,-5.012099,"Urbanizacion Almendro, 5 C"
5250000.0,chalet,1081.0,6,6,36.5244571,-4.9947222,"calle Pedro Menendez de Aviles, 2"
5250000.0,chalet,1216.0,8,9,36.4818971,-4.9829821,calle Zaragoza s/n
5250000.0,chalet,682.0,5,6,36.51224,-4.9962879,Urbanizacion el Herrojo
5250000.0,chalet,764.0,6,6,36.5248984,-4.9919951,calle Isaac Peral
5250000.0,chalet,693.0,4,4,36.50108,-4.93534,"Urbanizacion Villa Parra Palomeras, 68"
5250000.0,chalet,1030.0,4,5,36.5098968,-4.9095419,Milla de Oro s/n
5250000.0,chalet,555.0,5,5,36.505375,-5.0112842,Los Arqueros-Puerto del Almendro
5250000.0,chalet,764.0,7,7,36.5256042,-4.9933454,Lomas de La Quinta
5250000.0,chalet,1000.0,6,6,36.4814907,-5.0331938,"calle Palmera, 257"
5250000.0,chalet,354.0,4,4,36.4879208,-5.0369353,calle Torre Campanillas
5250000.0,chalet,923.0,7,6,36.5106713,-4.883859,Barrio Casco Antiguo
5250000.0,chalet,682.0,5,5,36.5119115,-4.9981108,La Quinta
5250000.0,chalet,1081.0,6,6,36.5099466,-4.9900326,Barrio Los Naranjos
5250000.0,chalet,1000.0,9,5,36.4804006,-5.0339012,El Paraíso
5250000.0,chalet,508.0,5,5,36.5189655,-4.9623105,Barrio Aloha
5250000.0,countryHouse,1000.0,9,5,36.4585407,-5.0446283,Barrio Villacana - Costalita - Saladillo
5225000.0,chalet,445.0,5,7,36.4859993,-5.0315655,calle Aguacate
5225000.0,chalet,911.0,5,7,36.5202715,-5.0446171,"avenida Avenue de Andalucia, 35"
5225000.0,chalet,911.0,5,7,36.4856041,-5.0290423,calle Aguacate
5200000.0,chalet,967.0,4,6,36.4884117,-5.0298567,La Alquería
5200000.0,chalet,861.0,6,6,36.5117975,-4.9995375,"Urbanizacion el Herrojo, 89"
5160000.0,chalet,578.0,4,4,36.3972779,-5.2262483,Urbanizacion Cortesin
5150000.0,chalet,556.0,5,6,36.5113066,-4.9706338,calle Londres s/n
5100000.0,chalet,534.0,4,4,36.4019056,-5.2310217,Casares Golf - Casares del Sol
5100000.0,chalet,1494.0,3,3,36.4647161,-5.0780402,"Resinera Voladilla, 18"
5100000.0,chalet,1495.0,4,3,36.4639594,-5.0811796,Resinera Voladilla
5100000.0,flat,305.0,3,3,36.5105865,-4.8838258,plaza de los Naranjos
5100000.0,flat,305.0,3,3,36.4897614,-4.9533729,Barrio Puerto Banús
6500000.0,chalet,512.0,6,4,36.4966182,-4.8077826,Barrio Costabella
6499000.0,chalet,903.0,6,6,36.4926517,-5.0222298,La Alquería
6495000.0,chalet,822.0,5,5,36.520387,-5.0002487,"Urbanizacion Alborada, 2"
6495000.0,chalet,492.0,5,5,36.5128666,-4.9961706,"Urbanizacion el Herrojo, 16"
6495000.0,chalet,1023.0,5,5,36.51695,-4.97116,"Urbanizacion N Andalucia 4H, 30"
6495000.0,duplex,232.0,4,4,36.5052376,-4.9243789,Urbanizacion Verdiales
6495000.0,chalet,490.0,5,5,36.5150235,-4.9686803,calle Auriga
6495000.0,chalet,495.0,5,5,36.5120202,-4.9967338,avenida Tomás Pascual
6495000.0,chalet,1023.0,6,7,36.5155331,-4.9723718,calle Ganimedes
6495000.0,chalet,505.0,5,5,36.5058972,-4.9658645,"calle Copenhague 30-D, 37"
6495000.0,chalet,474.0,5,5,36.5119971,-4.9951609,La Quinta
6495000.0,duplex,232.0,4,4,36.5000406,-4.9244959,Barrio Puente Romano
6495000.0,chalet,1023.0,5,5,36.4973355,-4.9624568,Barrio Nueva Andalucía
6495000.0,chalet,428.0,5,5,36.5062666,-4.9651676,"calle Copenhague 30-D, 37 -32"
6495000.0,chalet,1023.0,6,7,36.4993344,-4.9623438,calle el Califa
6495000.0,duplex,330.0,4,5,36.502494,-4.9253916,"puente Romano, 12"
6495000.0,chalet,1025.0,5,6,36.5138943,-4.97313,"Urbanizacion N Andalucia 3G, 4"
6495000.0,chalet,428.0,5,6,36.5066089,-4.9672554,Urbanizacion N Andalucia 30D
6495000.0,chalet,822.0,5,5,36.5227312,-4.998468,Vía
6495000.0,chalet,1023.0,5,5,36.5172216,-4.9720996,calle Ganimedes
6495000.0,chalet,1023.0,6,7,36.5178451,-4.9707771,Urbanizacion N Andalucia 4H
6495000.0,chalet,428.0,5,5,36.5097906,-4.9632429,avenida Valle del Golf
6495000.0,chalet,474.0,5,5,36.5124684,-4.9943539,Urbanizacion el Herrojo
6495000.0,chalet,1023.0,6,5,36.5178356,-4.9710689,Barrio Los Naranjos
6495000.0,chalet,428.0,5,6,36.5081593,-4.9667252,Barrio Aloha
6495000.0,chalet,511.0,5,5,36.5062666,-4.9651676,"calle Copenhague 30-D, 37 -32"
6495000.0,chalet,811.0,5,5,36.5222548,-5.0001685,calle Islas Azores
6495000.0,chalet,1023.0,6,7,36.5158611,-4.9726852,Barrio Los Naranjos
6495000.0,chalet,474.0,5,5,36.5137316,-4.996906,Urbanizacion el Herrojo
6495000.0,chalet,428.0,5,5,36.5074203,-4.9651607,Barrio Las Brisas
6495000.0,chalet,685.0,4,5,36.5127272,-4.9831916,"calle Centauro 6F, 2 -5"
6495000.0,chalet,474.0,5,5,36.5116337,-4.9947547,Urbanizacion el Herrojo
6495000.0,chalet,1023.0,6,7,36.5165022,-4.9692213,calle Ganimedes
6495000.0,chalet,1023.0,6,7,36.5162711,-4.9697245,Barrio Los Naranjos
6495000.0,chalet,1023.0,6,5,36.5178695,-4.9723423,Barrio Los Naranjos
6485000.0,chalet,555.0,5,8,36.5092665,-5.0007013,"camino de La Higuera, 10"
6450000.0,chalet,1166.0,6,6,36.515027,-4.9961058,"Urbanizacion el Herrojo, 122"
6450000.0,chalet,734.0,5,5,36.4917128,-5.0250754,La Alquería
6450000.0,chalet,868.0,6,6,36.5099473,-4.9583851,calle de Cortés s/n
6450000.0,flat,167.0,3,3,36.5008196,-4.9253863,Conjunto Jardín Andaluz
4995000.0,chalet,1200.0,7,6,36.5071334,-4.9648345,"avenida del Prado, 44"
4995000.0,chalet,1200.0,7,6,36.5011694,-4.9655819,"calle 06D Nva Andaluc, 32 -C"
4995000.0,duplex,262.0,4,4,36.5063144,-4.8461681,Rio Real Playa
4995000.0,penthouse,206.0,4,5,36.5044908,-4.8433007,Arrabal P Golf Rio Real
4995000.0,chalet,492.0,5,5,36.5091309,-4.923542,calle Carranza
4995000.0,duplex,206.0,4,5,36.5069408,-4.8440077,via del Mediterráneo
4995000.0,duplex,206.0,4,5,36.5074074,-4.8440014,Barrio Rio Real
4995000.0,duplex,206.0,4,5,36.503448,-4.8456805,Rio Real Playa
4995000.0,chalet,750.0,6,8,36.5022373,-4.9637075,Barrio Aloha
4995000.0,duplex,206.0,4,5,36.504655,-4.8455133,Barrio Rio Real
4995000.0,penthouse,206.0,4,4,36.5045179,-4.84557,Barrio Rio Real
4995000.0,chalet,500.0,5,6,36.5106206,-4.9242996,"Pintor Francisco Iturrino, 9"
4995000.0,penthouse,256.0,4,5,36.5044797,-4.8344901,alameda de Levante
4995000.0,chalet,809.0,6,6,36.5039779,-4.9632113,Barrio Aloha
4995000.0,duplex,260.0,4,5,36.5050001,-4.8442667,"Arrabal P Golf Rio Real, 191 F"
4995000.0,duplex,206.0,4,5,36.5053748,-4.8432078,Arrabal P Golf Rio Real
4995000.0,duplex,490.0,4,5,36.5030219,-4.8399342,"LOS MONTEROS, 12"
4995000.0,chalet,842.0,5,4,36.4748114,-5.0486464,"Urbanizacion los Flamingos, 29"
4995000.0,chalet,1090.0,7,6,36.5054647,-4.96141,calle de Amsterdam
4995000.0,chalet,680.0,6,8,36.4699926,-5.0585343,"calle Islas Caimán, 1 -ZV"
4995000.0,penthouse,206.0,4,5,36.5057232,-4.8452291,"Conjunto Monte Golf, 191"
4995000.0,duplex,232.0,3,3,36.4940823,-4.9494658,Urbanizacion los Granados
4995000.0,penthouse,262.0,4,5,36.4930753,-4.7877016,Barrio Real de Zaragoza
4995000.0,chalet,1200.0,9,8,36.5854506,-4.5789438,calle el Olmedo
4995000.0,penthouse,256.0,4,5,36.5048966,-4.8455982,"Arrabal P Golf Rio Real, 3"
4995000.0,chalet,903.0,6,7,36.4991909,-4.9650073,Barrio Las Brisas
4995000.0,flat,138.0,3,3,36.5002753,-4.9263185,"Urb. Marina Puente Romano 5 escalera i planta 00 puerta 12, Cjto Jardin Persa s/n"
4995000.0,duplex,206.0,4,5,36.5050001,-4.8442667,"Arrabal P Golf Rio Real, 191 F"
4995000.0,chalet,1200.0,6,7,36.5002632,-4.9599685,avenida del Prado s/n Barrio Aloha s/n
4995000.0,chalet,492.0,5,5,36.5123103,-4.9247152,Barrio Lomas de Marbella Club
4995000.0,flat,138.0,3,3,36.4906142,-4.9511104,Barrio Puerto Banús
4995000.0,penthouse,206.0,4,5,36.5141646,-4.8478305,Barrio Rio Real
4995000.0,chalet,491.0,5,5,36.4952937,-4.9655752,calle Real
4995000.0,duplex,245.0,4,5,36.5041505,-4.8424893,Barrio Rio Real
4995000.0,chalet,492.0,5,6,36.5136403,-4.9205093,Barrio Nagüeles
4995000.0,chalet,445.0,6,6,36.4877756,-4.9977334,calle los Cipresès
4995000.0,duplex,206.0,4,5,36.5036905,-4.8447238,Rio Real Playa
4995000.0,chalet,492.0,5,5,36.5103951,-4.9229681,"calle Carranza, 1"
4995000.0,chalet,1090.0,6,6,36.5115983,-4.8871238,Barrio Casco Antiguo
4995000.0,duplex,206.0,4,5,36.5060685,-4.843348,Barrio Rio Real
6450000.0,flat,167.0,3,3,36.5013595,-4.9238077,puente Romano
6450000.0,flat,167.0,3,3,36.5033594,-4.9242779,"Urb. Marina Puente Romano 5 escalera l planta 00 puerta 11, Cjto Jardin Persa s/n"
6450000.0,flat,167.0,3,3,36.5014705,-4.9237981,Conjunto Jardín Andaluz
6450000.0,flat,164.0,3,3,36.5048259,-4.9279485,Barrio Puente Romano
6450000.0,chalet,867.0,6,6,36.5135003,-4.9931317,La Quinta
6400000.0,chalet,647.0,6,8,36.5102769,-4.9323654,Barrio Lomas de Marbella Club
6400000.0,chalet,647.0,6,6,36.5060501,-4.9279046,camino Path Path Lomas de Puente Romano
6400000.0,chalet,647.0,5,6,36.5057862,-4.9302225,calle Sierra Bermeja
6400000.0,chalet,890.0,6,6,36.5150529,-4.9745117,"calle Osa Mayor, 65"
6400000.0,chalet,647.0,6,6,36.5060004,-4.9289519,camino de la Cruz
6400000.0,chalet,647.0,6,6,36.5077971,-4.9339231,Barrio Lomas de Marbella Club
6400000.0,chalet,890.0,6,7,36.5150529,-4.9745117,"calle Osa Mayor, 65"
6400000.0,chalet,647.0,6,6,36.5072929,-4.9346359,Barrio Lomas de Marbella Club
6400000.0,chalet,647.0,6,6,36.5056416,-4.9293422,Barrio Lomas de Marbella Club
6400000.0,chalet,647.0,6,7,36.5063103,-4.9358166,Barrio Lomas de Marbella Club
6400000.0,chalet,647.0,6,6,36.5082253,-4.9312471,Barrio Lomas de Marbella Club
6400000.0,chalet,647.0,6,6,36.5089615,-4.9330575,"calle Sierra Bermeja, 19"
6400000.0,chalet,647.0,6,8,36.5107737,-4.9340248,calle SIERRA BERMEJA
6400000.0,chalet,647.0,6,6,36.5089969,-4.9326265,"Urbanización Lomas de Marbella Club, 16"
6400000.0,chalet,647.0,6,6,36.5071758,-4.9302905,"Lomas de Marbella Club, 28"
6400000.0,chalet,1005.0,6,6,36.5080183,-4.9274915,Barrio Lomas de Marbella Club
6400000.0,chalet,1005.0,6,6,36.5104627,-4.9330023,calle Sierra Bermeja
6400000.0,chalet,931.0,6,6,36.5057948,-4.9318771,"Urbanización Lomas de Marbella Club, 92"
6400000.0,chalet,647.0,6,6,36.5099604,-4.9334638,Barrio Lomas de Marbella Club
6400000.0,chalet,647.0,6,6,36.5103637,-4.9333302,Barrio Lomas de Marbella Club
6400000.0,chalet,931.0,6,6,36.5071758,-4.9302905,LOMAS DE MARBELLA CLUB-29602 s/n
6400000.0,chalet,647.0,6,6,36.5100991,-4.9390059,calle de La Sierra Bermeja
6400000.0,chalet,647.0,6,6,36.5102355,-4.9313325,Barrio Lomas de Marbella Club
6400000.0,chalet,1025.0,6,6,36.5124108,-4.9718357,"avenida del Prado, 93"
6400000.0,chalet,647.0,6,6,36.5099133,-4.9092923,"Lomas de Marbella Club, Milla de Oro de Marbella s/n"
6400000.0,chalet,465.0,5,6,36.4705399,-5.0191222,Barrio Nueva Atalaya
6400000.0,chalet,647.0,6,6,36.5109083,-4.9372704,"calle Sierra Cazorla, 1"
6400000.0,chalet,650.0,6,6,36.5252993,-4.8411938,Barrio Alto de los Monteros
6400000.0,chalet,516.0,6,6,36.5084163,-4.9318105,Barrio Lomas de Marbella Club
6400000.0,chalet,958.0,5,6,36.5073714,-4.9314008,calle Sierra Bermeja
6400000.0,chalet,647.0,6,6,36.5045021,-4.9339853,Barrio Lomas de Marbella Club
6400000.0,chalet,647.0,6,6,36.5048156,-4.9365147,Barrio Lomas de Marbella Club
6400000.0,chalet,667.0,6,6,36.509238,-4.9316026,Barrio Lomas de Marbella Club
6400000.0,chalet,647.0,6,6,36.5052183,-4.9340376,Barrio Lomas de Marbella Club
6400000.0,chalet,647.0,6,6,36.5081564,-4.9327941,Barrio Lomas de Marbella Club
10950000.0,chalet,1146.0,6,8,36.5098634,-4.9241686,Virgen de Begoña s/n
10950000.0,chalet,854.0,6,7,36.5167427,-4.9757766,Urbanizacion N Andalucia 5H
10950000.0,chalet,854.0,6,7,36.5166124,-4.9752618,calle Pléyades
10950000.0,chalet,854.0,6,7,36.5191382,-4.9731114,Barrio Los Naranjos
10950000.0,chalet,854.0,6,7,36.5133039,-4.9990302,Villa Olivia s/n
10950000.0,chalet,854.0,6,7,36.5189157,-4.9725072,calle Pléyades
10900000.0,chalet,2202.0,8,8,36.5428725,-5.0239014,Lugar Finca Zagaleta
10900000.0,chalet,958.0,8,9,36.515128,-5.0022755,"Urbanizacion Cerro Artola, 17"
10900000.0,chalet,958.0,8,9,36.5176684,-4.9943987,"calle Pedrarias Davila, 179 -3"
10900000.0,chalet,2202.0,8,8,36.5118187,-4.884738,Barrio Casco Antiguo
10900000.0,chalet,958.0,8,9,36.5135779,-4.9977318,"Urbanizacion el Herrojo, 33"
10900000.0,flat,312.0,4,4,36.5005053,-4.9269585,"avenida Melvin Villaroel, 20"
10900000.0,chalet,960.0,8,9,36.5141775,-4.995553,La Quinta
10900000.0,chalet,958.0,8,10,36.5168693,-4.9930638,Urbanizacion el Herrojo
10900000.0,chalet,958.0,8,9,36.515655,-4.9958349,calle Hernán Cortés
10900000.0,penthouse,312.0,4,4,36.503001,-4.9239619,puente Romano s/n
10900000.0,duplex,312.0,4,4,36.5013874,-4.9258252,"calle Torre Verde, 4"
10900000.0,chalet,958.0,8,10,36.5165645,-4.9960737,calle Pedrarias Davila
10900000.0,chalet,958.0,8,9,36.517853,-4.9929488,calle Hernán Cortés
10900000.0,chalet,958.0,8,9,36.5173028,-4.9949813,"calle Hernán Cortés, 177"
10900000.0,chalet,1675.0,6,6,36.5441325,-5.0231872,"La Zagaleta 6 sector A1 Parc 6, 6"
10900000.0,chalet,958.0,8,9,36.512672,-4.9970828,La Quinta
10900000.0,chalet,1139.0,8,8,36.5442793,-5.0218676,zagaleta
10900000.0,chalet,1621.0,7,9,36.5254239,-4.9181929,calle Wagner
10850000.0,chalet,1467.0,12,11,36.5093071,-4.9628814,"avenida Valle del Golf, 34 -79"
10850000.0,chalet,1308.0,9,8,36.5012551,-4.8274236,Barrio Los Monteros
10850000.0,chalet,1308.0,9,8,36.5038685,-4.8233551,calle del Ciervo
10850000.0,chalet,1467.0,12,11,36.5094126,-4.9614535,avenida Valle del Golf
10850000.0,chalet,1467.0,12,11,36.508007,-4.9631771,avenida Valle del Golf
10850000.0,chalet,1467.0,12,12,36.5088137,-4.9631291,"Urbanizacion Nva Andalucia Aloha, 136"
10850000.0,chalet,1467.0,12,11,36.5037527,-4.9620776,avenida Valle del Golf
10850000.0,chalet,1469.0,10,11,36.5005819,-4.9649643,Barrio Las Brisas
10850000.0,chalet,1467.0,12,11,36.5072896,-4.9629806,avenida Valle del Golf
10850000.0,chalet,1467.0,12,11,36.5083355,-4.96357,Barrio Aloha
10750000.0,chalet,1000.0,6,7,36.5270845,-4.9096342,Urbanización Cascada de Camojan s/n
10750000.0,chalet,1000.0,6,8,36.5307865,-4.9047348,calle 2
10700000.0,chalet,1044.0,7,9,36.5098481,-5.0002395,Urbanizacion el Herrojo
10700000.0,chalet,1044.0,7,9,36.5126647,-5.0015035,"Urbanización Hills, 8"
10700000.0,chalet,1045.0,7,6,36.5003294,-4.8229033,"calle del Ciervo, 139 -141"
10700000.0,chalet,1044.0,7,9,36.5092767,-5.0042871,calle Delfos
6400000.0,chalet,650.0,6,6,36.5311314,-4.8385712,Barrio Alto de los Monteros
6400000.0,chalet,647.0,6,6,36.5225293,-4.868248,Barrio Alto de los Monteros
6400000.0,chalet,1158.0,6,8,36.4727968,-5.044249,Barrio Paraiso-Barronal
6400000.0,chalet,647.0,5,8,36.5105805,-4.9361346,Barrio Lomas de Marbella Club
6400000.0,chalet,615.0,5,6,36.5043884,-4.9341348,Barrio Lomas de Marbella Club
6395000.0,chalet,642.0,4,4,36.5353017,-4.9805994,El Madroñal
6375000.0,chalet,887.0,6,6,36.4927033,-4.7830906,"avenida Diego de Velázquez, 85"
6375000.0,chalet,887.0,1,6,36.5083088,-4.8061998,avenida del Rosario
6350000.0,chalet,1038.0,6,8,36.4890822,-4.9616954,calle Irís
6350000.0,chalet,1038.0,6,6,36.5089558,-4.9128718,Barrio La Carolina-Guadalpín
6350000.0,chalet,1038.0,6,8,36.5089843,-4.9144128,"calle Margarita, 3"
6350000.0,chalet,774.0,6,6,36.5042826,-4.9239451,Barrio Puente Romano
6350000.0,chalet,1038.0,6,6,36.5109181,-4.9151005,calle Margarita
6300000.0,chalet,552.0,5,5,36.4604855,-5.0391927,"calle de la Proa, 11 -9"
6300000.0,chalet,700.0,4,6,36.497527,-5.0356323,via Brijan s/n
6300000.0,chalet,470.0,4,6,36.4983985,-5.0648148,Urbanizacion Cs Esperonal
6300000.0,duplex,280.0,4,4,36.5108593,-4.8849594,Barrio Casco Antiguo
6295000.0,chalet,552.0,3,3,36.5333131,-4.989459,avenida Real de la Quinta s/n
6295000.0,chalet,731.0,3,3,36.5343974,-4.9900213,carril Castaño Santo
6295000.0,chalet,723.0,3,3,36.5344399,-4.98093,"Urbanizacion Real de la Quinta, 1 U"
6295000.0,chalet,723.0,3,3,36.5184197,-5.0472519,Benahavís
6250000.0,chalet,831.0,7,7,36.5444136,-5.0311996,Urbanizacion Coto la Zagaleta
6250000.0,chalet,702.0,5,8,36.4786541,-5.0483,Urbanización Los Flamingos
6250000.0,chalet,589.0,3,4,36.4991523,-4.9569373,"calle Joan Miró, 39 -38"
6250000.0,chalet,702.0,5,8,36.4754216,-5.0579166,"calle Gene Kelly, 15"
6250000.0,chalet,831.0,7,7,36.5441325,-5.0231872,Sector D s/n
6250000.0,chalet,925.0,5,5,36.47379,-5.06098,"Urbanizacion los Flamingos, 32"
6250000.0,chalet,1145.0,5,5,36.4756316,-5.0579463,"calle Gene Kelly, 6"
6250000.0,chalet,831.0,7,7,36.5351,-5.02682,"Urbanizacion Coto la Zagaleta, 10 E"
6250000.0,chalet,641.0,5,5,36.514736,-5.0026056,La Quinta
6224224.0,chalet,888.0,5,6,36.4889891,-5.0351723,calle Torre Campanillas s/n
6200000.0,chalet,1454.0,11,12,36.4686173,-5.0018626,Urbanización Guadalmina Baja
6200000.0,chalet,1158.0,6,8,36.4709234,-5.0281406,el paraiso
6200000.0,chalet,740.0,6,6,36.4725357,-5.0499288,calle Frank Sinatra
6200000.0,chalet,1454.0,11,12,36.4715726,-5.0019363,Barrio Guadalmina Baja
6200000.0,chalet,1754.0,10,10,36.469555,-5.004797,calle 14
6200000.0,chalet,1158.0,6,8,36.476636,-5.0403476,El Paraíso
6200000.0,chalet,2100.0,12,8,36.7320865,-4.5873919,Estación
6200000.0,chalet,740.0,6,6,36.4753604,-5.0535425,"Vía, 88"
6200000.0,chalet,1454.0,11,12,36.471244,-5.0032716,calle 16
6950000.0,chalet,1780.0,7,7,36.478932,-5.0389316,"Urbanizacion el Paraiso, 436"
6950000.0,chalet,1270.0,6,8,36.5259689,-4.9170423,calle Vivaldi
6950000.0,chalet,490.0,5,5,36.4921779,-4.9564581,"calle 03B Nva Andaluc, 504"
6950000.0,chalet,1780.0,7,8,36.4780188,-5.037558,calle Ficus
6950000.0,chalet,806.0,6,6,36.5215699,-5.0096999,"Lugar Urbanizacion Reserva de Alcuzcuz, 9"
6950000.0,chalet,742.0,5,5,36.4894534,-4.9634691,"calle las Hortensias, 175 -2"
6950000.0,chalet,490.0,5,5,36.51527,-4.969824,"calle Auriga, 3 -5"
6950000.0,chalet,1365.0,7,8,36.4791541,-5.039022,"calle Ficus, 458 -432"
6950000.0,chalet,380.0,5,5,36.5210968,-4.9747333,"calle Pléyades, 45"
6950000.0,chalet,1365.0,7,8,36.4790899,-5.0390934,"Urbanizacion el Paraiso, 436"
6950000.0,chalet,1365.0,7,8,36.4790617,-5.0399893,carretera de Benahavis
6950000.0,chalet,490.0,5,5,36.50832,-4.96718,"Urbanizacion N Andalucia 27D, 75 T"
6950000.0,chalet,494.0,5,7,36.5095198,-4.9088149,calle Sorolla
6950000.0,chalet,494.0,5,8,36.5077445,-4.9098966,Barrio La Carolina-Guadalpín
6950000.0,chalet,490.0,5,5,36.5142019,-4.9706472,calle Auriga
6950000.0,chalet,742.0,5,5,36.4889901,-4.9625079,calle las Hortensias
6950000.0,chalet,490.0,5,5,36.5001763,-4.9644848,Barrio Las Brisas
6950000.0,chalet,742.0,5,5,36.4912555,-4.9630513,Barrio Nueva Andalucía
6950000.0,chalet,1365.0,7,8,36.4733243,-5.0324536,Barrio Paraiso-Barronal
6950000.0,chalet,490.0,5,5,36.5181941,-4.9709192,"calle Auriga, 25"
6950000.0,chalet,880.0,7,5,36.5256411,-4.913669,calle Mozart
6950000.0,chalet,742.0,5,5,36.4879482,-4.9630751,calle las Hortensias
6950000.0,chalet,1365.0,7,10,36.4670577,-5.035779,Barrio Paraiso-Barronal
6950000.0,chalet,1365.0,7,10,36.4781589,-5.0268382,calle Jazmín
6950000.0,chalet,490.0,5,5,36.5146299,-4.9708712,calle Auriga
6950000.0,chalet,1365.0,7,8,36.4896297,-5.032031,Urbanizacion Flores del Paraiso
6950000.0,chalet,490.0,5,5,36.5160414,-4.9690702,Barrio Los Naranjos
6950000.0,chalet,1365.0,7,8,36.4802502,-5.0393235,El Paraíso
6950000.0,chalet,1047.0,5,5,36.4897698,-4.964514,Barrio Nueva Andalucía
6950000.0,chalet,1270.0,6,8,36.5262609,-4.9154782,Barrio Sierra Blanca
6950000.0,chalet,490.0,5,6,36.4916936,-4.9543639,Barrio La Dama de Noche-La Alzambra
6950000.0,chalet,1270.0,6,8,36.5277444,-4.9147779,Barrio Sierra Blanca
6950000.0,chalet,1123.0,6,6,36.505143,-5.036186,Montemayor-Marbella Club
6950000.0,chalet,1780.0,7,7,36.4735994,-5.0306401,Barrio Paraiso-Barronal
6950000.0,chalet,742.0,5,7,36.4933736,-4.9509815,Barrio La Dama de Noche-La Alzambra
6950000.0,chalet,742.0,5,7,36.4937845,-4.9465412,Barrio Puerto Banús
6900000.0,chalet,1450.0,7,8,36.5115218,-4.9123765,calle San Joaquín
6900000.0,chalet,951.0,8,7,36.4907294,-4.9605527,"calle las Azaleas, 51"
6900000.0,chalet,648.0,5,5,36.5048924,-4.9704194,Barrio Las Brisas
6900000.0,chalet,890.0,6,7,36.5147789,-4.9770264,calle Pez Austral
13000000.0,chalet,1157.0,5,5,36.5010675,-4.9343263,Barrio Las Lomas de Río Verde
13000000.0,chalet,1318.0,5,5,36.5003953,-4.9399236,"El Oasis de Marbella, 38"
12950000.0,chalet,1674.0,7,7,36.5255769,-5.0224104,La Zagaleta
12900000.0,chalet,1303.0,10,11,36.4659631,-5.0053352,"Urbanizacion Guadalmina Baja, 39"
12900000.0,chalet,2702.0,8,8,36.5441325,-5.0231872,LA ZAGALETA s/n
12900000.0,chalet,1033.0,6,7,36.5094742,-4.9645688,Barrio Aloha
12900000.0,chalet,1585.0,8,8,36.5087123,-4.9174894,bulevar Príncipe Alfonso de Hohenlohe
12700000.0,chalet,1200.0,12,14,36.5182548,-5.0141477,calle Del Monte
12700000.0,chalet,1339.0,12,14,36.5220743,-5.0070562,"calle del Alcuzcuz, 1"
12700000.0,chalet,1339.0,12,14,36.5260884,-5.0465859,Benahavís
12500000.0,chalet,1229.0,6,6,36.5025028,-4.8264747,Barrio Los Monteros
12500000.0,chalet,1229.0,6,6,36.5011087,-4.8265481,calle Jabalí
12500000.0,chalet,1172.0,6,7,36.5110996,-5.0019246,the hills s/n
12500000.0,chalet,1480.0,9,11,36.5388,-4.781092,Urbanización Las Chapas s/n
12500000.0,chalet,934.0,6,10,36.5137246,-4.9997111,Urbanización Hills
12500000.0,chalet,560.0,5,7,36.5267853,-4.9012374,"calle Olivar, 31"
12500000.0,chalet,1229.0,6,7,36.5031058,-4.8271378,Barrio Los Monteros
