Price,Property Type,Size (m2),Number of Rooms,Number of Bathrooms,Latitude,Longitude,Location
75900.0,countryHouse,414.0,6,2,37.4958016,-2.7789835,carretera Ronda s/n sn
76000.0,flat,58.0,1,1,37.0729984,-3.6038584,calle Stma Trinidad
76000.0,flat,58.0,1,1,37.0731531,-3.6026391,calle Stma Trinidad
76000.0,chalet,95.0,0,0,36.7513498,-3.5105004,"calle José María de Pereda, 18"
76000.0,chalet,140.0,3,2,37.2518894,-3.7516499,callejón San Francisco
76000.0,chalet,140.0,3,2,37.2527247,-3.7528884,callejón San Francisco
76000.0,chalet,70.0,2,1,37.196274,-3.743097,calle Zacatín
76000.0,chalet,150.0,5,1,36.9568362,-3.8915673,Arenas del Rey
76000.0,chalet,295.0,5,2,37.00348,-3.04519,"calle San Anton. Ma, 3"
76000.0,flat,58.0,1,1,37.0728593,-3.6035835,calle Stma Trinidad
76000.0,countryHouse,110.0,3,1,37.2710319,-4.2285297,"real, 45"
76000.0,chalet,150.0,5,2,36.8323013,-3.516295,Vélez de Benaudalla
76000.0,flat,360.0,5,3,36.9477173,-3.8190307,calle Alhendín
76000.0,chalet,63.0,2,1,36.7854655,-3.6099681,Molvizar
76000.0,flat,95.0,3,1,36.9178119,-3.4838776,"calle Real, 99"
76000.0,chalet,238.0,4,2,36.9167213,-3.4834093,calle Variante s/n sn
76000.0,flat,95.0,3,2,37.1690871,-3.9659316,Moraleda de Zafayona
76000.0,chalet,163.0,3,2,37.2212768,-3.7854606,Fuente Vaqueros
76000.0,flat,140.0,4,2,37.2502541,-3.753448,"calle Briones, 2 BloqueB"
76000.0,countryHouse,81.0,2,1,37.5107404,-2.7107497,"Barrio perchel, 9"
76000.0,chalet,105.0,3,2,36.7010266,-3.4432919,Calahonda - Carchuna
76000.0,flat,91.0,3,2,36.7521327,-3.5110627,calle Fray Luis de León
76500.0,chalet,95.0,2,1,37.0029845,-3.9903958,calle hospital
76670.0,flat,82.0,2,2,37.2198113,-3.694191,Atarfe
76670.0,flat,82.0,2,2,37.2164768,-3.6950046,Atarfe
76900.0,flat,79.0,3,1,37.1880872,-3.72194,Santa Fe
76900.0,studio,20.0,0,1,36.7400554,-3.6980641,Almuñecar Centro
76900.0,chalet,157.0,4,2,37.1958052,-3.4639182,rio
76950.0,chalet,159.0,4,1,37.59471,-2.39337,"Aldea Vertientes, 145"
77000.0,chalet,233.0,4,2,37.1645224,-4.1472692,MALAGA
77000.0,chalet,306.0,5,1,37.0036707,-3.0456386,"calle San Anton. Ma, 30"
77000.0,chalet,220.0,5,1,37.1606008,-3.4380432,calle Genil
77000.0,chalet,139.0,3,2,37.3943568,-3.5225685,carretera la Sierra
77000.0,flat,134.0,4,1,36.9331281,-3.9118382,Játar
56000.0,flat,90.0,2,1,37.0012828,-3.2665353,plaza de iglesia s/n
56000.0,chalet,45.0,2,1,36.7852803,-3.6044433,Molvizar
56000.0,chalet,100.0,3,2,37.5284017,-2.9074703,Freila
56000.0,flat,101.0,3,1,37.2174785,-3.7853756,calle General Bautista
56000.0,penthouse,70.0,2,1,36.97107,-3.19237,"calle Ermita, 2"
56100.0,countryHouse,160.0,6,1,36.9274219,-3.6321096,"calle Estacion, 57"
56629.0,chalet,91.0,2,2,37.0088141,-3.0157305,calle Posito
56900.0,chalet,108.0,3,1,37.1162264,-3.8783957,calle Baja
56900.0,chalet,108.0,3,1,37.1171691,-3.8775567,calle Baja
56983.0,flat,102.0,3,2,37.4941162,-2.765582,calle Asturias
57000.0,countryHouse,60.0,1,1,36.7367994,-3.3902201,El aguadero s/n
57000.0,chalet,114.0,3,1,37.1614535,-4.148573,calle Pasadilla
57000.0,flat,61.0,2,1,37.1909365,-3.6253012,calle Alianza s/n
57000.0,chalet,127.0,2,1,37.2980445,-3.1418698,calle Fuente Maese Pedro
57000.0,flat,70.0,4,1,36.7960966,-3.2962818,Polopos
57000.0,flat,115.0,4,2,37.3525792,-3.1652926,"calle Escuelas, 3"
57000.0,flat,75.0,3,1,36.9776977,-3.1898313,"calle Agua, 20"
57000.0,chalet,80.0,3,1,37.5283882,-2.9053281,calle Nuestra Señora de los Dolores
57000.0,flat,60.0,1,1,37.0074085,-3.0109949,"carretera Puerto la Ragua, 6"
57100.0,flat,67.0,2,1,36.7480007,-3.2760103,"carretera de Cádiz, 22"
57200.0,countryHouse,117.0,5,2,36.9354515,-3.569642,calle Fresca
57300.0,flat,90.0,3,2,37.2095692,-3.6203558,calle Santiago de la Espada
57500.0,chalet,280.0,5,2,36.9588413,-3.0536608,Ugijar
57500.0,chalet,158.0,5,2,36.9612397,-3.0554114,Ugijar
57500.0,flat,103.0,4,1,37.32181,-4.00322,"calle Virgen del Pilar, 4"
57600.0,flat,68.0,3,1,37.2349051,-3.6275059,calle Pintor Fortuny
57600.0,flat,68.0,3,1,37.2361792,-3.6275774,calle Pintor Fortuny
57600.0,flat,68.0,3,1,37.2328167,-3.627299,calle Pintor Fortuny
57878.0,chalet,147.0,6,3,37.0045721,-3.9859596,"Callejuela Zapateros, 1"
57900.0,chalet,108.0,3,2,37.3936484,-3.5193036,Iznalloz
58000.0,flat,95.0,3,1,36.701716,-3.4431362,calle Violeta
58000.0,flat,129.0,3,1,37.165,-4.1503314,calle San Isidro
58000.0,countryHouse,100.0,2,1,37.812732,-2.5312138,Huéscar
58000.0,flat,136.0,4,2,37.2886724,-3.8775217,"avenida San Rogelio, 34"
58000.0,chalet,176.0,3,2,37.2182429,-3.5182425,Huétor Santillán
58000.0,chalet,247.0,7,3,36.8880849,-3.1076777,calle Carretera
58000.0,countryHouse,348.0,2,1,37.1856939,-2.8935956,"calle la Calera, 30"
58000.0,flat,127.0,3,1,36.7248931,-3.5227494,"calle Carrera del Mar, 30"
58000.0,chalet,134.0,3,1,37.3720735,-3.7140436,camino de Tozar
58000.0,chalet,164.0,4,2,37.219939,-3.7814309,avenida de Andalucía
75500.0,flat,61.0,1,1,37.2087085,-3.6424289,calle Américo Castro
75900.0,chalet,258.0,4,2,36.8857296,-3.107803,calle Calvario
75900.0,flat,101.0,4,1,37.1642364,-4.1497756,Loja
75900.0,chalet,199.0,6,2,37.0273526,-3.6265906,Padul
75900.0,flat,77.0,3,1,37.1580542,-3.43886,calle San Juan
75900.0,duplex,60.0,2,1,36.959693,-3.3579589,"calle Perchel, 1"
75900.0,countryHouse,414.0,6,2,37.4958016,-2.7789835,carretera Ronda s/n sn
76000.0,flat,58.0,1,1,37.0729984,-3.6038584,calle Stma Trinidad
76000.0,flat,58.0,1,1,37.0731531,-3.6026391,calle Stma Trinidad
76000.0,chalet,95.0,0,0,36.7513498,-3.5105004,"calle José María de Pereda, 18"
76000.0,chalet,140.0,3,2,37.2518894,-3.7516499,callejón San Francisco
76000.0,chalet,140.0,3,2,37.2527247,-3.7528884,callejón San Francisco
76000.0,chalet,70.0,2,1,37.196274,-3.743097,calle Zacatín
76000.0,chalet,150.0,5,1,36.9568362,-3.8915673,Arenas del Rey
76000.0,chalet,295.0,5,2,37.00348,-3.04519,"calle San Anton. Ma, 3"
76000.0,flat,58.0,1,1,37.0728593,-3.6035835,calle Stma Trinidad
76000.0,countryHouse,110.0,3,1,37.2710319,-4.2285297,"real, 45"
76000.0,chalet,150.0,5,2,36.8323013,-3.516295,Vélez de Benaudalla
76000.0,flat,360.0,5,3,36.9477173,-3.8190307,calle Alhendín
76000.0,chalet,63.0,2,1,36.7854655,-3.6099681,Molvizar
76000.0,flat,95.0,3,1,36.9178119,-3.4838776,"calle Real, 99"
76000.0,chalet,238.0,4,2,36.9167213,-3.4834093,calle Variante s/n sn
76000.0,flat,95.0,3,2,37.1690871,-3.9659316,Moraleda de Zafayona
76000.0,chalet,163.0,3,2,37.2212768,-3.7854606,Fuente Vaqueros
76000.0,flat,140.0,4,2,37.2502541,-3.753448,"calle Briones, 2 BloqueB"
76000.0,countryHouse,81.0,2,1,37.5107404,-2.7107497,"Barrio perchel, 9"
76000.0,chalet,105.0,3,2,36.7010266,-3.4432919,Calahonda - Carchuna
76000.0,flat,91.0,3,2,36.7521327,-3.5110627,calle Fray Luis de León
76500.0,chalet,95.0,2,1,37.0029845,-3.9903958,calle hospital
76670.0,flat,82.0,2,2,37.2164768,-3.6950046,Atarfe
76670.0,flat,82.0,2,2,37.2198113,-3.694191,Atarfe
76900.0,flat,79.0,3,1,37.1880872,-3.72194,Santa Fe
76900.0,studio,20.0,0,1,36.7400554,-3.6980641,Almuñecar Centro
76900.0,chalet,157.0,4,2,37.1958052,-3.4639182,rio
76950.0,chalet,159.0,4,1,37.59471,-2.39337,"Aldea Vertientes, 145"
77000.0,chalet,233.0,4,2,37.1645224,-4.1472692,MALAGA
77000.0,chalet,306.0,5,1,37.0036707,-3.0456386,"calle San Anton. Ma, 30"
77000.0,chalet,220.0,5,1,37.1606008,-3.4380432,calle Genil
77000.0,chalet,139.0,3,2,37.3943568,-3.5225685,carretera la Sierra
77000.0,flat,134.0,4,1,36.9331281,-3.9118382,Játar
40000.0,chalet,312.0,7,2,37.178139,-3.1144598,"avenida Hubert Meersmans, 41"
40000.0,flat,90.0,4,1,36.94203,-3.1801,calle Celestino
40000.0,chalet,60.0,1,1,37.2047876,-3.6302802,"calle San Francisco, 1"
40000.0,chalet,69.0,2,1,37.2203398,-3.7866811,"ronda del Cuarto, 51 -9"
40000.0,chalet,170.0,3,1,37.3335272,-2.9042017,"Agregado las Juntas, 156"
40000.0,countryHouse,250.0,3,2,37.0043885,-3.9845259,calle Zapateros
40000.0,flat,102.0,2,1,37.2524459,-3.7451048,calle Real de Pinos Puente
40000.0,countryHouse,396.0,6,2,36.8942085,-3.5266336,"calle la Fuente, 25"
40000.0,countryHouse,90.0,3,1,37.4899298,-2.6027393,Cortijo en la Jamula s/n  
40000.0,countryHouse,90.0,5,1,37.3374475,-3.1802744,avenida Andalucia s/n sinnmero
40000.0,countryHouse,227.0,4,1,37.5044185,-3.2289622,"Velazquez, 8"
40000.0,chalet,280.0,3,1,36.9471274,-3.1805402,"calle Doña Ana, 3"
40000.0,countryHouse,400.0,4,2,37.1755575,-2.9488642,"calle la Torre, 10"
40000.0,chalet,120.0,3,1,37.6538523,-2.7701234,Cortes de Baza
40000.0,chalet,63.0,3,1,36.9564632,-3.1371903,"calle San Jose, 12"
40000.0,chalet,85.0,5,1,36.9534397,-3.858944,Fornes
40000.0,flat,91.0,2,1,37.4797802,-3.6186138,calle Egido Eras
40000.0,chalet,100.0,2,1,37.1207901,-3.5895562,calle Infantas
40000.0,countryHouse,80.0,4,1,37.7199769,-2.4780152,"Barrio Tarquina alta, 29"
40000.0,countryHouse,110.0,3,1,36.9544308,-3.8575773,"ADRIAN, 18"
40000.0,countryHouse,49.0,1,1,37.16165,-3.07288,"calle Andalucia, 5"
40000.0,countryHouse,60.0,3,1,36.7854066,-3.610407,"calle Peñuelas Bajas, 2"
40000.0,countryHouse,38.0,1,1,36.7867723,-3.6086343,"calle Iglesia, 21"
40000.0,flat,80.0,3,1,37.3925818,-3.5199321,"calle de Andalucía, 3"
40000.0,countryHouse,110.0,7,1,37.2984803,-3.1405861,Salitre San Miguel s/n
40000.0,chalet,64.0,2,0,37.2021815,-3.7722701,"calle Tabla, 8"
40000.0,countryHouse,182.0,4,2,37.1763636,-2.9488154,"calle Parras, 22"
40000.0,chalet,96.0,2,1,37.2259621,-3.9446318,"calle Horno, 6"
40000.0,countryHouse,90.0,4,2,37.17422,-2.94912,"calle Corazon de Jesus, 22"
40000.0,countryHouse,100.0,4,1,36.8789528,-3.2995251,"calle Moret, 6"
40000.0,countryHouse,90.0,0,0,37.3022097,-3.210562,"calle Hermanos Quintero, 8"
40000.0,countryHouse,36.0,2,1,37.3247151,-3.5944893,"calle Nuestra Señora del Milagro, 6"
40000.0,chalet,200.0,4,1,36.8800258,-3.2993867,"calle Colegio, 1"
40000.0,countryHouse,200.0,0,0,37.6083139,-2.701999,"calle san leon, 24"
40000.0,chalet,146.0,4,1,37.4892164,-2.7710391,"calle Corralazo, 30"
40000.0,countryHouse,140.0,4,1,37.1818972,-3.0619729,"calle Alamo, 6"
40000.0,countryHouse,70.0,3,1,37.2670478,-3.1045304,"calle Cervantes, 19"
40000.0,countryHouse,200.0,10,2,37.22501,-3.16188,"calle del Rosal, 16"
40500.0,flat,95.0,2,1,37.2025039,-3.5984651,calle Henríquez de Jorquera
40500.0,flat,95.0,2,1,37.2012109,-3.5990463,calle Henríquez de Jorquera
73400.0,flat,99.0,3,2,37.2018662,-3.6020429,calle Alejandro Dumas
73400.0,flat,99.0,3,2,37.2023061,-3.604374,calle Alejandro Dumas
73500.0,chalet,168.0,4,2,36.9894317,-3.5685053,calle Perez Carrillo
73900.0,chalet,194.0,4,2,37.3242255,-4.0054969,Montefrio
73900.0,flat,125.0,4,2,37.4911138,-2.7698773,Baza
74000.0,flat,130.0,2,2,36.98801,-3.56567,"calle General Serrano, 7"
74000.0,flat,68.0,3,1,37.4853596,-2.7686093,"calle Blas Infante, 3"
74000.0,flat,120.0,3,2,36.8347399,-3.57843,"calle Real, 1"
74000.0,flat,130.0,2,2,36.98801,-3.56567,"calle General Serrano, 7"
74000.0,chalet,258.0,5,1,36.9550491,-3.1375332,"calle San Jose (Yat), Cadiar"
74000.0,chalet,333.0,6,2,37.3498929,-3.2912151,calle Real
74000.0,studio,25.0,0,1,37.1732655,-3.5911769,"Campo del Príncipe, 10"
74000.0,chalet,309.0,5,3,37.3700813,-3.714304,Colomera
74000.0,chalet,249.0,6,1,37.581601,-3.2431785,Alamedilla
74000.0,studio,34.0,0,1,37.100371,-3.3951739,"calle de los Peñones, 4"
74000.0,chalet,210.0,5,1,37.1871359,-3.7182188,Santa Fe
74000.0,chalet,290.0,6,2,37.5816514,-3.244231,"calle Granada, 1"
74000.0,chalet,133.0,2,1,37.2558469,-3.0974937,"calle Campanario, 11"
74400.0,flat,61.0,1,1,37.1223111,-3.6060936,calle Real Baja s/n
74400.0,studio,61.0,0,1,37.1236654,-3.6058575,calle Real Baja
74500.0,flat,108.0,3,1,37.3185778,-4.0103951,calle Juan de Carrión
74600.0,chalet,85.0,3,1,37.2287105,-3.660966,calle Fray Leopoldo
74600.0,chalet,85.0,3,1,37.2289869,-3.659519,calle Fray Leopoldo
74900.0,flat,38.0,2,1,37.1120889,-3.613188,cuesta Colorada
74900.0,flat,87.0,3,1,37.1634995,-4.1359901,avenida Andalucía
74900.0,flat,80.0,2,1,36.7975585,-3.6408345,cuesta el Coronel s/n
74900.0,chalet,268.0,4,1,36.9174321,-3.4792269,calle Hondillo
74900.0,flat,100.0,4,1,37.1841158,-3.9589522,Moraleda de Zafayona
74900.0,chalet,120.0,3,1,37.1735666,-4.1541013,Loja
74900.0,flat,41.0,1,1,37.1805105,-3.597707,Placeta de los Negros
74900.0,flat,30.0,1,1,37.1839675,-3.5998272,cuesta de San Antonio
74900.0,flat,42.0,2,1,37.1778621,-3.59771,Placeta de los Negros
74900.0,chalet,165.0,5,2,37.1727464,-4.1525781,callejón del Ángel
74900.0,chalet,107.0,2,1,36.8343022,-3.5132685,Vélez de Benaudalla
74900.0,flat,120.0,4,2,37.1638424,-4.1475163,Loja
74900.0,flat,144.0,3,1,37.2992915,-3.1338196,calle Escolanía Niños Cantores
74900.0,flat,95.0,2,1,37.1913251,-3.6217587,calle Sur
74900.0,flat,134.0,4,2,37.1986659,-4.0510927,Huétor-Tajar
74934.0,flat,117.0,3,3,37.3010952,-3.1308002,"calle Lepanto, 9"
74934.0,flat,118.0,3,1,37.3023151,-3.132093,Guadix
85000.0,flat,55.0,2,1,36.7487016,-3.1698481,calle las Terreras
85000.0,flat,60.0,2,1,37.2440963,-4.1503988,calle La Fuente
85000.0,studio,35.0,0,1,37.0945495,-3.3930684,Urbanización Sol y Nieve s/n
85000.0,countryHouse,138.0,2,1,36.98702,-3.56631,"calle Comandante Lázaro, 14"
85000.0,chalet,179.0,4,1,36.9270135,-3.1064883,Sol
85000.0,chalet,240.0,4,1,37.5555889,-3.3958215,avenida de los Emigrantes
85000.0,flat,107.0,3,2,36.7914584,-3.200131,"calle la Iglesia, 63"
85000.0,flat,35.0,1,1,37.1014894,-3.4029417,calle de la Virgen de las Nieves s/n
85000.0,countryHouse,206.0,6,2,37.6093099,-2.6960407,"calle Almacil Alto, 41"
85000.0,chalet,325.0,3,2,36.7871361,-3.405009,calle Generalisimo
85000.0,flat,35.0,1,1,37.1017176,-3.4018764,calle de la Virgen de las Nieves
85000.0,chalet,130.0,3,2,37.5929713,-2.3979069,camino de Tarifa
85000.0,chalet,320.0,7,1,36.9286,-3.58299,calle Concepción
85000.0,flat,35.0,1,1,37.1020428,-3.4041763,Zona baja
85000.0,chalet,172.0,4,2,36.8528992,-3.6230901,Los Guajares
85000.0,chalet,124.0,3,2,36.7442813,-3.5203271,Motril pueblo
85000.0,chalet,240.0,6,1,37.0040435,-3.9860389,Alhama de Granada
85000.0,flat,84.0,4,1,37.1987358,-3.5981937,"pasaje Portocarrero, 11"
85000.0,countryHouse,186.0,1,2,37.3256683,-4.1563665,Algarinejo
85000.0,chalet,107.0,3,2,36.8163434,-3.681038,calle Nueva
85000.0,flat,35.0,1,1,37.1024546,-3.4033648,calle de la Virgen de las Nieves
85000.0,flat,111.0,2,2,37.2019573,-3.8110374,"camino de la Huerta, 1"
85000.0,chalet,115.0,3,2,37.23068,-4.25455,"calle Emeterio Zamora, 5"
85000.0,chalet,120.0,3,1,37.00371,-3.98524,"calle Hospital, 12"
85000.0,chalet,225.0,10,5,37.2742592,-3.5653648,camino de Carifiquín
85000.0,flat,108.0,3,1,36.7467485,-3.5166694,C/Francisco Perez Garcia s/n
85000.0,flat,90.0,3,1,37.136562,-3.5564429,Cerezo
85000.0,chalet,113.0,4,2,36.8158264,-3.681598,"calle Nueva, 2"
85000.0,chalet,176.0,3,2,37.2186863,-3.7781082,"avenida de Andalucía, 120 --156"
85000.0,chalet,298.0,7,3,37.2856312,-3.8831774,"molinos de illora, 2"
85000.0,chalet,176.0,3,2,37.2205552,-3.7775375,avenida de Andalucía
85000.0,chalet,329.0,10,5,37.2760989,-3.571939,calle Umbria Baja
85000.0,chalet,145.0,6,1,37.421078,-3.2625273,San Juan
85000.0,chalet,109.0,2,1,37.3948906,-3.5242661,Iznalloz
85000.0,chalet,190.0,4,1,36.9411046,-3.1797997,"calle Calvario, 9"
85000.0,flat,100.0,4,1,37.3020034,-3.1325084,calle Duque de Gor
85000.0,chalet,96.0,4,2,36.8140747,-3.6818977,calle del Real
85000.0,chalet,95.0,4,1,37.1800507,-3.065847,calle de los Mineros
85000.0,chalet,256.0,4,2,37.1684384,-3.1392533,calle Monteron
85000.0,flat,35.0,1,1,37.1030017,-3.4034819,Zona baja
45000.0,chalet,115.0,1,2,37.0008117,-3.9917792,Alhama de Granada
45000.0,chalet,130.0,4,2,37.704329,-2.6565605,Castilléjar
45000.0,flat,87.0,3,1,37.1984649,-3.597847,"ronda de Alfareros, 3"
45000.0,chalet,170.0,4,1,37.0061329,-3.9849223,Alhama de Granada
45000.0,chalet,68.0,2,1,36.9640556,-3.0514261,"calle Hermanos Sánchez Velayos, 20"
45000.0,chalet,245.0,5,1,36.8640036,-3.0579694,"Granada, 4"
45000.0,penthouse,117.0,3,1,37.2832257,-3.8808829,"avenida Almuñecar, 8"
45000.0,chalet,150.0,3,1,36.9278223,-3.633059,Albuñuelas
45000.0,chalet,196.0,3,1,37.1657225,-4.1393459,Loja
45000.0,chalet,171.0,3,2,37.3708302,-3.7161414,calle Barranco Calero
45000.0,countryHouse,35.0,1,1,36.7945882,-3.6232065,Molvizar
45000.0,flat,51.0,2,1,36.7492242,-3.5144407,"calle Escobas, 37"
45000.0,flat,51.0,2,1,36.7492242,-3.5144407,"calle Escobas, 37"
45000.0,chalet,146.0,5,1,37.2240964,-3.1606379,"calle Almería, 8"
45000.0,chalet,170.0,7,3,37.575275,-3.5051147,"calle Enmedio, 34"
45000.0,chalet,123.0,3,2,37.3533166,-3.2944174,Darro
45000.0,chalet,75.0,3,1,37.3917124,-3.5290952,calle Escuelas
45000.0,flat,90.0,3,2,37.206243,-3.6072659,"calle Yecla, 145 - Cesi"
45000.0,chalet,282.0,5,1,37.6539534,-2.7722562,Cortes de Baza
45000.0,chalet,113.0,4,1,37.0250116,-3.627227,calle San Isidro
45000.0,countryHouse,60.0,1,1,37.0097735,-4.2210477,A-341 s/n
45000.0,chalet,156.0,3,2,37.2211291,-3.7880948,ronda del Cuarto
45000.0,chalet,156.0,3,2,37.218285,-3.7880906,ronda del Cuarto
45000.0,countryHouse,25.0,1,1,36.9187716,-3.4795035,Poligono Cagilones s/n
45000.0,chalet,150.0,4,2,37.3199606,-4.0084969,"calle Animas, 19"
45000.0,chalet,150.0,4,1,36.9837852,-3.1582058,Alpujarra de la Sierra
45000.0,chalet,111.0,3,2,36.9633735,-3.054705,Ugijar
45000.0,chalet,120.0,3,2,37.815358,-2.5252481,"Barrio Nuevo de San Clemente, Huéscar, 134"
45000.0,chalet,90.0,4,1,37.2866869,-3.8808969,"Virgen del Pilar, 3"
45000.0,countryHouse,164.0,4,2,37.0075798,-3.0133088,"calle la Malcoba., 17"
45000.0,countryHouse,60.0,2,2,37.7963249,-2.7783273,"calle los Corralazos, 21"
45000.0,countryHouse,190.0,3,1,37.004066,-3.9891183,"Real, 14"
45000.0,countryHouse,150.0,4,1,37.5258508,-2.9069649,"calle Barrio Pinares, 47"
45000.0,chalet,130.0,5,2,37.7183834,-2.4789547,"cuesta de San Pedro, 1"
45000.0,countryHouse,400.0,12,1,37.351115,-3.2931049,"calle Andalucia, 23"
45000.0,countryHouse,100.0,3,1,37.2511376,-3.8576715,"calle Santa Ana, 3"
45000.0,countryHouse,200.0,8,0,37.2979709,-3.1414424,"calle Fuente Maese Pedro, 2 N"
45000.0,countryHouse,300.0,6,1,37.7215984,-2.6438928,"Barrio de la Cruz, 8"
45000.0,countryHouse,130.0,2,1,37.522197,-3.1041521,GR-6101 s/n
45000.0,countryHouse,160.0,6,1,37.18109,-3.0636,"calle los Canos, 10"
60500.0,flat,93.0,2,1,37.2193037,-3.7834423,avenida del Genil
60500.0,flat,120.0,3,1,37.6068841,-2.9295665,"calle Posadas, 20"
60720.0,flat,73.0,1,1,36.9891645,-3.5622075,calle Cañadilla
60720.0,flat,72.0,1,1,36.9881024,-3.5659872,"calle General Serrano, 17"
60720.0,flat,72.0,1,1,36.9863019,-3.5665442,calle General Serrano
60720.0,flat,73.0,1,1,36.9894177,-3.5652256,calle General Serrano
60789.0,flat,64.0,2,1,36.7226303,-3.5184766,calle Nuestra Señora del Mar B
61000.0,countryHouse,5500.0,1,1,36.7834087,-3.4890397,Los Tablones - La Garnatilla
61000.0,flat,77.0,3,1,37.2136205,-3.6062857,calle Carlos Cano
61000.0,flat,70.0,2,2,37.1692157,-3.9665795,Moraleda de Zafayona
61000.0,chalet,110.0,6,1,37.3147707,-3.1851795,"calle los Pozos, 17"
61000.0,chalet,98.0,3,2,36.7535971,-3.5192432,calle Escuadra
61000.0,flat,102.0,6,1,37.4931504,-2.7761027,"calle Virgen de Guadalupe, 6"
61100.0,chalet,166.0,4,2,37.2495388,-3.7469836,calle Batán
61100.0,chalet,166.0,4,2,37.2498662,-3.7474928,calle Batán
61900.0,chalet,108.0,3,1,37.026338,-3.6254995,"calle CORAZON DE JESUS, 18"
62000.0,chalet,170.0,4,1,36.9883256,-3.5639153,calle General Serrano
62000.0,flat,124.0,4,2,37.1627616,-4.1507546,calle Quintero
62000.0,countryHouse,180.0,3,1,37.3218568,-4.0002219,carretera de Íllora s/n
62000.0,flat,46.0,1,1,37.117655,-3.6097082,calle Estanco
62000.0,flat,161.0,3,1,37.218248,-3.7822489,calle Fuente Alta
62000.0,countryHouse,100.0,2,0,36.9295523,-3.5840516,"calle Cruz, 2"
62000.0,flat,66.0,2,1,37.1429409,-3.6264918,Las Tres cruces
62000.0,chalet,180.0,3,1,37.3218568,-4.0002219,"carretera de Íllora, 2"
62000.0,flat,66.0,2,1,37.1404779,-3.6286386,Las Tres Cruces
62000.0,countryHouse,110.0,5,1,36.9362482,-3.0435502,"Lugar Cortijo las Canteras, 19"
62000.0,flat,125.0,4,2,37.164251,-4.1488911,"calle Quintero, 12"
62000.0,chalet,90.0,5,2,37.6055884,-2.7080423,"calle Virgen de la Cabeza, 185"
62500.0,flat,121.0,3,1,37.54247,-2.8410646,calle Almacaber
62500.0,flat,121.0,3,1,37.5410076,-2.8394173,calle Almacaber
62500.0,countryHouse,307.0,5,1,37.6533371,-2.7716236,Cortes de Baza
62500.0,countryHouse,491.0,6,2,37.435693,-2.7265199,Caniles
62700.0,chalet,47.0,2,1,36.748391,-3.5170954,calle Gracia s/n
62700.0,chalet,47.0,2,1,36.7496375,-3.5158227,calle Gracia
62700.0,chalet,47.0,2,1,36.7484612,-3.5190896,calle Gracia
63000.0,flat,117.0,3,1,36.99035,-3.5696,"calle San Jose, 21"
63000.0,chalet,300.0,3,3,37.1601772,-3.0721223,calle San Nicolas
63000.0,flat,101.0,4,1,37.4866478,-2.7667253,calle Ortega y Gasset
63000.0,chalet,284.0,6,1,37.33266,-3.76579,"calle San Antonio, 18"
63000.0,countryHouse,45.0,1,1,37.274855,-3.5729053,"camino Polígono 12 Parcela 232 CAQADA CORR. COGOLLOS DE, 12"
49000.0,chalet,308.0,5,1,37.4824382,-3.6156156,calle Real
49000.0,countryHouse,82.0,6,1,37.5300361,-2.909024,"Barrio Nuevo, 41"
49000.0,countryHouse,200.0,5,1,37.8046374,-2.5455848,Huéscar
49000.0,chalet,400.0,5,1,37.0570605,-3.915361,Cacin
49000.0,chalet,90.0,1,1,37.1801606,-2.9917671,"calle Castillo Poniente, 8"
49000.0,chalet,343.0,4,1,36.9407061,-3.1796825,"calle Terrera, 2"
49000.0,flat,52.0,1,1,37.322623,-4.0052554,"calle Baja, 84 --88"
49000.0,countryHouse,148.0,3,1,36.8285024,-3.2128136,calle Martires de Cuba
49000.0,chalet,150.0,3,2,37.4843717,-3.6190554,calle Carrera de la Virgen
49000.0,chalet,33.0,3,1,36.8305217,-3.2115697,calle Martires de Cuba
49000.0,chalet,300.0,5,1,36.9406757,-3.181349,calle Real de Cadiar
49000.0,chalet,187.0,4,1,36.8281988,-3.2124951,"Real, 19"
49000.0,flat,32.0,1,1,36.746415,-3.6633495,"calle Costa Templada, 3"
49000.0,flat,80.0,3,1,37.5745634,-3.5027914,"calle Cruces, 2"
49000.0,countryHouse,80.0,4,1,37.5584,-3.08665,"calle Corralillos, 1"
49500.0,chalet,150.0,2,2,37.0578088,-3.9139653,Cacin
49500.0,chalet,344.0,4,2,37.1324507,-3.8241709,Chimeneas
49500.0,chalet,214.0,3,2,37.1955127,-3.8328826,plaza Ayuntamiento
49500.0,flat,223.0,3,1,37.4823499,-3.61754,"calle Carrera de la Virgen, 1"
49900.0,chalet,102.0,3,2,36.8011358,-3.6367436,calle Jose Martin Recuerda
49900.0,chalet,193.0,5,1,37.1892761,-3.7152264,Santa Fe
49900.0,flat,81.0,2,1,36.817664,-3.2780605,"calle Era de Alfornon, 43"
49900.0,chalet,105.0,2,1,37.2460586,-4.1536626,Loja
49900.0,duplex,352.0,6,2,36.9274472,-3.5431025,"calle Real de Beznar, 31"
49900.0,chalet,82.0,2,1,36.8876447,-3.1098302,Fuentecilla
49900.0,chalet,235.0,4,1,37.2465571,-4.1460827,calle las Eras
49900.0,chalet,133.0,3,1,36.8005722,-3.6389858,Pablo picasso
49900.0,chalet,330.0,7,1,37.167292,-4.1484371,Loja
49900.0,flat,89.0,2,1,37.3706438,-3.7124804,Colomera
49900.0,chalet,212.0,5,2,37.1902531,-3.7192969,Santa Fe
49900.0,countryHouse,203.0,5,1,37.030597,-3.8282747,"San José, 59"
